codigo_municipio,municipio,grupo,variable,mes,cantidad,mujeres total
21702,SAN PEDRO DE TIQUINA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,2,2
70303,SAN RAFAEL,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,4,4
80702,SAN RAMON,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,3,3
80401,SANTA ANA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,11,11
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,570,570
21901,SANTIAGO DE MACHACA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,1,1
30702,SANTIVAÑES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,7,7
90303,SENA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,2,2
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,6,6
30703,SICAYA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,2,2
30902,SIPE SIPE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,18,18
10403,SOPACHUY,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,2,2
20601,SORATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,6,6
10101,SUCRE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,96,96
31101,TAPACARI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,1,1
10601,TARABUCO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,3,3
30401,TARATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,14,14
60101,TARIJA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,76,76
10202,TARVITA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,4,4
20606,TIPUANI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,11,11
30903,TIQUIPAYA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,19,19
31601,TIRAQUE (CBBA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,14,14
21703,TITO YUPANQUI (PARQUIPUJIO),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,1,1
10402,TOMINA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,2,2
31201,TOTORA(CBBA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,7,7
80101,TRINIDAD,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,85,85
50801,TUPIZA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,5,5
50201,UNCIA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,2,2
60401,URIONDO (A. CONCEPCION),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,1,1
30502,VACAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,3,3
20801,VIACHA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,1,1
31302,VILA VILA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,1,1
60303,VILLA MONTES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,12,12
10801,VILLA SERRANO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,8,8
31003,VILLA TUNARI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,8,8
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,1,1
51501,VILLAZON,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,13,13
30904,VINTO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,10,10
50602,VITICHI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,1,1
70201,WARNES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,14,14
60301,YACUIBA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,52,52
10602,YAMPARAEZ,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,4,4
70403,YAPACANI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,14,14
60402,YUNCHARA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-02-01,2,2
51302,ACACIO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,3,3
20201,ACHACACHI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,3,3
30201,AIQUILE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,11,11
31303,ALALAY,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,6,6
20202,ANCORAIMES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,3,3
41201,ANDAMARCA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
30402,ANZALDO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
20701,APOLO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,7,7
30601,ARQUE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,6,6
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,2,2
50802,ATOCHA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,6,6
20503,AUCAPATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,12,12
10201,AZURDUY,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,3,3
21203,BATALLAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,4,4
80802,BAURES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
90104,BELLA FLOR,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
60202,BERMEJO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,18,18
50301,BETANZOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,9,9
90103,BOLPEBRA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,2,2
70703,CABEZAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,4,4
21003,CAJUATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
21304,CALAMARCA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
10701,CAMARGO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,18,18
70706,CAMIRI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,18,18
30701,CAPINOTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,5,5
40102,CARACOLLO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
22001,CARANAVI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
50702,CARIPUYO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,5,5
70702,CHARAGUA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,2,2
20305,CHARAÑA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
50202,CHAYANTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,8,8
31204,CHIMORE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,43,43
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,4,4
90101,COBIJA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,83,83
30101,COCHABAMBA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,385,385
30905,COLCAPIRHUA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,34,34
50901,"COLCHA ""K""",salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
31002,COLOMI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,2,2
21004,COLQUIRI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,3,3
71101,CONCEPCION,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,30,30
21701,COPACABANA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,23,23
21402,CORIPATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,4,4
40301,CORQUE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,2,2
50601,COTAGAITA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,2,2
70102,COTOCA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,14,14
70704,CUEVO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,2,2
10902,CULPINA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
20804,DESAGUADERO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
20105,EL ALTO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,211,211
70105,EL TORNO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,20,20
10405,EL VILLAR,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,2,2
60601,ENTRE RIOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,3,3
41101,EUCALIPTUS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
90203,FILADELFIA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,12,12
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,2,2
21601,GRAL. J.J. PEREZ (CHARAZANI),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,3,3
20602,GUANAY,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
20802,GUAQUI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,3,3
80202,GUAYARAMERIN,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,27,27
70705,GUTIERREZ,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
10502,HUACARETA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
40701,HUANUNI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,28,28
21001,INQUISIVI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,4,4
70104,LA GUARDIA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,36,36
20101,LA PAZ,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,371,371
70701,LAGUNILLAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,4,4
21202,LAJA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,2,2
50203,LLALLAGUA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,2,2
80601,LORETO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
20901,LURIBAY,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,2,2
40702,MACHACAMARCA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
11003,MACHARETI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,4,4
80801,MAGDALENA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,6,6
70903,MAIRANA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,5,5
71003,MINEROS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,90,90
31301,MIZQUE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,28,28
20402,MOCOMOCO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,18,18
71001,MONTERO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,150,150
30302,MOROCHATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,18,18
70202,OKINAWA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,5,5
40101,ORURO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,133,133
60201,PADCAYA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,3,3
10401,PADILLA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,3,3
70502,PAILON,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,3,3
21104,PALOS BLANCOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,8,8
70902,PAMPA GRANDE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,3,3
40602,PAZÑA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
31203,POCONA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,9,9
31202,POJO (CBBA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,4,4
10103,POROMA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,3,3
70601,PORTACHUELO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,60,60
90102,PORVENIR,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,3,3
50101,POTOSI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,46,46
21201,PUCARANI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,12,12
20401,PUERTO ACOSTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,17,17
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,3,3
71402,PUERTO QUIJARRO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
71401,PUERTO SUAREZ,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,5,5
31205,PUERTO VILLARROEL,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,82,82
51101,PUNA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,3,3
31401,PUNATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,10,10
30901,QUILLACOLLO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,28,28
21002,QUIME,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,8,8
50402,RAVELO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,13,13
80201,RIBERALTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,153,153
31001,SACABA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,9,9
50701,SACACA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,4,4
80602,SAN ANDRES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,7,7
31403,SAN BENITO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,11,11
80302,SAN BORJA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,23,23
21502,SAN BUENA VENTURA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,3,3
70402,SAN CARLOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,12,12
80501,SAN IGNACIO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,142,142
71102,SAN JAVIER(STC),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,3,3
71104,SAN JULIAN,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,8,8
60501,SAN LORENZO(TJA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
10702,SAN LUCAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,5,5
21702,SAN PEDRO DE TIQUINA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,1,1
70303,SAN RAFAEL,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,5,5
80401,SANTA ANA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,10,10
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,765,765
30702,SANTIVAÑES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,4,4
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,10,10
30902,SIPE SIPE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,23,23
20601,SORATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,6,6
10101,SUCRE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,140,140
20603,TACACOMA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-03-01,3,3
