codigo_municipio,municipio,grupo,variable,mes,total,mujeres total
51501,VILLAZON,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-07-01,7,7
30904,VINTO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-07-01,7,7
50602,VITICHI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-07-01,2,2
70201,WARNES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-07-01,15,15
60301,YACUIBA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-07-01,39,39
10602,YAMPARAEZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-07-01,1,1
70403,YAPACANI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-07-01,12,12
10102,YOTALA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-07-01,3,3
60402,YUNCHARA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-07-01,2,2
20201,ACHACACHI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,4,4
20202,ANCORAIMES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
30402,ANZALDO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,5,5
30501,ARANI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
71501,ASCENCION DE GUARAYOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,13,13
30301,AYOPAYA (V. DE INDEPENDENCIA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,2,2
10201,AZURDUY,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,7,7
60202,BERMEJO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,19,19
50301,BETANZOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
70401,BUENA VISTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,4,4
70703,CABEZAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,2,2
20303,CALACOTO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,2,2
10701,CAMARGO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,5,5
70706,CAMIRI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,9,9
30701,CAPINOTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
20302,CAQUIAVIRI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
40102,CARACOLLO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
22001,CARANAVI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,16,16
60302,CARAPARI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
40201,CHALLAPATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,8,8
70702,CHARAGUA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,4,4
21101,CHULUMANI (V. DE LA LIBERTAD),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
20501,CHUMA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
90101,COBIJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,17,17
30101,COCHABAMBA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,118,118
30905,COLCAPIRHUA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,2,2
50901,"COLCHA ""K""",alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,2,2
31002,COLOMI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,7,7
70603,COLPA BELGICA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
21004,COLQUIRI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,6,6
71301,COMARAPA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,3,3
71101,CONCEPCION,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,2,2
21701,COPACABANA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,3,3
21401,COROICO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,3,3
40301,CORQUE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
50601,COTAGAITA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,4,4
70704,CUEVO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,5,5
10902,CULPINA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,4,4
20804,DESAGUADERO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,2,2
20105,EL ALTO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,141,141
60502,EL PUENTE(TJA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,4,4
70105,EL TORNO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,16,16
10405,EL VILLAR,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
60601,ENTRE RIOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,4,4
41101,EUCALIPTUS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,4,4
80402,EXALTACION,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
71002,GENERAL SAAVEDRA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
20802,GUAQUI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
80202,GUAYARAMERIN,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,28,28
70705,GUTIERREZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,4,4
10502,HUACARETA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,10,10
40701,HUANUNI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,6,6
80803,HUARACAJE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,2,2
41601,HUAYLLAMARCA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
21102,IRUPANA (VILLA DE LANZA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,4,4
21105,LA ASUNTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,2,2
70104,LA GUARDIA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,8,8
20101,LA PAZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,112,112
21202,LAJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,2,2
10903,LAS CARRERAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
21006,LICOMA PAMPA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
50203,LLALLAGUA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,13,13
51401,LLICA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,4,4
20901,LURIBAY,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
80801,MAGDALENA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
70903,MAIRANA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,11,11
20103,MECAPACA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
71003,MINEROS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,17,17
10501,MONTEAGUDO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,18,18
71001,MONTERO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,58,58
30302,MOROCHATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,2,2
90401,NACEBE (SANTA ROSA DEL ABUNA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
30203,OMEREQUE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,4,4
40101,ORURO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,84,84
60201,PADCAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,3,3
10401,PADILLA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,5,5
20102,PALCA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
21104,PALOS BLANCOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,5,5
40802,PAMPA AULLAGAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
70902,PAMPA GRANDE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
21305,PATACAMAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,9,9
40602,PAZÑA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
20702,PELECHUCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
31203,POCONA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,3,3
31202,POJO (CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,7,7
40601,POOPO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,2,2
10103,POROMA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
70601,PORTACHUELO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,18,18
90102,PORVENIR,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
10302,PRESTO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
70805,PUCARA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
21201,PUCARANI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
20401,PUERTO ACOSTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,2,2
71402,PUERTO QUIJARRO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,3,3
90201,PUERTO RICO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,2,2
80703,PUERTO SILES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
71401,PUERTO SUAREZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,12,12
31205,PUERTO VILLARROEL,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,24,24
51101,PUNA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,5,5
21002,QUIME,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,2,2
80301,REYES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,2,2
80201,RIBERALTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,48,48
70503,ROBORE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,6,6
31001,SACABA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,23,23
40801,SALINAS DE GARCI MENDOZA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
71105,SAN ANTONIO DE LOMERIO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,2,2
80302,SAN BORJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,8,8
70402,SAN CARLOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,9,9
80501,SAN IGNACIO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,6,6
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,34,34
70501,SAN JOSE DE CHIQUITOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,7,7
71104,SAN JULIAN,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,11,11
10702,SAN LUCAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
71201,SAN MATIAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,6,6
70302,SAN MIGUEL DE VELASCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,8,8
70303,SAN RAFAEL,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,3,3
80702,SAN RAMON,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,3,3
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,388,388
80303,SANTA ROSA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,2,2
70602,SANTA ROSA DEL SARA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
41401,SANTIAGO DE HUARI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
30702,SANTIVAÑES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
20902,SAPAHAQUI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
30902,SIPE SIPE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,11,11
10403,SOPACHUY,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,7,7
10101,SUCRE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,70,70
50303,TACOBAMBA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
30602,TACOPAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
31101,TAPACARI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
10601,TARABUCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,7,7
30401,TARATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,3,3
60101,TARIJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,59,59
20803,TIAWANACU,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
30903,TIQUIPAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,11,11
31601,TIRAQUE (CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,12,12
41001,TOLEDO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
31201,TOTORA(CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,7,7
41301,TOTORA(ORR),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
70802,TRIGAL,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
80101,TRINIDAD,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
50801,TUPIZA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,5,5
40402,TURCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
21302,UMALA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,2,2
50201,UNCIA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
60401,URIONDO (A. CONCEPCION),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,3,3
71502,URUBICHA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,4,4
51201,UYUNI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
30502,VACAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,4,4
70801,VALLEGRANDE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,3,3
20801,VIACHA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,6,6
31302,VILA VILA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,2,2
60303,VILLA MONTES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,14,14
10801,VILLA SERRANO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,2,2
31003,VILLA TUNARI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,16,16
11001,VILLA VACA GUZMAN (MUYUPAMPA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,7,7
51501,VILLAZON,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,10,10
30904,VINTO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,16,16
70201,WARNES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,24,24
60301,YACUIBA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,46,46
10602,YAMPARAEZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,2,2
21103,YANACACHI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,2,2
70403,YAPACANI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,8,8
10102,YOTALA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,2,2
60402,YUNCHARA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,1,1
10301,ZUDAÑEZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-08-01,5,5
20201,ACHACACHI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,10,10
31303,ALALAY,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
20202,ANCORAIMES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
30402,ANZALDO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
71501,ASCENCION DE GUARAYOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
21303,AYO AYO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
30301,AYOPAYA (V. DE INDEPENDENCIA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,6,6
10201,AZURDUY,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
60202,BERMEJO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,13,13
70707,BOYUIBE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
70401,BUENA VISTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
70703,CABEZAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,10,10
20905,CAIROMA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
51102,"CAIZA ""D""",alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
21003,CAJUATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
20303,CALACOTO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
21304,CALAMARCA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
10701,CAMARGO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,5,5
10901,CAMATAQUI (C. VILLA ABECIA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
70706,CAMIRI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,10,10
30701,CAPINOTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,4,4
40102,CARACOLLO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
22001,CARANAVI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,16,16
50702,CARIPUYO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
40201,CHALLAPATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
50302,CHAQUI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
70702,CHARAGUA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,4,4
50202,CHAYANTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
31204,CHIMORE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
21101,CHULUMANI (V. DE LA LIBERTAD),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,4,4
20501,CHUMA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
30801,CLIZA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
90101,COBIJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,20,20
30101,COCHABAMBA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,135,135
30905,COLCAPIRHUA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,4,4
50901,"COLCHA ""K""",alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
31002,COLOMI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,10,10
70603,COLPA BELGICA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
50401,COLQUECHACA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
21004,COLQUIRI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,4,4
20304,COMANCHE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
71301,COMARAPA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
21701,COPACABANA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
21402,CORIPATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
21401,COROICO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,9,9
50601,COTAGAITA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
70704,CUEVO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
10902,CULPINA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
20105,EL ALTO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,101,101
40103,EL CHORO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
71503,EL PUENTE(STC),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
60502,EL PUENTE(TJA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
70105,EL TORNO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,12,12
10405,EL VILLAR,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
60601,ENTRE RIOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
71002,GENERAL SAAVEDRA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
21601,GRAL. J.J. PEREZ (CHARAZANI),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
20602,GUANAY,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
20802,GUAQUI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
80202,GUAYARAMERIN,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,17,17
10502,HUACARETA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,8,8
40701,HUANUNI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,8,8
80803,HUARACAJE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
21005,ICHOCA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
10304,ICLA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
21105,LA ASUNTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,5,5
70104,LA GUARDIA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,9,9
20101,LA PAZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,97,97
21202,LAJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
10903,LAS CARRERAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
50203,LLALLAGUA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,8,8
51401,LLICA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
11003,MACHARETI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
80801,MAGDALENA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
70903,MAIRANA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
71003,MINEROS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,10,10
10303,MOJOCOYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
10501,MONTEAGUDO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,8,8
71001,MONTERO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,82,82
70202,OKINAWA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,4,4
30203,OMEREQUE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,4,4
40101,ORURO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,61,61
60201,PADCAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
10401,PADILLA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,5,5
70502,PAILON,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,8,8
40802,PAMPA AULLAGAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
21305,PATACAMAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
31203,POCONA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
31202,POJO (CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,9,9
40601,POOPO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
10103,POROMA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
70601,PORTACHUELO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,5,5
50101,POTOSI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,5,5
10302,PRESTO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
90301,PUERTO GONZALO MORENO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
