codigo_municipio,municipio,grupo,variable,mes,cantidad,mujeres total
60301,YACUIBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-09-01,35,35
10602,YAMPARAEZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-09-01,2,2
10102,YOTALA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-09-01,2,2
10301,ZUDAÑEZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-09-01,1,1
20201,ACHACACHI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
20104,ACHOCALLA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,2,2
30201,AIQUILE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,7,7
20202,ANCORAIMES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
20701,APOLO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
30601,ARQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,7,7
50802,ATOCHA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,4,4
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,5,5
21203,BATALLAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
60202,BERMEJO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,13,13
50301,BETANZOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,5,5
70401,BUENA VISTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
70703,CABEZAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
21003,CAJUATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
21304,CALAMARCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,4,4
10901,CAMATAQUI (C. VILLA ABECIA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
70706,CAMIRI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,25,25
30701,CAPINOTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
22001,CARANAVI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,15,15
40201,CHALLAPATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,18,18
70702,CHARAGUA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,6,6
90101,COBIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,2,2
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,84,84
30905,COLCAPIRHUA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
31002,COLOMI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,2,2
71301,COMARAPA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,7,7
21701,COPACABANA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,3,3
70102,COTOCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,7,7
10902,CULPINA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,7,7
20105,EL ALTO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,107,107
70105,EL TORNO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
60601,ENTRE RIOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,2,2
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,4,4
80202,GUAYARAMERIN,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,4,4
10502,HUACARETA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
40701,HUANUNI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,2,2
21005,ICHOCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
21501,IXIAMAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,5,5
20806,JESUS DE MACHACA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,3,3
20101,LA PAZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,250,250
50203,LLALLAGUA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,18,18
20901,LURIBAY,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
20103,MECAPACA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
71003,MINEROS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,4,4
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,7,7
71001,MONTERO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,9,9
90501,NUEVO MANOA (NUEVA ESPERANZA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
40101,ORURO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,88,88
10401,PADILLA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,3,3
21104,PALOS BLANCOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,3,3
21305,PATACAMAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
40602,PAZÑA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,6,6
31203,POCONA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
50101,POTOSI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,2,2
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,2,2
71401,PUERTO SUAREZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,9,9
31205,PUERTO VILLARROEL,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,17,17
51101,PUNA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,3,3
31401,PUNATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,13,13
30901,QUILLACOLLO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,40,40
70904,QUIRUSILLAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,12,12
80304,RURRENABAQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,22,22
31001,SACABA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,48,48
30404,SACABAMBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,2,2
50701,SACACA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,2,2
80602,SAN ANDRES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,2,2
21502,SAN BUENA VENTURA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,6,6
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,8,8
80501,SAN IGNACIO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,3,3
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,23,23
71104,SAN JULIAN,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,27,27
10702,SAN LUCAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,4,4
71201,SAN MATIAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,7,7
71005,SAN PEDRO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
80702,SAN RAMON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,8,8
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,496,496
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
30703,SICAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
30902,SIPE SIPE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,6,6
10403,SOPACHUY,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
10101,SUCRE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,99,99
60101,TARIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,76,76
10202,TARVITA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
50102,TINGUIPAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
20606,TIPUANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
30903,TIQUIPAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,4,4
31601,TIRAQUE (CBBA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,13,13
10402,TOMINA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,2,2
50502,TORO TORO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
31201,TOTORA(CBBA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,3,3
80101,TRINIDAD,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,14,14
50801,TUPIZA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,11,11
40402,TURCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,2,2
51201,UYUNI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,10,10
30502,VACAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
70801,VALLEGRANDE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,4,4
31003,VILLA TUNARI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,25,25
51501,VILLAZON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,27,27
70201,WARNES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,14,14
60301,YACUIBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,38,38
70403,YAPACANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,4,4
10102,YOTALA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,3,3
10301,ZUDAÑEZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-10-01,1,1
30201,AIQUILE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,6,6
20701,APOLO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,3,3
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,2,2
50802,ATOCHA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,5,5
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,5,5
60202,BERMEJO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,18,18
50301,BETANZOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,5,5
70401,BUENA VISTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
51102,"CAIZA ""D""",salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
21304,CALAMARCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
70706,CAMIRI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,11,11
30701,CAPINOTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,3,3
22001,CARANAVI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,11,11
40201,CHALLAPATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,16,16
70702,CHARAGUA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,68,68
30905,COLCAPIRHUA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,3,3
31002,COLOMI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,4,4
50401,COLQUECHACA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
20304,COMANCHE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
71301,COMARAPA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,7,7
50601,COTAGAITA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
70102,COTOCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
71106,CUATRO CAÑADAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
20105,EL ALTO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,140,140
70105,EL TORNO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,2,2
60601,ENTRE RIOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,5,5
60601,ENTRE RIOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,3,3
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,6,6
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
20602,GUANAY,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,3,3
80202,GUAYARAMERIN,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,5,5
10502,HUACARETA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
40701,HUANUNI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
10304,ICLA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
10703,INCAHUASI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,2,2
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,2,2
20806,JESUS DE MACHACA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
20101,LA PAZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,188,188
50203,LLALLAGUA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,12,12
40702,MACHACAMARCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
70903,MAIRANA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
20607,MAPIRI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
20103,MECAPACA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
71003,MINEROS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,7,7
31301,MIZQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,2,2
10303,MOJOCOYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,3,3
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,3,3
71001,MONTERO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
90501,NUEVO MANOA (NUEVA ESPERANZA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
40101,ORURO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,62,62
10401,PADILLA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
70502,PAILON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
21104,PALOS BLANCOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,8,8
70902,PAMPA GRANDE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
21305,PATACAMAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,4,4
10103,POROMA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,2,2
70601,PORTACHUELO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,2,2
50101,POTOSI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
71401,PUERTO SUAREZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,6,6
31205,PUERTO VILLARROEL,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,21,21
51101,PUNA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
31401,PUNATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,4,4
30901,QUILLACOLLO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,51,51
21002,QUIME,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,2,2
80201,RIBERALTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,10,10
80304,RURRENABAQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,7,7
31001,SACABA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,34,34
50701,SACACA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,2,2
80302,SAN BORJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,10,10
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,5,5
80501,SAN IGNACIO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,3,3
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,12,12
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
10702,SAN LUCAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,3,3
71201,SAN MATIAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,2,2
71005,SAN PEDRO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,6,6
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,334,334
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,2,2
30902,SIPE SIPE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,8,8
10403,SOPACHUY,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,2,2
20601,SORATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
10101,SUCRE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,64,64
20603,TACACOMA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
60101,TARIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,47,47
10202,TARVITA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
50102,TINGUIPAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,2,2
20606,TIPUANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,11,11
30903,TIQUIPAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,2,2
31601,TIRAQUE (CBBA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,9,9
50502,TORO TORO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,5,5
50801,TUPIZA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,2,2
50201,UNCIA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
71502,URUBICHA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
51201,UYUNI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,6,6
70801,VALLEGRANDE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,3,3
20801,VIACHA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,5,5
31302,VILA VILA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,28,28
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
51501,VILLAZON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,25,25
70201,WARNES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,21,21
60301,YACUIBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,37,37
21103,YANACACHI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,2,2
70403,YAPACANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-11-01,1,1
30201,AIQUILE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-12-01,12,12
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-12-01,4,4
50802,ATOCHA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-12-01,2,2
20502,AYATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-12-01,2,2
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-12-01,4,4
60202,BERMEJO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-12-01,8,8
50301,BETANZOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-12-01,6,6
70401,BUENA VISTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-12-01,1,1
70703,CABEZAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-12-01,1,1
21304,CALAMARCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-12-01,1,1
10701,CAMARGO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-12-01,6,6
70706,CAMIRI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-12-01,4,4
22001,CARANAVI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-12-01,7,7
40201,CHALLAPATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-12-01,17,17
70702,CHARAGUA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2007-12-01,4,4
