codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
71302,SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,2,3,3,5,3,5,5,9,4,39,4,11,4,11,6,8,31,91,122
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80701,SAN JOAQUIN,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,1,0,0,2,0,1,0,1,0,6,0,4,0,0,2,3,3,17,20
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,1,1,3,2,5,5,1,5,9,2,2,2,1,1,0,0,22,18,40
90202,SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,4,1,4,3,4,3,5,4,6,10,0,5,1,1,3,2,27,29,56
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,1,0,1,2,4,2,4,3,5,5,1,3,3,1,0,1,19,17,36
90303,SENA,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,1,0,1,2,4,7,8,7,6,6,7,20,7,1,1,2,0,1,0,46,35,81
10403,SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,0,0,0,0,1,6,7
10101,SUCRE,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
10601,TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,7,0,8,1,0,0,1,0,0,1,16,17
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,1,3
70801,VALLEGRANDE,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,1,1,0,4,1,4,1,3,1,7,0,0,0,0,2,0,0,19,6,25
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,1,0,0,0,0,5,2,2,4,0,0,0,0,1,0,8,7,15
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,1,0,0,0,2,0,6,0,3,1,0,1,0,2,12,14
70201,WARNES,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
