codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
30902,SIPE SIPE,inmunoprevenibles,varicela,2015-06-01,0,0,2,0,1,3,0,5,4,2,2,0,0,2,0,0,0,0,1,1,10,13,23
10403,SOPACHUY,inmunoprevenibles,varicela,2015-06-01,0,1,0,0,4,1,13,10,0,2,0,0,0,1,0,0,0,0,0,0,17,15,32
40104,SORACACHI,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
20601,SORATA,inmunoprevenibles,varicela,2015-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,inmunoprevenibles,varicela,2015-06-01,1,0,0,1,9,3,4,8,1,0,1,3,1,1,1,0,0,0,0,0,18,16,34
60101,TARIJA,inmunoprevenibles,varicela,2015-06-01,2,2,0,0,4,11,12,13,5,3,5,0,0,2,0,0,1,0,0,0,29,31,60
10202,TARVITA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,inmunoprevenibles,varicela,2015-06-01,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,4
31601,TIRAQUE (CBBA),inmunoprevenibles,varicela,2015-06-01,0,0,1,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,2,5,7
30803,TOLATA,inmunoprevenibles,varicela,2015-06-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10402,TOMINA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,3,5,8
31201,TOTORA(CBBA),inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,varicela,2015-06-01,1,0,0,1,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,6,11
50801,TUPIZA,inmunoprevenibles,varicela,2015-06-01,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,2,3,5
50201,UNCIA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
30502,VACAS,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70801,VALLEGRANDE,inmunoprevenibles,varicela,2015-06-01,0,0,2,0,3,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,8,3,11
20801,VIACHA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,1,3,2,3,3,1,0,0,0,0,0,0,0,0,0,8,6,14
31302,VILA VILA,inmunoprevenibles,varicela,2015-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31402,VILLA RIVERO,inmunoprevenibles,varicela,2015-06-01,0,0,1,0,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,5,3,8
31003,VILLA TUNARI,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,5,6
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2015-06-01,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
51501,VILLAZON,inmunoprevenibles,varicela,2015-06-01,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,3
30904,VINTO,inmunoprevenibles,varicela,2015-06-01,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
70201,WARNES,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
60301,YACUIBA,inmunoprevenibles,varicela,2015-06-01,0,0,0,1,0,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,4,6,10
10602,YAMPARAEZ,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,3,4,7
21103,YANACACHI,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10102,YOTALA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,2,0,6,4,0,3,0,2,1,0,0,0,0,0,0,0,9,9,18
60402,YUNCHARA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20104,ACHOCALLA,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30201,AIQUILE,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
22002,ALTO BENI,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20202,ANCORAIMES,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
30402,ANZALDO,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30501,ARANI,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30601,ARQUE,inmunoprevenibles,varicela,2015-07-01,0,1,2,0,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,7,5,12
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50802,ATOCHA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21203,BATALLAS,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,3
60202,BERMEJO,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4,1,5
70707,BOYUIBE,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,4,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,7,3,10
70703,CABEZAS,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10701,CAMARGO,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70706,CAMIRI,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,2,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,8,1,9
30701,CAPINOTA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,8,4,12
22001,CARANAVI,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
60302,CARAPARI,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,2,4
71403,CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
40201,CHALLAPATA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
50202,CHAYANTA,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31204,CHIMORE,inmunoprevenibles,varicela,2015-07-01,0,0,1,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,4
20501,CHUMA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30801,CLIZA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
90101,COBIJA,inmunoprevenibles,varicela,2015-07-01,1,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7
30101,COCHABAMBA,inmunoprevenibles,varicela,2015-07-01,0,0,1,4,17,14,10,10,2,4,1,2,2,2,0,0,0,0,0,0,33,36,69
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,3,5
50401,COLQUECHACA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
21004,COLQUIRI,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21401,COROICO,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
40301,CORQUE,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70102,COTOCA,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,3,5,2,5,0,0,0,0,0,1,0,0,0,0,0,1,6,12,18
10902,CULPINA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,varicela,2015-07-01,1,0,2,0,5,4,3,6,6,5,0,1,2,2,1,1,0,0,0,0,20,19,39
60502,EL PUENTE(TJA),inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,inmunoprevenibles,varicela,2015-07-01,1,0,0,1,0,4,1,2,1,1,0,0,1,0,0,0,0,0,0,0,4,8,12
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
21601,GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,varicela,2015-07-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,7,13
70705,GUTIERREZ,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
10502,HUACARETA,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21001,INQUISIVI,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
21105,LA ASUNTA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,5,6
70104,LA GUARDIA,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
20101,LA PAZ,inmunoprevenibles,varicela,2015-07-01,0,1,1,3,10,13,12,14,10,12,2,9,13,7,2,0,0,0,0,0,50,59,109
50203,LLALLAGUA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40702,MACHACAMARCA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80801,MAGDALENA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
71003,MINEROS,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
31301,MIZQUE,inmunoprevenibles,varicela,2015-07-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
10501,MONTEAGUDO,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
71001,MONTERO,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,7,2,3,4,3,2,0,0,1,1,0,0,0,0,0,0,14,10,24
30302,MOROCHATA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
50404,OCURI,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,varicela,2015-07-01,0,2,3,0,1,0,1,5,3,3,1,1,5,1,0,0,0,0,0,0,14,12,26
60201,PADCAYA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70502,PAILON,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
20102,PALCA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2015-07-01,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,5
70902,PAMPA GRANDE,inmunoprevenibles,varicela,2015-07-01,1,0,0,0,1,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,4,7
70103,PORONGO,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70804,POSTRER VALLE,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
50101,POTOSI,inmunoprevenibles,varicela,2015-07-01,1,0,0,0,0,0,1,0,5,0,2,1,0,0,0,0,0,0,0,0,9,1,10
90301,PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2015-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2015-07-01,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31401,PUNATA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,1,3
30901,QUILLACOLLO,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
80201,RIBERALTA,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70503,ROBORE,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80304,RURRENABAQUE,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31001,SACABA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,6,5,1,2,0,0,1,0,0,0,0,0,0,0,0,0,8,7,15
70901,SAMAIPATA,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,2,2,0,2,2,1,0,0,1,0,0,0,0,0,0,0,5,6,11
80602,SAN ANDRES,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
80302,SAN BORJA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
21502,SAN BUENA VENTURA,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
80102,SAN JAVIER(BNI),inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
60501,SAN LORENZO(TJA),inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71201,SAN MATIAS,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
71005,SAN PEDRO,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
70303,SAN RAFAEL,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3
80401,SANTA ANA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,1,4
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2015-07-01,1,0,3,0,10,12,4,13,3,3,1,1,1,8,0,0,0,0,0,0,23,37,60
90303,SENA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
31602,SHINAOTA,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
30902,SIPE SIPE,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,1,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,5,4,9
10403,SOPACHUY,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,3,1,3,1,0,1,0,0,0,1,0,0,0,0,0,0,7,4,11
10101,SUCRE,inmunoprevenibles,varicela,2015-07-01,0,0,1,1,4,7,8,5,2,3,1,1,2,1,0,0,0,0,0,0,18,18,36
10601,TARABUCO,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,varicela,2015-07-01,1,0,1,0,12,8,10,2,2,1,0,0,2,0,0,0,0,0,0,0,28,11,39
10202,TARVITA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20803,TIAWANACU,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31601,TIRAQUE (CBBA),inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,4
30803,TOLATA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10402,TOMINA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50502,TORO TORO,inmunoprevenibles,varicela,2015-07-01,0,0,0,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,14
31201,TOTORA(CBBA),inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
50801,TUPIZA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
50201,UNCIA,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70801,VALLEGRANDE,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
20801,VIACHA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
31302,VILA VILA,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60303,VILLA MONTES,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31402,VILLA RIVERO,inmunoprevenibles,varicela,2015-07-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
10801,VILLA SERRANO,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
51501,VILLAZON,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,3,2,5
50602,VITICHI,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70201,WARNES,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,2,0,0,0,0,2,0,0,0,1,0,0,1,0,0,1,3,5,8
60301,YACUIBA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,2,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,4,4,8
10602,YAMPARAEZ,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,7,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,8,8,16
21103,YANACACHI,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,4,1,5
10102,YOTALA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20201,ACHACACHI,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,3,5
31303,ALALAY,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
22002,ALTO BENI,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30601,ARQUE,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2015-08-01,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
50802,ATOCHA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21203,BATALLAS,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,varicela,2015-08-01,0,0,1,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
31501,BOLIVAR,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
70707,BOYUIBE,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,3
70703,CABEZAS,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
21003,CAJUATA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
30701,CAPINOTA,inmunoprevenibles,varicela,2015-08-01,0,3,0,0,12,14,3,4,2,1,0,1,1,0,0,0,0,0,0,0,18,23,41
40102,CARACOLLO,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
60302,CARAPARI,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,2,2,2,1,1,2,1,0,1,0,1,0,0,0,0,5,8,13
40201,CHALLAPATA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,4,1,5
31204,CHIMORE,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2015-08-01,0,0,0,0,4,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,8,5,13
