codigo_municipio,municipio,grupo,variable,mes,menores a 1 año,de 1 a 4 años,de 5 a 9 años,de 10 a 20 años,de 21 a 59 años,de 60 y más años,total
20807,TARACO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,0,1,1,2
30401,TARATA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,2,1,5,0,8
60101,TARIJA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,5,6,12,9,5,37
10202,TARVITA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,1,0,0,1
20608,TEOPONTE,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,0,0,0,1
20803,TIAWANACU,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,0,0,0,0,1
50102,TINGUIPAYA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,0,1,0,1
30903,TIQUIPAYA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,1,0,0,1
31601,TIRAQUE (CBBA),sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,4,1,1,0,6
30802,TOCO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,1,0,0,1
30803,TOLATA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,0,3,1,4
41001,TOLEDO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,1,0,0,1
10402,TOMINA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,1,0,0,1
50502,TORO TORO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,0,0,0,1
70802,TRIGAL,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,0,1,0,1
80101,TRINIDAD,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,8,5,1,0,0,14
50801,TUPIZA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,4,0,3,3,0,10
21302,UMALA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,0,0,0,0,1
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,1,2,4,0,8
51201,UYUNI,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,3,1,1,0,5
70801,VALLEGRANDE,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,1,0,2,3,7
20801,VIACHA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,1,2,0,3
60303,VILLA MONTES,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,2,1,1,2,3,9
31003,VILLA TUNARI,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,1,2,1,0,5
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,1,0,0,1
51501,VILLAZON,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,9,6,1,17
30904,VINTO,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,1,6,5,4,17
20306,WALDO BALLIVIAN,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,0,1,0,2
70201,WARNES,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,2,5,2,1,11
60301,YACUIBA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,1,10,8,12,4,35
70403,YAPACANI,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,0,1,0,0,1
10102,YOTALA,sospecha diagnostica,no de personas mordidas por animal,2009-07-01,0,0,1,1,0,0,2
20201,ACHACACHI,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,1,1,3,3,2,10
30201,AIQUILE,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,1,0,2,1,4
20202,ANCORAIMES,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,1,2,3
30402,ANZALDO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,1,0,1
30501,ARANI,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,1,0,0,0,0,1
30403,ARBIETO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,2,6,0,8
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,3,1,1,0,5
50802,ATOCHA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,1,0,1
21203,BATALLAS,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,1,0,1
60202,BERMEJO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,2,1,4,4,0,11
70401,BUENA VISTA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,1,0,0,0,1
51102,"CAIZA ""D""",sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,1,1,0,0,0,2
21304,CALAMARCA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,1,1,0,2
70706,CAMIRI,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,1,1,1,5,0,8
30701,CAPINOTA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,1,2,3,5,2,13
22001,CARANAVI,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,5,2,5,0,12
60302,CARAPARI,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,1,0,1,0,1,3
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,3,0,0,3
40201,CHALLAPATA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,1,2,2,2,7
31204,CHIMORE,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,1,0,2,2,0,5
21101,CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,2,0,0,0,2
30801,CLIZA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,2,0,2,2,1,7
90101,COBIJA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,3,2,3,0,8
30101,COCHABAMBA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,1,40,51,88,116,35,331
30905,COLCAPIRHUA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,4,7,7,9,3,30
21307,COLLANA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,1,1,0,0,2
31002,COLOMI,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,1,3,0,4
20304,COMANCHE,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,1,0,1
71301,COMARAPA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,1,0,1
21701,COPACABANA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,3,0,1,4
20301,CORO CORO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,2,0,2
21401,COROICO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,1,0,0,0,1
50601,COTAGAITA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,2,0,1,0,3
70102,COTOCA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,5,7,7,9,1,29
71106,CUATRO CAÑADAS,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,1,1,1,4,0,7
20105,EL ALTO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,17,33,61,66,16,193
71503,EL PUENTE(STC),sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,1,0,1,0,2
60502,EL PUENTE(TJA),sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,1,1,0,2
70105,EL TORNO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,6,5,3,14,4,32
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,2,0,1,2,0,5
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,1,1,3,4,0,9
41101,EUCALIPTUS,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,1,0,1
90503,EUREKA (SANTOS MERCADO),sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,2,0,2
71004,FERNANDEZ ALONSO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,2,5,1,5,0,13
20602,GUANAY,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,3,0,3
20802,GUAQUI,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,0,2,2
80202,GUAYARAMERIN,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,4,0,1,1,0,6
40701,HUANUNI,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,1,1,0,2
10304,ICLA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,1,0,0,0,0,1
21501,IXIAMAS,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,1,1,2,1,0,5
20806,JESUS DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,0,2,2
70104,LA GUARDIA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,8,4,3,1,0,16
20101,LA PAZ,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,1,25,10,23,28,14,101
21202,LAJA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,1,3,2,0,6
50203,LLALLAGUA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,2,1,0,2,1,6
70903,MAIRANA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,1,0,5,2,0,8
20607,MAPIRI,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,2,0,1,0,3
71003,MINEROS,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,1,0,1,0,2
20402,MOCOMOCO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,1,0,0,1
10303,MOJOCOYA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,1,1,2
10501,MONTEAGUDO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,2,0,0,0,2
71001,MONTERO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,2,10,17,14,6,3,52
70803,MORO MORO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,0,1,1
70202,OKINAWA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,1,2,1,0,0,4
30203,OMEREQUE,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,1,0,0,0,1
40101,ORURO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,6,6,34,49,21,116
60201,PADCAYA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,1,1,0,0,2
70502,PAILON,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,1,2,1,0,1,5
20102,PALCA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,1,0,1
21104,PALOS BLANCOS,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,1,0,0,2,0,3
70902,PAMPA GRANDE,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,1,1,1,3
30202,PASORAPA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,3,0,3
21305,PATACAMAYA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,2,3,0,0,5
50403,POCOATA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,0,1,1
51203,PORCO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,1,0,0,0,1
70103,PORONGO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,1,0,1,0,2
70601,PORTACHUELO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,5,4,3,2,1,15
90102,PORVENIR,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,1,0,0,0,0,1
50101,POTOSI,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,2,1,11,16,3,33
21201,PUCARANI,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,2,1,0,1,0,4
20401,PUERTO ACOSTA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,1,1,2
20403,PUERTO CARABUCO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,1,0,0,1,2
90301,PUERTO GONZALO MORENO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,1,0,1
21204,PUERTO PEREZ,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,0,1,1
71402,PUERTO QUIJARRO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,2,2,1,0,0,5
71401,PUERTO SUAREZ,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,1,3,4,0,8
31205,PUERTO VILLARROEL,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,3,3,2,2,0,10
30901,QUILLACOLLO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,6,8,7,22,3,46
21002,QUIME,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,2,1,0,3
70904,QUIRUSILLAS,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,0,1,1
70503,ROBORE,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,1,0,0,1,2
80304,RURRENABAQUE,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,2,0,2
40901,SABAYA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,1,1,0,0,2
31001,SACABA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,10,6,16,30,3,65
71302,SAIPINA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,1,0,1
70901,SAMAIPATA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,1,2,0,1,1,5
31403,SAN BENITO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,1,3,0,4
21502,SAN BUENA VENTURA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,1,1,2
70402,SAN CARLOS,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,3,0,0,2,1,6
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,1,2,2,4,0,9
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,2,0,0,2
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,2,1,0,0,0,3
71104,SAN JULIAN,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,2,1,11,10,0,24
60501,SAN LORENZO(TJA),sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,1,1,0,1,0,3
71201,SAN MATIAS,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,2,0,0,1,0,3
71005,SAN PEDRO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,1,1,1,1,4
80702,SAN RAMON,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,1,1,1,1,0,4
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,2,110,84,98,148,24,466
70602,SANTA ROSA DEL SARA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,2,0,4,1,7
21901,SANTIAGO DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,1,0,0,1
30702,SANTIVAÑES,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,1,2,0,0,3
21301,SICA SICA (VILLA AROMA),sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,1,1,2
30902,SIPE SIPE,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,2,1,4,4,1,12
10101,SUCRE,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,1,12,15,49,52,8,137
30602,TACOPAYA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,1,0,0,0,1,2
20807,TARACO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,1,1,2
30401,TARATA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,3,1,5,5,14
60101,TARIJA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,6,6,9,11,2,34
20608,TEOPONTE,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,0,3,3
20803,TIAWANACU,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,2,0,2
30903,TIQUIPAYA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,4,2,4,7,1,18
31601,TIRAQUE (CBBA),sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,1,1,0,2
21703,TITO YUPANQUI (PARQUIPUJIO),sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,1,0,0,0,1
30802,TOCO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,1,1,0,2,0,4
30803,TOLATA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,2,1,0,2,0,5
41001,TOLEDO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,1,0,1
70802,TRIGAL,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,0,1,1
80101,TRINIDAD,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,4,8,2,0,0,14
50801,TUPIZA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,1,0,4,1,0,6
50201,UNCIA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,1,0,1
51201,UYUNI,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,1,3,5,3,12
30502,VACAS,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,1,0,0,1,2
70801,VALLEGRANDE,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,0,2,2
20801,VIACHA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,1,1,0,2
60303,VILLA MONTES,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,1,5,6,0,12
31402,VILLA RIVERO,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,2,0,2
31003,VILLA TUNARI,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,3,0,2,1,0,6
51501,VILLAZON,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,4,3,4,7,1,19
70201,WARNES,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,9,5,3,8,0,25
60301,YACUIBA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,4,8,11,13,3,39
21103,YANACACHI,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,0,0,2,1,3
70403,YAPACANI,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,1,0,0,1,1,3
10102,YOTALA,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,1,0,1,0,2
10301,ZUDAÑEZ,sospecha diagnostica,no de personas mordidas por animal,2009-08-01,0,0,1,0,0,0,1
20201,ACHACACHI,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,1,1,4,6
30201,AIQUILE,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,3,1,0,0,4
20202,ANCORAIMES,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,0,1,0,1
41201,ANDAMARCA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,0,0,1,1
20701,APOLO,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,1,0,0,1
30403,ARBIETO,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,1,2,1,1,5
30601,ARQUE,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,1,0,0,0,1
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,1,0,0,1
50802,ATOCHA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,0,1,0,1
21203,BATALLAS,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,2,1,1,0,2,6
60202,BERMEJO,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,4,2,2,12,2,22
31501,BOLIVAR,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,1,0,0,1
51102,"CAIZA ""D""",sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,1,0,0,0,0,1
21304,CALAMARCA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,1,0,1,0,0,2
70706,CAMIRI,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,5,0,9,1,15
30701,CAPINOTA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,1,3,0,3,0,7
20302,CAQUIAVIRI,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,1,0,0,0,1
22001,CARANAVI,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,1,5,1,1,8
60302,CARAPARI,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,1,1,1,3,0,6
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,1,0,0,0,1
21902,CATACORA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,0,0,1,1
40201,CHALLAPATA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,4,5,2,11
70702,CHARAGUA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,1,0,1,1,0,3
31204,CHIMORE,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,2,1,1,0,0,4
21101,CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,0,2,0,2
30801,CLIZA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,1,1,1,2,6,2,13
90101,COBIJA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,1,2,5,3,6,0,17
30101,COCHABAMBA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,1,52,54,80,127,42,356
30905,COLCAPIRHUA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,5,7,7,18,4,41
50901,"COLCHA ""K""",sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,0,0,1,1
31002,COLOMI,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,1,1,1,0,1,4
70603,COLPA BELGICA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,1,1,0,0,2
21306,COLQUENCHA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,1,0,1,0,2
20304,COMANCHE,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,0,0,1,1
71301,COMARAPA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,1,1,2,0,4
21701,COPACABANA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,1,2,0,3
21402,CORIPATA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,1,0,0,0,1
20301,CORO CORO,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,1,0,2,0,3
21401,COROICO,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,1,0,1,1,3
50601,COTAGAITA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,0,1,0,1
70102,COTOCA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,3,3,1,2,1,10
71106,CUATRO CAÑADAS,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,4,2,0,6
20105,EL ALTO,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,25,47,73,65,18,228
60502,EL PUENTE(TJA),sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,1,0,0,1,0,2
70105,EL TORNO,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,12,11,9,8,4,44
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,1,0,0,1
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,2,3,1,3,0,9
41101,EUCALIPTUS,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,0,1,1,2
71004,FERNANDEZ ALONSO,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,1,2,1,4
71002,GENERAL SAAVEDRA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,0,1,1,2
20602,GUANAY,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,1,0,1,1,0,3
20802,GUAQUI,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,0,3,0,3
80202,GUAYARAMERIN,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,1,0,3,3,2,9
40701,HUANUNI,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,1,3,1,2,7
21501,IXIAMAS,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,0,1,2,3
20806,JESUS DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,1,1,1,1,4
70104,LA GUARDIA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,14,9,9,6,2,40
20101,LA PAZ,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,2,34,26,48,231,66,407
21202,LAJA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,1,0,1,1,3,6
21006,LICOMA PAMPA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,1,1,0,0,0,2
50203,LLALLAGUA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,0,3,0,3
20901,LURIBAY,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,0,1,0,1
70903,MAIRANA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,1,2,3,2,8
20607,MAPIRI,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,1,1,0,1,3
20103,MECAPACA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,1,1,1,1,0,4
71003,MINEROS,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,3,3,11,3,20
31301,MIZQUE,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,1,1,0,1,0,3
20402,MOCOMOCO,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,0,0,1,1
10303,MOJOCOYA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,0,1,1,2
71001,MONTERO,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,13,13,17,18,3,64
70202,OKINAWA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,1,0,0,0,1
40101,ORURO,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,10,23,31,70,18,152
60201,PADCAYA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,2,0,0,0,1,3
70502,PAILON,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,1,5,1,7
21104,PALOS BLANCOS,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,1,1,0,2
70902,PAMPA GRANDE,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,2,0,0,0,2
21305,PATACAMAYA,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,1,1,1,0,3
51203,PORCO,sospecha diagnostica,no de personas mordidas por animal,2009-09-01,0,0,0,0,1,0,1
