codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-01-01,11,13,11,13,24
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,2,6,2,6,8
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,16,60,16,60,76
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,9,1,9,10
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,3,18,3,18,21
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,2,0,2,0,2
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,2,12,2,12,14
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,8,11,8,11,19
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,2,3,2,3,5
40603,ANTEQUERA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,2,5,2,5,7
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,3,5,3,5,8
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,15,5,15,5,20
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,2,10,2,10,12
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,2,16,2,16,18
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,2,10,2,10,12
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,0,2,0,2,2
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,30,119,30,119,149
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,0,4,0,4,4
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,4,5,4,5,9
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,0,2,0,2,2
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,9,30,9,30,39
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,10,17,10,17,27
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,4,6,4,6,10
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,18,1,18,19
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,0,1,0,1,1
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,18,1,18,19
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,26,80,26,80,106
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,7,15,7,15,22
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,5,1,5,1,6
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,0,3,0,3,3
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,13,1,13,14
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,8,16,8,16,24
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,3,1,3,1,4
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,4,22,4,22,26
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,10,26,10,26,36
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,4,4,4,4,8
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,17,30,17,30,47
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,4,4,4,4,8
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,7,92,7,92,99
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,29,26,29,26,55
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,4,4,4,4,8
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,13,33,13,33,46
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,17,77,17,77,94
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,6,20,6,20,26
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,3,3,3,3,6
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,4,7,4,7,11
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,6,15,6,15,21
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,50,68,50,68,118
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,0,1,0,1,1
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,11,1,11,12
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,43,22,43,22,65
40903,CHIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,0,1,0,1,1
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,8,26,8,26,34
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,6,1,6,7
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,12,15,12,15,27
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,16,62,16,62,78
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1146,957,1146,957,2103
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,2,1,2,3
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,43,47,43,47,90
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,8,13,8,13,21
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,8,9,8,9,17
70603,COLPA BELGICA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,52,3,52,3,55
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,9,8,9,8,17
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,4,6,4,6,10
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,22,1,22,23
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,2,1,2,3
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,6,35,6,35,41
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,15,31,15,31,46
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,15,1,15,16
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,6,19,6,19,25
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,2,17,2,17,19
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,3,8,3,8,11
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,0,1,0,1,1
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,5,29,5,29,34
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,15,67,15,67,82
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,18,1,18,19
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,8,30,8,30,38
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,1,1,1,2
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,2,4,2,4,6
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,0,11,0,11,11
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,356,592,356,592,948
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,0,2,0,2,2
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,10,32,10,32,42
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,4,6,4,6,10
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,22,78,22,78,100
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,3,11,3,11,14
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,14,38,14,38,52
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,10,1,10,11
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,0,1,0,1,1
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,4,4,4,4,8
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,14,55,14,55,69
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,3,6,3,6,9
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,4,34,4,34,38
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,6,1,6,7
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,4,63,4,63,67
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,17,51,17,51,68
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,11,39,11,39,50
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,2,6,2,6,8
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,2,1,2,1,3
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,7,32,7,32,39
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,4,8,4,8,12
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,2,5,2,5,7
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,0,5,0,5,5
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,2,16,2,16,18
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,5,29,5,29,34
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,4,10,4,10,14
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,11,65,11,65,76
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,19,1,19,20
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,10,46,10,46,56
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,54,109,54,109,163
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,152,445,152,445,597
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,5,45,5,45,50
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,4,19,4,19,23
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,14,1,14,15
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,2,0,2,0,2
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,15,34,15,34,49
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,0,4,0,4,4
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,2,1,2,1,3
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,0,1,0,1
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,12,71,12,71,83
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,5,1,5,6
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,8,34,8,34,42
20904,MALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,0,1,0,1
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,52,140,52,140,192
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,3,2,3,2,5
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,7,1,7,8
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,0,1,0,1
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,11,37,11,37,48
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,23,118,23,118,141
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,98,257,98,257,355
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,4,4,4,4,8
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,6,6,6,6,12
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,3,9,3,9,12
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,5,10,5,10,15
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,4,12,4,12,16
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,56,177,56,177,233
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,6,37,6,37,43
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,8,34,8,34,42
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,12,30,12,30,42
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,12,59,12,59,71
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,0,1,0,1,1
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,10,34,10,34,44
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,0,1,0,1,1
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,5,1,5,6
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,3,1,3,4
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,5,13,5,13,18
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,4,7,4,7,11
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,15,39,15,39,54
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,0,2,0,2,2
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,3,6,3,6,9
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,6,26,6,26,32
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,3,45,3,45,48
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,18,53,18,53,71
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,11,1,11,12
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,21,63,21,63,84
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,2,19,2,19,21
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,8,33,8,33,41
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,5,15,5,15,20
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,13,16,13,16,29
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,0,6,0,6,6
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,0,7,0,7,7
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,9,22,9,22,31
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,1,0,1,0,1
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,13,56,13,56,69
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,26,63,26,63,89
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,10,27,10,27,37
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,10,25,10,25,35
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,3,1,3,1,4
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,10,13,10,13,23
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,0,10,0,10,10
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,3,0,3,0,3
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,6,12,6,12,18
80301,REYES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,3,18,3,18,21
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,36,220,36,220,256
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,6,45,6,45,51
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,20,31,20,31,51
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,0,4,0,4,4
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,67,61,67,61,128
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,0,2,0,2,2
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,3,24,3,24,27
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,5,38,5,38,43
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,0,3,0,3,3
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,5,23,5,23,28
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,0,2,0,2,2
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,4,5,4,5,9
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,7,21,7,21,28
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,6,14,6,14,20
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,26,92,26,92,118
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-02-01,10,24,10,24,34
