codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,3,1,0,4,4,8
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70404,SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
71103,SAN RAMON SCZ,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,1,1,3,1,4,5,2,4,1,0,8,12,7,4,1,0,0,2,27,29,56
10101,SUCRE,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
60101,TARIJA,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,2,2,0,1,2,1,1,1,0,0,0,0,5,5,10
71502,URUBICHA,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,3,4
70201,WARNES,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,3,1,4
60301,YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,1,0,1,0,0,1,0,3,0,1,0,0,0,0,2,5,7
70403,YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,1,1,2,3,2,1,2,2,5,1,0,1,0,0,0,0,12,9,21
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1,3,0,0,0,0,0,0,1,5,6
60202,BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,1,1,1,3,0,1,2,0,0,0,0,0,0,5,4,9
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,2,0,0,0,3,4,6,10
70401,BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
70706,CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,3,2,0,0,1,0,1,0,0,1,0,1,0,0,0,1,5,5,10
71403,CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,2,3
70702,CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
90101,COBIJA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,1,2,3,4,13,20,12,21,16,13,9,14,33,76,12,12,5,8,2,2,106,172,278
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,1,0,0,0,3,1,3,1,0,1,0,0,7,3,10
70603,COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,1,3
20605,COMBAYA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,3
70102,COTOCA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,1,0,0,2,0,2,10,12
70105,EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,3,0,2,1,2,2,1,3,5,10,1,0,1,1,0,1,15,18,33
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,6,1,5,15,6,5,5,4,22,25,3,12,1,6,1,6,49,74,123
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,1,1,2,1,0,0,0,1,0,0,4,4,1,1,1,0,0,0,9,8,17
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
70701,LAGUNILLAS,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,3,2,5
70903,MAIRANA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1,2,3,5
71003,MINEROS,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70502,PAILON,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70103,PORONGO,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
90102,PORVENIR,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,3
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,1,0,0,0,2,4,6
80703,PUERTO SILES,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,4
71401,PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,4,6,1,1,17,23,13,33,24,23,14,23,60,124,24,44,10,22,16,15,183,314,497
70503,ROBORE,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,2,4
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,3,4,7
31001,SACABA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,2,3
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70404,SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,3,2,5
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80702,SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,1,3,3,1,0,0,1,1,2,5,8,13
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,5,1,10,3,7,8,5,1,4,1,16,21,2,4,1,2,3,2,53,43,96
70602,SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,4,0,4
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,2,0,5,2,7
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30904,VINTO,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
70201,WARNES,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,2,5,7
60301,YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,1,1,0,1,0,0,2,1,2,0,0,0,0,0,0,3,5,8
70403,YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,1,0,3,3,6
71501,ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,1,1,1,2,0,1,0,1,0,1,0,2,2,0,1,0,1,1,1,9,7,16
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,1,0,1,1,0,0,1,1,2,5,0,1,0,0,0,0,5,8,13
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,2,0,2,0,0,0,1,2,2,0,0,0,0,0,0,2,7,9
70706,CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71403,CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,2,1,2,1,14,14,4,7,4,4,2,7,21,32,14,8,1,3,4,0,68,77,145
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,1,0,1,0,7,1,8
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70102,COTOCA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2,4
71503,EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
70105,EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,1,1,3,0,2,1,4,1,2,7,0,1,0,0,3,4,15,15,30
80402,EXALTACION,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20602,GUANAY,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,1,2,2,0,8,16,17,9,9,19,17,21,28,46,13,23,8,7,13,10,116,153,269
10502,HUACARETA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90402,INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,12,0,0,1,1,0,0,1,0,0,0,0,0,2,2,1,0,1,2,1,17,7,24
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
11003,MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,2,0,1,0,1,4,6,10
70903,MAIRANA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71003,MINEROS,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,2,2,4
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,2,4
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70502,PAILON,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,2,1,1,2,3,1,0,1,6,5,2,0,1,1,0,2,15,13,28
70902,PAMPA GRANDE,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70601,PORTACHUELO,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90102,PORVENIR,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,1,2,0,5,1,3,0,1,1,7,0,0,0,0,0,0,3,18,21
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,1,0,1,0,0,1,1,0,3,0,0,0,0,1,0,2,6,8
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,1,2,0,0,2,2,2,1,2,3,0,2,1,0,1,0,0,1,0,2,9,13,22
80703,PUERTO SILES,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,1,0,0,1,2,0,0,0,0,2,0,2,0,0,0,0,3,5,8
71401,PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,1,1,3,3,14,15,14,19,14,16,8,20,53,112,23,26,21,27,24,16,175,255,430
70503,ROBORE,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,1,1,2,0,1,1,2,4,0,0,1,0,0,0,7,6,13
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,1,1,3,0,0,0,0,0,0,2,1,0,0,0,0,0,1,3,6,9
31001,SACABA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70901,SAMAIPATA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80602,SAN ANDRES,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,5,0,5
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,1,0,0,2,3,1,0,0,0,1,1,4,5,9
70402,SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80401,SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,3,4
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,4,0,0,4,2,3,6,2,2,6,5,10,19,4,2,2,4,4,3,35,47,82
70602,SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
90303,SENA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,1,0,1,0,5,3,8
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,3,3,1,0,0,0,1,1,2,2,0,2,0,0,0,1,7,9,16
10101,SUCRE,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,4,1,5
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,2,2,3,0,1,4,4,0,0,2,0,0,10,8,18
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,2,6,2,4,12,12,8,13,11,10,8,14,20,39,6,10,3,6,5,6,77,120,197
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,3
70201,WARNES,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,5,6
60301,YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,4,4
70403,YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,0,0,1,1,4,4,8
