codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,4,4,4,4,8
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,11,0,11,11
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,1,2,1,2,3
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,2,8,2,8,10
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,2,1,2,1,3
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,23,19,23,19,42
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,2,0,2,2
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,1,0,1,1
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,3,0,3,3
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,1,0,1,0,1
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,3,2,3,2,5
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,4,6,4,6,10
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,2,4,2,4,6
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,1,0,1,0,1
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,3,0,3,3
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,3,3,3,3,6
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,16,0,16,16
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,2,0,2,0,2
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,8,5,8,5,13
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,4,12,4,12,16
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,9,5,9,5,14
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,1,4,1,4,5
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,2,3,2,3,5
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,4,1,4,1,5
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,1,0,1,1
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,4,0,4,0,4
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,1,0,1,0,1
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,4,4,4,4,8
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,1,0,1,1
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,3,4,3,4,7
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,1,1,1,1,2
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,11,20,11,20,31
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,1,0,1,1
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,3,0,3,0,3
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,8,7,8,7,15
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,5,1,5,1,6
70805,PUCARA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,3,4,3,4,7
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,1,0,1,1
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,1,0,1,1
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,2,2,2,2,4
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,4,0,4,0,4
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,1,2,1,2,3
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,8,7,8,7,15
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,9,0,9,9
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,1,0,1,1
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,9,0,9,9
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,12,13,12,13,25
80301,REYES,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,3,0,3,0,3
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,13,11,13,11,24
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,3,0,3,3
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,1,0,1,1
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,2,0,2,2
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,7,24,7,24,31
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,1,0,1,0,1
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,1,0,1,0,1
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,1,0,1,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,10,3,10,3,13
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,2,0,2,2
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,7,1,7,1,8
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,4,3,4,3,7
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,2,13,2,13,15
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,14,9,14,9,23
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,1,0,1,0,1
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,3,0,3,3
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,4,0,4,0,4
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,7,9,7,9,16
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,16,0,16,16
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,6,6,6,6,12
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,3,3,3,3,6
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,6,0,6,6
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,4,0,4,0,4
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,6,19,6,19,25
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,1,0,1,1
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,3,7,3,7,10
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,3,0,3,0,3
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,1,0,1,1
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,1,0,1,0,1
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,10,6,10,6,16
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,9,7,9,7,16
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,2,37,2,37,39
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,1,0,1,1
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,1,10,1,10,11
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,1,0,1,1
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,4,0,4,4
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,33,0,33,33
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,1,0,1,1
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,1,0,1,1
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,12,1,12,1,13
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,2,0,2,2
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,2,0,2,2
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,3,0,3,3
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,4,10,4,10,14
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,1,0,1,0,1
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,1,0,1,1
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,2,0,2,2
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,7,7,7,7,14
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,1,0,1,0,1
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,4,2,4,2,6
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,3,5,3,5,8
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,1,5,1,5,6
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,3,0,3,3
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,5,0,5,5
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,1,3,1,3,4
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,1,2,1,2,3
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,1,1,1,1,2
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,2,2,2,2,4
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,1,8,1,8,9
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,6,6,6,6,12
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,6,5,6,5,11
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,6,0,6,6
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,7,9,7,9,16
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,6,2,6,2,8
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,1,0,1,1
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,5,1,5,1,6
20903,YACO,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,2,0,2,2
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,15,3,15,3,18
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,1,0,1,0,1
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,4,3,4,3,7
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,0,3,0,3,3
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,4,0,4,0,4
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion f,2002-02-01,11,3,11,3,14
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,4,8,4,8,12
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,1,0,1,0,1
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,2,0,2,0,2
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,2,2,2,2,4
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,3,3,3,3,6
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,3,0,3,3
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,2,0,2,2
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,1,3,1,3,4
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,1,0,1,1
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,16,9,16,9,25
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,1,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,6,5,6,5,11
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,12,9,12,9,21
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,1,0,1,1
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,3,0,3,3
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,10,21,10,21,31
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,4,2,4,2,6
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,2,0,2,2
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,1,2,1,2,3
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,7,0,7,7
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,1,0,1,1
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,8,19,8,19,27
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,1,0,1,0,1
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,1,0,1,1
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,3,0,3,3
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,6,14,6,14,20
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,9,2,9,2,11
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,1,0,1,0,1
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,1,2,1,2,3
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,2,9,2,9,11
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,1,3,1,3,4
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,3,0,3,3
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,5,1,5,1,6
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,1,0,1,1
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,1,17,1,17,18
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,1,0,1,0,1
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,2,1,2,1,3
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,3,21,3,21,24
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,2,1,2,1,3
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,7,12,7,12,19
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,3,1,3,1,4
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,2,0,2,2
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,3,1,3,1,4
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,4,2,4,2,6
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,1,0,1,1
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,2,2,2,2,4
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,3,1,3,1,4
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,1,0,1,0,1
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,1,0,1,1
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,1,1,1,1,2
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,1,0,1,1
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,1,0,1,1
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,8,5,8,5,13
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,6,5,6,5,11
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,3,1,3,1,4
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,1,7,1,7,8
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,1,0,1,0,1
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,89,27,89,27,116
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,8,0,8,8
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,1,0,1,1
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,4,5,4,5,9
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,2,4,2,4,6
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,2,0,2,0,2
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,9,0,9,9
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,7,6,7,6,13
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,1,8,1,8,9
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,2,0,2,2
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,6,1,6,1,7
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,3,22,3,22,25
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,5,17,5,17,22
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,1,0,1,1
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,2,0,2,2
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,11,13,11,13,24
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,15,0,15,15
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,1,1,1,1,2
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,2,2,2,2,4
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,1,8,1,8,9
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,2,2,2,2,4
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,28,22,28,22,50
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,8,0,8,8
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,3,0,3,3
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,1,0,1,1
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,2,3,2,3,5
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,1,2,1,2,3
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,1,0,1,0,1
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,8,6,8,6,14
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion f,2002-03-01,0,4,0,4,4
