codigo_municipio,municipio,grupo,variable,mes,total,mujeres total
20202,ANCORAIMES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,3,3
30402,ANZALDO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
20701,APOLO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
30403,ARBIETO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
71501,ASCENCION DE GUARAYOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,4,4
10201,AZURDUY,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,5,5
80802,BAURES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,3,3
60202,BERMEJO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,6,6
70703,CABEZAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,6,6
10701,CAMARGO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
70706,CAMIRI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,8,8
30701,CAPINOTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,6,6
40102,CARACOLLO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
22001,CARANAVI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,8,8
60302,CARAPARI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
50702,CARIPUYO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,3,3
21902,CATACORA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
40201,CHALLAPATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,8,8
50302,CHAQUI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
70702,CHARAGUA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
30801,CLIZA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,3,3
30101,COCHABAMBA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,18,18
31002,COLOMI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,5,5
50401,COLQUECHACA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,8,8
21004,COLQUIRI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,3,3
20304,COMANCHE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
71101,CONCEPCION,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
21701,COPACABANA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
50601,COTAGAITA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,6,6
70102,COTOCA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,31,31
70704,CUEVO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,4,4
10902,CULPINA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,3,3
20804,DESAGUADERO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
20105,EL ALTO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,66,66
71503,EL PUENTE(STC),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
70105,EL TORNO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,4,4
10405,EL VILLAR,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
90503,EUREKA (SANTOS MERCADO),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
80402,EXALTACION,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
20802,GUAQUI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
80202,GUAYARAMERIN,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,8,8
70705,GUTIERREZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
10502,HUACARETA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,3,3
40701,HUANUNI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,4,4
10703,INCAHUASI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
21501,IXIAMAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
21105,LA ASUNTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
70104,LA GUARDIA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
20101,LA PAZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,104,104
80801,MAGDALENA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
70903,MAIRANA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,10,10
31301,MIZQUE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,6,6
20402,MOCOMOCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
10303,MOJOCOYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
10501,MONTEAGUDO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
30302,MOROCHATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
50404,OCURI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,3,3
30203,OMEREQUE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
40101,ORURO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,33,33
10401,PADILLA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,5,5
70502,PAILON,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
21104,PALOS BLANCOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
21802,PAPEL PAMPA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
21305,PATACAMAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
31203,POCONA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,4,4
31202,POJO (CBBA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
40601,POOPO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
10103,POROMA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
50101,POTOSI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,36,36
10302,PRESTO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
21201,PUCARANI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,4,4
20401,PUERTO ACOSTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,3,3
20403,PUERTO CARABUCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
90201,PUERTO RICO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,3,3
71401,PUERTO SUAREZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
31205,PUERTO VILLARROEL,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,20,20
51101,PUNA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,4,4
20604,QUIABAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
30901,QUILLACOLLO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,9,9
21002,QUIME,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
50402,RAVELO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
80301,REYES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
80201,RIBERALTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,22,22
70503,ROBORE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
31001,SACABA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,14,14
30404,SACABAMBA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
80302,SAN BORJA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,11,11
71102,SAN JAVIER(STC),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
70501,SAN JOSE DE CHIQUITOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
71104,SAN JULIAN,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
10702,SAN LUCAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,7,7
50501,SAN PEDRO DE BUENA VISTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
70303,SAN RAFAEL,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
80702,SAN RAMON,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,10,10
80702,SAN RAMON,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,3,3
80401,SANTA ANA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,23,23
80303,SANTA ROSA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
70602,SANTA ROSA DEL SARA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,4,4
30702,SANTIVAÑES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
21301,SICA SICA (VILLA AROMA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
30902,SIPE SIPE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,6,6
10403,SOPACHUY,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
20601,SORATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
10101,SUCRE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,24,24
50303,TACOBAMBA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
31101,TAPACARI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
10601,TARABUCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,8,8
30401,TARATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,3,3
60101,TARIJA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,28,28
10202,TARVITA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
20803,TIAWANACU,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
50102,TINGUIPAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,8,8
20606,TIPUANI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
30903,TIQUIPAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
10402,TOMINA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
50502,TORO TORO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,3,3
31201,TOTORA(CBBA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,7,7
41301,TOTORA(ORR),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
80101,TRINIDAD,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,15,15
70801,VALLEGRANDE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
20801,VIACHA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,3,3
60303,VILLA MONTES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,4,4
10801,VILLA SERRANO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,1,1
31003,VILLA TUNARI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,7,7
11001,VILLA VACA GUZMAN (MUYUPAMPA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
51501,VILLAZON,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,3,3
50602,VITICHI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
70201,WARNES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,4,4
60301,YACUIBA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,16,16
10602,YAMPARAEZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
60402,YUNCHARA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,2,2
10301,ZUDAÑEZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-08-01,9,9
20201,ACHACACHI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,9,9
31303,ALALAY,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
20202,ANCORAIMES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,3,3
41201,ANDAMARCA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
30402,ANZALDO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
20701,APOLO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
30501,ARANI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
71501,ASCENCION DE GUARAYOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,9,9
50802,ATOCHA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,5,5
30301,AYOPAYA (V. DE INDEPENDENCIA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,3,3
10201,AZURDUY,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,3,3
60202,BERMEJO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,3,3
50301,BETANZOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
31501,BOLIVAR,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
90103,BOLPEBRA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
70703,CABEZAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,8,8
70706,CAMIRI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
30701,CAPINOTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
40102,CARACOLLO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
22001,CARANAVI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,9,9
40201,CHALLAPATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,4,4
70702,CHARAGUA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
50202,CHAYANTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,3,3
40903,CHIPAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,5,5
30801,CLIZA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,7,7
90101,COBIJA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
30101,COCHABAMBA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,79,79
31002,COLOMI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,6,6
21306,COLQUENCHA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
20605,COMBAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
21701,COPACABANA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
20301,CORO CORO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
50601,COTAGAITA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
70102,COTOCA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,9,9
70704,CUEVO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,5,5
10902,CULPINA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,4,4
20105,EL ALTO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,70,70
40103,EL CHORO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
71503,EL PUENTE(STC),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
60502,EL PUENTE(TJA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
70105,EL TORNO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,5,5
60601,ENTRE RIOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
41101,EUCALIPTUS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
80402,EXALTACION,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
20602,GUANAY,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,4,4
20802,GUAQUI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
80202,GUAYARAMERIN,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,3,3
70705,GUTIERREZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,5,5
10502,HUACARETA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
40701,HUANUNI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,3,3
10703,INCAHUASI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,6,6
21001,INQUISIVI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
21102,IRUPANA (VILLA DE LANZA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
21105,LA ASUNTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,3,3
20101,LA PAZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,110,110
70701,LAGUNILLAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
21202,LAJA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
50203,LLALLAGUA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,7,7
70903,MAIRANA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,10,10
31301,MIZQUE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,5,5
20402,MOCOMOCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,3,3
51002,MOJINETE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
10303,MOJOCOYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
10501,MONTEAGUDO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
70803,MORO MORO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
30302,MOROCHATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
50404,OCURI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,3,3
40101,ORURO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,45,45
10401,PADILLA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,4,4
70902,PAMPA GRANDE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
21802,PAPEL PAMPA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
21305,PATACAMAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,6,6
50403,POCOATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
31203,POCONA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
40601,POOPO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
10103,POROMA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
50101,POTOSI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,45,45
10302,PRESTO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,4,4
21201,PUCARANI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,3,3
20401,PUERTO ACOSTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
90201,PUERTO RICO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
71401,PUERTO SUAREZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
31205,PUERTO VILLARROEL,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,11,11
51101,PUNA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,8,8
31401,PUNATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
20604,QUIABAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
30901,QUILLACOLLO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,14,14
21002,QUIME,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
50402,RAVELO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
80301,REYES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
80201,RIBERALTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,26,26
70503,ROBORE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,3,3
80304,RURRENABAQUE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
31001,SACABA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,16,16
30404,SACABAMBA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,3,3
50701,SACACA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
70901,SAMAIPATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
51601,SAN AGUSTIN,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
80602,SAN ANDRES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
31403,SAN BENITO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
80302,SAN BORJA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,5,5
80501,SAN IGNACIO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,12,12
71104,SAN JULIAN,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,3,3
60501,SAN LORENZO(TJA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
10702,SAN LUCAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,3,3
71201,SAN MATIAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
21702,SAN PEDRO DE TIQUINA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
70303,SAN RAFAEL,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
80702,SAN RAMON,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
80401,SANTA ANA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,18,18
70602,SANTA ROSA DEL SARA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
20308,SANTIAGO DE CALLAPA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
41401,SANTIAGO DE HUARI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
90303,SENA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
30902,SIPE SIPE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,4,4
10403,SOPACHUY,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,5,5
