codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,22,29,22,29,51
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,8,6,8,6,14
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,1,9,1,9,10
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,200,263,200,263,463
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,114,312,114,312,426
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,10,13,10,13,23
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,22,18,22,18,40
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,9,43,9,43,52
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,27,22,27,22,49
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,16,22,16,22,38
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,65,56,65,56,121
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,27,27,27,27,54
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,72,71,72,71,143
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,79,111,79,111,190
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,13,15,13,15,28
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,93,78,93,78,171
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,32,10,32,10,42
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,81,160,81,160,241
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,99,135,99,135,234
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,55,116,55,116,171
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,143,176,143,176,319
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,1,4,1,4,5
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,81,97,81,97,178
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,1,1,1,1,2
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,122,96,122,96,218
20903,YACO,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,19,15,19,15,34
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,152,92,152,92,244
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,140,280,140,280,420
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,7,10,7,10,17
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,140,117,140,117,257
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,30,66,30,66,96
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,47,111,47,111,158
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,20,22,20,22,42
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion d,2003-01-01,46,101,46,101,147
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,49,83,49,83,132
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,117,140,117,140,257
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,25,17,25,17,42
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,55,49,55,49,104
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,11,17,11,17,28
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,31,64,31,64,95
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,54,96,54,96,150
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,3,8,3,8,11
40603,ANTEQUERA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,5,8,5,8,13
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,23,61,23,61,84
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,30,29,30,29,59
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,44,102,44,102,146
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,8,15,8,15,23
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,16,13,16,13,29
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,35,43,35,43,78
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,190,253,190,253,443
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,23,144,23,144,167
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,20,24,20,24,44
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,27,14,27,14,41
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,3,0,3,0,3
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,97,118,97,118,215
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,124,190,124,190,314
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,22,28,22,28,50
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,14,26,14,26,40
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,1,1,1,1,2
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,5,15,5,15,20
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,1,0,1,0,1
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,10,23,10,23,33
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,168,199,168,199,367
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,43,55,43,55,98
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,5,9,5,9,14
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,11,16,11,16,27
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,38,31,38,31,69
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,42,53,42,53,95
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,61,52,61,52,113
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,71,83,71,83,154
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,26,20,26,20,46
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,8,4,8,4,12
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,100,96,100,96,196
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,77,82,77,82,159
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,14,17,14,17,31
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,123,93,123,93,216
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,13,25,13,25,38
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,18,25,18,25,43
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,59,32,59,32,91
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,78,84,78,84,162
41503,CARANGAS,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,0,1,0,1,1
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,36,47,36,47,83
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,72,64,72,64,136
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,1,4,1,4,5
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,56,112,56,112,168
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,72,66,72,66,138
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,85,147,85,147,232
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,4,4,4,4,8
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,65,60,65,60,125
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,14,26,14,26,40
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,8,11,8,11,19
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,14,21,14,21,35
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,16,24,16,24,40
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,22,7,22,7,29
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,42,72,42,72,114
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,464,412,464,412,876
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,19,12,19,12,31
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,34,48,34,48,82
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,3,3,3,3,6
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,66,59,66,59,125
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,80,34,80,34,114
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,19,4,19,4,23
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,61,47,61,47,108
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,3,3,3,3,6
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,72,58,72,58,130
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,34,16,34,16,50
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,44,42,44,42,86
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,15,3,15,3,18
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,27,21,27,21,48
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,17,14,17,14,31
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,20,9,20,9,29
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,75,158,75,158,233
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,37,30,37,30,67
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,3,2,3,2,5
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,22,38,22,38,60
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,155,192,155,192,347
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,16,25,16,25,41
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,15,13,15,13,28
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,18,23,18,23,41
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,1470,901,1470,901,2371
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,5,8,5,8,13
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,30,85,30,85,115
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,79,141,79,141,220
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,54,62,54,62,116
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,38,135,38,135,173
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,38,58,38,58,96
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,29,36,29,36,65
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,4,7,4,7,11
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,3,1,3,1,4
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,64,89,64,89,153
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,9,15,9,15,24
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,74,79,74,79,153
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,8,1,8,1,9
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,126,89,126,89,215
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,95,189,95,189,284
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,56,97,56,97,153
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,12,25,12,25,37
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,3,1,3,1,4
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,43,34,43,34,77
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,8,6,8,6,14
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,9,20,9,20,29
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,15,19,15,19,34
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,64,95,64,95,159
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,144,114,144,114,258
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,54,55,54,55,109
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,17,30,17,30,47
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,22,28,22,28,50
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,22,16,22,16,38
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,53,33,53,33,86
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,968,789,968,789,1757
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,42,49,42,49,91
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,12,11,12,11,23
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,26,47,26,47,73
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,4,5,4,5,9
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,15,412,15,412,427
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,14,14,14,14,28
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,14,20,14,20,34
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,31,19,31,19,50
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,11,16,11,16,27
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,42,92,42,92,134
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,29,35,29,35,64
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,43,20,43,20,63
20904,MALLA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,1,5,1,5,6
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,11,16,11,16,27
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,130,83,130,83,213
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,51,45,51,45,96
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,52,50,52,50,102
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,4,16,4,16,20
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,55,106,55,106,161
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,145,184,145,184,329
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,314,157,314,157,471
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,7,12,7,12,19
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,69,128,69,128,197
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,5,7,5,7,12
20307,NAZACARA DE PACAJES,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,5,0,5,0,5
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,32,71,32,71,103
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,7,22,7,22,29
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,0,10,0,10,10
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,349,429,349,429,778
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,40,68,40,68,108
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,97,210,97,210,307
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,34,24,34,24,58
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,47,22,47,22,69
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,77,81,77,81,158
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,9,18,9,18,27
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,10,16,10,16,26
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,4,2,4,2,6
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion d,2003-02-01,15,32,15,32,47
