codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion e,2002-01-01,4,11,4,11,15
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion e,2002-01-01,50,39,50,39,89
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,3,36,3,36,39
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,9,10,9,10,19
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,2,3,2,3,5
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,2,0,2,2
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,10,10,10,10,20
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,5,12,5,12,17
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,2,0,2,0,2
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,1,9,1,9,10
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,13,3,13,3,16
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,6,38,6,38,44
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,1,0,1,1
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,1,7,1,7,8
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,38,38,38,38,76
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,2,14,2,14,16
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,9,0,9,9
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,1,0,1,0,1
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,6,1,6,1,7
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,22,23,22,23,45
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,10,27,10,27,37
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,1,6,1,6,7
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,3,3,3,3,6
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,3,0,3,3
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,3,0,3,3
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,1,4,1,4,5
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,6,72,6,72,78
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,9,12,9,12,21
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,1,0,1,1
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,7,7,7,7,14
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,16,0,16,16
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,2,0,2,2
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,5,40,5,40,45
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,9,2,9,2,11
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,2,0,2,2
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,5,3,5,3,8
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,1,34,1,34,35
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,1,4,1,4,5
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,19,32,19,32,51
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,15,3,15,3,18
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,2,7,2,7,9
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,6,18,6,18,24
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,15,17,15,17,32
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,5,3,5,3,8
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,20,0,20,20
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,2,2,2,2,4
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,8,3,8,3,11
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,10,23,10,23,33
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,2,69,2,69,71
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,5,3,5,3,8
40903,CHIPAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,1,0,1,1
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,1,0,1,1
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,2,0,2,0,2
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,12,0,12,12
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,6,5,6,5,11
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,36,67,36,67,103
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,1,0,1,1
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,7,6,7,6,13
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,3,0,3,3
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,16,9,16,9,25
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,10,24,10,24,34
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,4,1,4,1,5
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,17,7,17,7,24
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,2,4,2,4,6
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,1,6,1,6,7
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,3,0,3,3
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,8,0,8,8
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,5,0,5,5
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,3,2,3,2,5
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,7,4,7,4,11
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,4,7,4,7,11
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,2,24,2,24,26
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,7,17,7,17,24
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,1,0,1,1
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,9,7,9,7,16
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,2,50,2,50,52
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,2,3,2,3,5
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,2,3,2,3,5
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,2,0,2,2
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,257,217,257,217,474
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,4,42,4,42,46
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,3,8,3,8,11
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,21,7,21,7,28
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,16,29,16,29,45
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,2,8,2,8,10
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,8,0,8,8
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,2,12,2,12,14
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,1,0,1,1
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,13,36,13,36,49
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,11,22,11,22,33
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,2,0,2,2
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,8,12,8,12,20
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,5,42,5,42,47
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,27,26,27,26,53
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,3,1,3,1,4
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,3,0,3,0,3
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,4,8,4,8,12
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,18,29,18,29,47
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,44,0,44,44
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,5,18,5,18,23
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,3,0,3,3
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,3,6,3,6,9
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,7,13,7,13,20
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,16,6,16,6,22
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,148,128,148,128,276
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,1,3,1,3,4
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,7,0,7,7
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,7,0,7,7
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,5,0,5,5
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,8,0,8,8
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,4,1,4,1,5
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,16,19,16,19,35
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,5,0,5,0,5
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,1,1,1,1,2
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,1,1,1,1,2
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,10,32,10,32,42
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,19,26,19,26,45
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,3,9,3,9,12
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,2,0,2,2
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,32,19,32,19,51
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,39,46,39,46,85
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,81,0,81,81
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,3,7,3,7,10
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,5,7,5,7,12
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,3,0,3,3
20307,NAZACARA DE PACAJES,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,1,0,1,0,1
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,19,17,19,17,36
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,1,5,1,5,6
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,1,1,1,1,2
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,11,102,11,102,113
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,5,0,5,5
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,41,71,41,71,112
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,1,12,1,12,13
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,13,19,13,19,32
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,6,7,6,7,13
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,6,2,6,2,8
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,1,4,1,4,5
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,3,14,3,14,17
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,6,1,6,1,7
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,1,14,1,14,15
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,6,1,6,1,7
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,32,50,32,50,82
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,1,13,1,13,14
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,10,24,10,24,34
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,3,0,3,3
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,14,9,14,9,23
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,30,63,30,63,93
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,3,0,3,0,3
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,5,2,5,2,7
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,36,68,36,68,104
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,25,12,25,12,37
70805,PUCARA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,1,0,1,1
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,2,12,2,12,14
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,7,5,7,5,12
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,14,13,14,13,27
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,2,0,2,2
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,2,0,2,0,2
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,9,3,9,3,12
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,3,0,3,3
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,3,0,3,3
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,8,6,8,6,14
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,22,10,22,10,32
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,57,0,57,57
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,2,0,2,2
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,15,0,15,15
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,2,12,2,12,14
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,22,58,22,58,80
80301,REYES,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,8,0,8,0,8
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,51,36,51,36,87
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,17,0,17,17
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,3,0,3,0,3
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,3,15,3,15,18
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,22,0,22,22
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,34,71,34,71,105
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,4,4,4,4,8
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,2,3,2,3,5
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,1,3,1,3,4
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,3,0,3,3
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,24,60,24,60,84
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,13,0,13,13
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,17,7,17,7,24
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,11,14,11,14,25
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,4,0,4,4
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,7,33,7,33,40
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,68,75,68,75,143
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,3,1,3,1,4
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,23,0,23,23
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,1,3,1,3,4
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,9,10,9,10,19
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,24,42,24,42,66
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,2,0,2,2
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,5,0,5,5
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,120,0,120,120
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,26,23,26,23,49
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,11,33,11,33,44
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,5,0,5,5
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,5,56,5,56,61
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,1,0,1,0,1
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,1,0,1,1
90202,SAN PEDRO(PND),estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,0,1,0,1,1
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion e,2002-02-01,13,9,13,9,22
