codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30703,SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
10403,SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,6,6
10101,SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,1,1,1,0,0,2,1,0,0,0,2,2,0,0,2,5,1,3,8,13,21
30602,TACOPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,2,3
60101,TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,1,1,1,0,7,4,11
30903,TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,1,6,0,0,0,0,0,0,0,0,0,1,3,11,0,0,17,11,12,15,33,44,77
51202,TOMAVE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
31201,TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,5,2,6,8
60401,URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,2,4
31302,VILA VILA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31402,VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,1,0,0,0,0,1,9,0,0,1,2,2,0,4,12,16
51501,VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,2,1,4,4,8
30904,VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,3,4
50602,VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70201,WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,1,0,0,0,0,0,2,0,15,1,3,0,2,4,9,5,32,37
60301,YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,2,0,0,0,6,11,5,4,4,12,15,6,32,33,65
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3,3
50103,YOCALLA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-10-01,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,3,5
51302,ACACIO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,3,5
30201,AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
30402,ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30501,ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
30403,ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
30601,ARQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
60202,BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,1,0,0,5,6,2,2,1,4,3,7,11,20,31
50301,BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31204,CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,4
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
51103,CKOCHAS,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
30801,CLIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,1,0,1,0,0,3,10,30,2,13,10,15,39,50,63,111,174
30905,COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,3,5,5,7,12
50401,COLQUECHACA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21402,CORIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,3
50601,COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
10902,CULPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,1,1,0,1,0,0,0,1,4,0,1,0,0,1,3,4,9,13
20105,EL ALTO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60502,EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,1,0,1,1,1,1,0,2,1,0,0,0,0,0,4,4,8
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71004,FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4
71002,GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10304,ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,1,0,1,2,1,2,8,10
20101,LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0,2,2,7,4,11
11003,MACHARETI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,1,0,0,4,2,4,3,0,0,0,0,0,6,0,3,0,0,0,2,8,17,25
71003,MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,7,5,1,5,0,1,0,0,8,11,19
71001,MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,3,1,0,0,0,0,0,0,0,0,1,0,2,3,1,2,1,0,15,11,23,17,40
30203,OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
40101,ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
60201,PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
10401,PADILLA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,1,0,0,1,5,6
30202,PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,5
10103,POROMA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,1,3,0,3,0,0,1,0,2,0,0,1,0,0,0,1,0,1,4,9,13
70103,PORONGO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
50101,POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,2,2,1,7,6,13,19
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,1,0,0,0,0,0,0,0,0,0,0,1,7,3,1,1,1,3,2,1,12,9,21
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31001,SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,2,2,2,9,11
31403,SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,3,1,4
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,1,0,1,0,9,9
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,1,0,1,1,0,0,0,0,0,0,1,1,2,1,0,2,1,0,2,5,8,13
60501,SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,3,1,0,4,7,11
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,4,2,6
70303,SAN RAFAEL,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,6,10,3,0,1,1,1,0,3,4,3,3,63,104,31,73,47,62,75,83,233,340,573
30702,SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,1,3,4
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,1,2,4,6
30902,SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,0,0,2,5,7
10101,SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,3,0,2,6,5,9,16,25
60101,TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,4,2,7,0,0,7,15,22
30903,TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,1,0,1,6,9,0,6,0,1,5,9,11,27,38
31201,TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,1,1,0,0,0,3,2,2,0,1,1,1,3,8,7,15
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
60401,URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31302,VILA VILA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31402,VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,3,3,4,7
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,2,4
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,1,0,0,0,3,4,7
51501,VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,1,0,2,4,6
30904,VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,4,2,5,6,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,17,30
70201,WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,4,2,35,0,2,1,0,4,2,8,43,51
60301,YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-11-01,0,0,0,0,0,0,0,0,0,0,13,1,4,12,2,6,3,8,9,10,31,37,68
30201,AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30402,ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30403,ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50802,ATOCHA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
80802,BAURES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70706,CAMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
30701,CAPINOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
22001,CARANAVI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50702,CARIPUYO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
31204,CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,3
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,2,5,7
51103,CKOCHAS,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,1,1,0,1,2,1,0,1,1,0,0,0,1,4,0,2,0,1,1,0,6,11,17
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,1,1,1,0,4,3,5,9,4,9,0,8,10,29,6,10,10,7,12,35,53,111,164
50401,COLQUECHACA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,3,2,6,4,10
71301,COMARAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21402,CORIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
50601,COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,3
71106,CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10902,CULPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,1,1,1,1,0,0,0,0,0,0,0,6,0,0,0,0,1,0,3,8,11
20105,EL ALTO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60502,EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,5,5
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
71004,FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,4,5
20101,LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,4,1,5
71003,MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
31301,MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51002,MOJINETE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,0,7,4,11,6,17
30203,OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40101,ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20102,PALCA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,6
30202,PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10103,POROMA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,6,5,0,0,0,1,0,0,1,7,1,3,0,1,2,2,10,19,29
70103,PORONGO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,3
50101,POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,3,4,1,3,8,15,23
31001,SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,2,3,5
31403,SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,2,3,4,7
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,3
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
60501,SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,2,0,0,1,6,7
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,6,0,0,0,1,0,1,0,1,5,3,16,37,12,20,19,24,38,61,90,154,244
30702,SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,1,0,2,5,7
30703,SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30902,SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
10101,SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,1,2,0,0,2,7,9
60101,TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,1,2,0,4,1,0,0,1,1,0,0,7,3,10
30903,TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,6,2,3,1,1,3,4,8,14,22
31201,TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,2,3,4,7
60401,URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31402,VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,2,4,6
51501,VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
70201,WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,1,0,0,0,0,7,0,18,0,2,0,0,4,1,5,28,33
60301,YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2016-12-01,0,0,0,0,0,0,0,0,1,0,6,2,6,13,1,7,1,7,10,7,25,36,61
