codigo_municipio,municipio,grupo,variable,mes,cantidad,mujeres total
40802,PAMPA AULLAGAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,2,2
70902,PAMPA GRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,2,2
21802,PAPEL PAMPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,1,1
21305,PATACAMAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,2,2
31203,POCONA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,8,8
31202,POJO (CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,2,2
51203,PORCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,1,1
10103,POROMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,2,2
70601,PORTACHUELO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,42,42
50101,POTOSI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,75,75
21201,PUCARANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,6,6
20401,PUERTO ACOSTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,3,3
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,3,3
71402,PUERTO QUIJARRO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,1,1
90201,PUERTO RICO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,6,6
80703,PUERTO SILES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,5,5
31205,PUERTO VILLARROEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,25,25
51101,PUNA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,5,5
31401,PUNATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,8,8
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,21,21
21002,QUIME,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,1,1
70904,QUIRUSILLAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,1,1
50402,RAVELO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,7,7
80301,REYES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,2,2
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,97,97
80304,RURRENABAQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,6,6
31001,SACABA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,109,109
30404,SACABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,1,1
50701,SACACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,17,17
71302,SAIPINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,1,1
70901,SAMAIPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,1,1
80602,SAN ANDRES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,1,1
31403,SAN BENITO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,1,1
80302,SAN BORJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,2,2
21502,SAN BUENA VENTURA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,15,15
70402,SAN CARLOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,18,18
80501,SAN IGNACIO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,2,2
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,138,138
71102,SAN JAVIER(STC),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,2,2
80701,SAN JOAQUIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,1,1
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,14,14
71104,SAN JULIAN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,7,7
90302,SAN LORENZO(PND),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,3,3
60501,SAN LORENZO(TJA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,1,1
10702,SAN LUCAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,6,6
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,5,5
71005,SAN PEDRO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,5,5
70303,SAN RAFAEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,2,2
80702,SAN RAMON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,8,8
80401,SANTA ANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,6,6
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,1052,1052
80303,SANTA ROSA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,13,13
41401,SANTIAGO DE HUARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,1,1
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,2,2
30902,SIPE SIPE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,4,4
10403,SOPACHUY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,4,4
40104,SORACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,1,1
20601,SORATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,2,2
10101,SUCRE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,70,70
10601,TARABUCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,3,3
30401,TARATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,10,10
60101,TARIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,72,72
10202,TARVITA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,1,1
20803,TIAWANACU,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,4,4
30903,TIQUIPAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,64,64
31601,TIRAQUE (CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,33,33
50502,TORO TORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,4,4
31201,TOTORA(CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,4,4
80101,TRINIDAD,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,269,269
50801,TUPIZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,13,13
40402,TURCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,2,2
51201,UYUNI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,13,13
30502,VACAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,3,3
70801,VALLEGRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,13,13
20801,VIACHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,2,2
31302,VILA VILA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,3,3
60303,VILLA MONTES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,52,52
10801,VILLA SERRANO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,3,3
31003,VILLA TUNARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,9,9
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,5,5
51501,VILLAZON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,9,9
30904,VINTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,8,8
50602,VITICHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,4,4
70201,WARNES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,99,99
60301,YACUIBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,14,14
10602,YAMPARAEZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,1,1
70403,YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,4,4
50103,YOCALLA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,1,1
10102,YOTALA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-02-01,2,2
51302,ACACIO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,5,5
20201,ACHACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,40,40
30201,AIQUILE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,13,13
30402,ANZALDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,10,10
30601,ARQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,7,7
50802,ATOCHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,29,29
10201,AZURDUY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,1,1
21203,BATALLAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,10,10
60202,BERMEJO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,6,6
50301,BETANZOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,4,4
31501,BOLIVAR,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,1,1
70401,BUENA VISTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,66,66
70703,CABEZAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,13,13
20905,CAIROMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,2,2
21003,CAJUATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,2,2
10701,CAMARGO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,6,6
70706,CAMIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,30,30
30701,CAPINOTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,13,13
40102,CARACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,23,23
22001,CARANAVI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,35,35
60302,CARAPARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,2,2
21902,CATACORA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,68,68
50302,CHAQUI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,6,6
70702,CHARAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,15,15
20305,CHARAÑA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,2,2
50202,CHAYANTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,1,1
31204,CHIMORE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,73,73
40903,CHIPAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,8,8
30801,CLIZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,13,13
90101,COBIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,17,17
30101,COCHABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,487,487
30905,COLCAPIRHUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,34,34
50901,"COLCHA ""K""",salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,1,1
31002,COLOMI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,1,1
70603,COLPA BELGICA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,2,2
50401,COLQUECHACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,4,4
71301,COMARAPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,3,3
20605,COMBAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,1,1
71101,CONCEPCION,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,31,31
21402,CORIPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,5,5
21401,COROICO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,8,8
70102,COTOCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,29,29
71106,CUATRO CAÑADAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,1,1
70704,CUEVO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,3,3
10902,CULPINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,1,1
40401,CURAHUARA DE CARANGAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,4,4
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,490,490
60502,EL PUENTE(TJA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,1,1
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,22,22
60601,ENTRE RIOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,38,38
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,4,4
90203,FILADELFIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,10,10
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,4,4
20602,GUANAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,55,55
80202,GUAYARAMERIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,111,111
70705,GUTIERREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,1,1
10502,HUACARETA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,11,11
11002,HUACAYA (VILLA DE HUACAYA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,7,7
40701,HUANUNI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,95,95
10304,ICLA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,2,2
10703,INCAHUASI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,28,28
21001,INQUISIVI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,2,2
70104,LA GUARDIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,46,46
20101,LA PAZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,176,176
50203,LLALLAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,80,80
80601,LORETO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,1,1
20901,LURIBAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,3,3
40702,MACHACAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,8,8
11003,MACHARETI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,5,5
70903,MAIRANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,6,6
20607,MAPIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,1,1
71003,MINEROS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,64,64
31301,MIZQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,43,43
10303,MOJOCOYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,4,4
10501,MONTEAGUDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,33,33
71001,MONTERO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,156,156
70803,MORO MORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,2,2
30302,MOROCHATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,35,35
50404,OCURI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,6,6
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,6,6
40101,ORURO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,192,192
60201,PADCAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,4,4
10401,PADILLA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,4,4
70502,PAILON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,62,62
21104,PALOS BLANCOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,53,53
40802,PAMPA AULLAGAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,4,4
70902,PAMPA GRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,4,4
21802,PAPEL PAMPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,1,1
31203,POCONA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,8,8
40601,POOPO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-03-01,3,3
