codigo_municipio,municipio,grupo,variable,mes,a-de-6-meses_masculino,a-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
70102,COTOCA,inmunoprevenibles,varicela,2016-02-01,0,0,1,1,7,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,18
71106,CUATRO CAÑADAS,inmunoprevenibles,varicela,2016-02-01,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
20105,EL ALTO,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,3,4,5,1,5,0,9,1,1,0,2,0,0,0,0,6,25,31
60502,EL PUENTE(TJA),inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
70105,EL TORNO,inmunoprevenibles,varicela,2016-02-01,2,0,2,3,4,6,2,6,0,0,0,0,0,0,0,0,0,0,0,0,10,15,25
60601,ENTRE RIOS TRJ,inmunoprevenibles,varicela,2016-02-01,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2016-02-01,0,0,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,6
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2016-02-01,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,5
21601,GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2016-02-01,1,1,2,1,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,19
40701,HUANUNI,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,1,1,0,3,0,0,2,1,0,0,0,0,0,0,0,5,3,8
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
21105,LA ASUNTA,inmunoprevenibles,varicela,2016-02-01,0,2,7,0,8,5,1,2,0,1,0,0,0,3,0,1,0,0,0,0,16,14,30
70104,LA GUARDIA,inmunoprevenibles,varicela,2016-02-01,0,1,1,4,8,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,11,12,23
20101,LA PAZ,inmunoprevenibles,varicela,2016-02-01,0,0,0,1,4,8,7,1,4,7,1,1,0,2,0,2,0,0,0,0,16,22,38
50203,LLALLAGUA,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40702,MACHACAMARCA,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80801,MAGDALENA,inmunoprevenibles,varicela,2016-02-01,0,1,2,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12
71003,MINEROS,inmunoprevenibles,varicela,2016-02-01,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
31301,MIZQUE,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5
10501,MONTEAGUDO,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71001,MONTERO,inmunoprevenibles,varicela,2016-02-01,0,1,5,4,5,4,0,1,0,0,1,0,0,0,0,1,0,0,0,0,11,11,22
30302,MOROCHATA,inmunoprevenibles,varicela,2016-02-01,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
30203,OMEREQUE,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,varicela,2016-02-01,0,0,2,0,6,5,7,3,10,4,1,0,6,6,0,0,0,0,1,0,33,18,51
60201,PADCAYA,inmunoprevenibles,varicela,2016-02-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
70502,PAILON,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2016-02-01,1,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
21305,PATACAMAYA,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40602,PAZÑA,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31203,POCONA,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,3
31202,POJO (CBBA),inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70103,PORONGO,inmunoprevenibles,varicela,2016-02-01,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
70601,PORTACHUELO,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,1,1,0,1,0,0,1,2,8,5,0,0,0,0,0,0,10,9,19
10302,PRESTO,inmunoprevenibles,varicela,2016-02-01,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7
21201,PUCARANI,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
90301,PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90201,PUERTO RICO,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71401,PUERTO SUAREZ,inmunoprevenibles,varicela,2016-02-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2016-02-01,1,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,7
51101,PUNA,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31401,PUNATA,inmunoprevenibles,varicela,2016-02-01,0,2,0,2,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,7,9
30901,QUILLACOLLO,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
80301,REYES,inmunoprevenibles,varicela,2016-02-01,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
80201,RIBERALTA,inmunoprevenibles,varicela,2016-02-01,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
70503,ROBORE,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6
80304,RURRENABAQUE,inmunoprevenibles,varicela,2016-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31001,SACABA,inmunoprevenibles,varicela,2016-02-01,0,0,0,1,9,5,2,0,0,1,0,2,0,0,0,0,0,0,0,0,11,9,20
80602,SAN ANDRES,inmunoprevenibles,varicela,2016-02-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31403,SAN BENITO,inmunoprevenibles,varicela,2016-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80302,SAN BORJA,inmunoprevenibles,varicela,2016-02-01,0,0,1,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,2,7
21502,SAN BUENA VENTURA,inmunoprevenibles,varicela,2016-02-01,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
80501,SAN IGNACIO,inmunoprevenibles,varicela,2016-02-01,1,0,0,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2016-02-01,0,1,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
80701,SAN JOAQUIN,inmunoprevenibles,varicela,2016-02-01,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
71104,SAN JULIAN,inmunoprevenibles,varicela,2016-02-01,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,7
90302,SAN LORENZO(PND),inmunoprevenibles,varicela,2016-02-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60501,SAN LORENZO(TJA),inmunoprevenibles,varicela,2016-02-01,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
10702,SAN LUCAS,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71005,SAN PEDRO,inmunoprevenibles,varicela,2016-02-01,0,0,0,1,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,16
50902,SAN PEDRO DE QUEMES,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80702,SAN RAMON BENI,inmunoprevenibles,varicela,2016-02-01,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
80401,SANTA ANA,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2016-02-01,2,4,14,9,65,38,8,3,1,2,2,2,2,11,0,3,0,0,0,0,94,72,166
80303,SANTA ROSA,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70602,SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
30702,SANTIVAÑES,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
40202,SANTUARIO DE QUILLACAS,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90303,SENA,inmunoprevenibles,varicela,2016-02-01,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
31602,SHINAOTA,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
30703,SICAYA,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30902,SIPE SIPE,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
40104,SORACACHI,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,varicela,2016-02-01,0,0,1,0,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,11
31101,TAPACARI,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
60101,TARIJA,inmunoprevenibles,varicela,2016-02-01,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
10202,TARVITA,inmunoprevenibles,varicela,2016-02-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20803,TIAWANACU,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
20606,TIPUANI,inmunoprevenibles,varicela,2016-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30903,TIQUIPAYA,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,3,4
31601,TIRAQUE (CBBA),inmunoprevenibles,varicela,2016-02-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31201,TOTORA(CBBA),inmunoprevenibles,varicela,2016-02-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
80101,TRINIDAD,inmunoprevenibles,varicela,2016-02-01,2,0,1,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,12
50801,TUPIZA,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,4
21302,UMALA,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2016-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51201,UYUNI,inmunoprevenibles,varicela,2016-02-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,inmunoprevenibles,varicela,2016-02-01,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
31003,VILLA TUNARI,inmunoprevenibles,varicela,2016-02-01,0,0,2,3,7,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,11,6,17
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2016-02-01,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,4
51501,VILLAZON,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,3,5
30904,VINTO,inmunoprevenibles,varicela,2016-02-01,0,0,1,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10
70201,WARNES,inmunoprevenibles,varicela,2016-02-01,1,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
60301,YACUIBA,inmunoprevenibles,varicela,2016-02-01,2,5,5,3,14,10,9,3,2,4,1,1,1,0,0,0,0,0,0,0,34,26,60
10602,YAMPARAEZ,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
70403,YAPACANI,inmunoprevenibles,varicela,2016-02-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
10102,YOTALA,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
10301,ZUDAÑEZ,inmunoprevenibles,varicela,2016-02-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
20201,ACHACACHI,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
20104,ACHOCALLA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3
30201,AIQUILE,inmunoprevenibles,varicela,2016-03-01,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
41201,ANDAMARCA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30402,ANZALDO,inmunoprevenibles,varicela,2016-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30501,ARANI,inmunoprevenibles,varicela,2016-03-01,0,0,0,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,3,6
30403,ARBIETO,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2016-03-01,0,0,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9
20503,AUCAPATA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,3,4
80802,BAURES,inmunoprevenibles,varicela,2016-03-01,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
90104,BELLA FLOR,inmunoprevenibles,varicela,2016-03-01,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
60202,BERMEJO,inmunoprevenibles,varicela,2016-03-01,0,2,1,0,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,9,17
50301,BETANZOS,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3
21003,CAJUATA,inmunoprevenibles,varicela,2016-03-01,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
21304,CALAMARCA,inmunoprevenibles,varicela,2016-03-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
30701,CAPINOTA,inmunoprevenibles,varicela,2016-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40102,CARACOLLO,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
22001,CARANAVI,inmunoprevenibles,varicela,2016-03-01,1,1,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,5,3,8
60302,CARAPARI,inmunoprevenibles,varicela,2016-03-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71403,CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2016-03-01,0,0,2,1,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,7,5,12
50202,CHAYANTA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2016-03-01,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
20501,CHUMA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
50204,CHUQUIHUTA AYLLU JUCUMANI,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
51103,CKOCHAS,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,0,5,3,0,1,0,0,0,0,0,0,0,0,0,0,5,4,9
30801,CLIZA,inmunoprevenibles,varicela,2016-03-01,0,0,0,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,5,7
90101,COBIJA,inmunoprevenibles,varicela,2016-03-01,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
30101,COCHABAMBA,inmunoprevenibles,varicela,2016-03-01,2,0,3,2,22,18,6,9,3,3,1,2,1,5,0,1,0,0,0,0,38,40,78
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2016-03-01,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
71301,COMARAPA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
71101,CONCEPCION,inmunoprevenibles,varicela,2016-03-01,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
21701,COPACABANA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
21401,COROICO,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,3,1,4
40301,CORQUE,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70102,COTOCA,inmunoprevenibles,varicela,2016-03-01,0,0,1,0,18,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,21,16,37
71106,CUATRO CAÑADAS,inmunoprevenibles,varicela,2016-03-01,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
20804,DESAGUADERO,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,3
20105,EL ALTO,inmunoprevenibles,varicela,2016-03-01,3,1,2,2,14,11,21,24,11,21,3,5,3,5,0,0,1,0,0,0,58,69,127
71503,EL PUENTE(STC),inmunoprevenibles,varicela,2016-03-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
60502,EL PUENTE(TJA),inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70105,EL TORNO,inmunoprevenibles,varicela,2016-03-01,0,0,1,1,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,8,4,12
60601,ENTRE RIOS TRJ,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2016-03-01,0,3,2,1,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,10,15
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2016-03-01,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2016-03-01,1,2,1,2,10,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,11,24
10502,HUACARETA,inmunoprevenibles,varicela,2016-03-01,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
40701,HUANUNI,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,2,0,8,7,5,1,1,0,0,1,0,0,0,0,0,0,16,9,25
10304,ICLA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2016-03-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21105,LA ASUNTA,inmunoprevenibles,varicela,2016-03-01,1,0,4,0,2,8,2,2,0,1,0,1,0,0,0,0,0,0,0,1,9,13,22
70104,LA GUARDIA,inmunoprevenibles,varicela,2016-03-01,0,1,5,6,14,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,24,15,39
20101,LA PAZ,inmunoprevenibles,varicela,2016-03-01,1,1,0,3,7,13,20,19,13,10,9,5,1,10,0,2,0,0,0,0,51,63,114
21202,LAJA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50203,LLALLAGUA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,1,1,0,1,3,2,1,0,1,0,0,0,0,0,0,0,6,4,10
80801,MAGDALENA,inmunoprevenibles,varicela,2016-03-01,0,1,2,1,11,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14,7,21
70903,MAIRANA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71003,MINEROS,inmunoprevenibles,varicela,2016-03-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
31301,MIZQUE,inmunoprevenibles,varicela,2016-03-01,0,0,1,0,1,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2,6,8
10501,MONTEAGUDO,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
71001,MONTERO,inmunoprevenibles,varicela,2016-03-01,1,1,2,3,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,29
30302,MOROCHATA,inmunoprevenibles,varicela,2016-03-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30203,OMEREQUE,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
40101,ORURO,inmunoprevenibles,varicela,2016-03-01,0,0,2,1,11,6,5,8,13,2,2,3,6,5,1,0,0,0,0,0,40,25,65
60201,PADCAYA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
10401,PADILLA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
70502,PAILON,inmunoprevenibles,varicela,2016-03-01,1,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,8,0,8
20102,PALCA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2016-03-01,0,0,0,1,1,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,3,5,8
40602,PAZÑA,inmunoprevenibles,varicela,2016-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31202,POJO (CBBA),inmunoprevenibles,varicela,2016-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
