codigo_municipio,municipio,grupo,variable,mes,hombres menores a 2 años,mujeres menores a 2 años,hombres de 2 a 4 años,mujeres de 2 a 4 años,hombres total,mujeres total,total
50203,LLALLAGUA,desnutricion aguda,desnutricion grave (g),2007-08-01,1,4,1,0,2,4,6
51401,LLICA,desnutricion aguda,desnutricion grave (g),2007-08-01,0,0,0,1,0,1,1
80801,MAGDALENA,desnutricion aguda,desnutricion grave (g),2007-08-01,0,0,1,0,1,0,1
71003,MINEROS,desnutricion aguda,desnutricion grave (g),2007-08-01,0,3,0,0,0,3,3
31301,MIZQUE,desnutricion aguda,desnutricion grave (g),2007-08-01,0,3,0,0,0,3,3
10303,MOJOCOYA,desnutricion aguda,desnutricion grave (g),2007-08-01,2,1,0,0,2,1,3
10501,MONTEAGUDO,desnutricion aguda,desnutricion grave (g),2007-08-01,0,0,3,1,3,1,4
71001,MONTERO,desnutricion aguda,desnutricion grave (g),2007-08-01,6,6,0,4,6,10,16
30302,MOROCHATA,desnutricion aguda,desnutricion grave (g),2007-08-01,2,3,0,1,2,4,6
50404,OCURI,desnutricion aguda,desnutricion grave (g),2007-08-01,3,0,0,0,3,0,3
70202,OKINAWA,desnutricion aguda,desnutricion grave (g),2007-08-01,0,0,2,0,2,0,2
40101,ORURO,desnutricion aguda,desnutricion grave (g),2007-08-01,7,3,1,0,8,3,11
60201,PADCAYA,desnutricion aguda,desnutricion grave (g),2007-08-01,1,0,0,0,1,0,1
10401,PADILLA,desnutricion aguda,desnutricion grave (g),2007-08-01,1,0,1,0,2,0,2
70502,PAILON,desnutricion aguda,desnutricion grave (g),2007-08-01,0,0,0,1,0,1,1
20102,PALCA,desnutricion aguda,desnutricion grave (g),2007-08-01,0,0,0,1,0,1,1
40602,PAZÑA,desnutricion aguda,desnutricion grave (g),2007-08-01,0,1,0,0,0,1,1
50403,POCOATA,desnutricion aguda,desnutricion grave (g),2007-08-01,5,6,0,3,5,9,14
51203,PORCO,desnutricion aguda,desnutricion grave (g),2007-08-01,1,1,0,0,1,1,2
10103,POROMA,desnutricion aguda,desnutricion grave (g),2007-08-01,6,13,4,4,10,17,27
50101,POTOSI,desnutricion aguda,desnutricion grave (g),2007-08-01,13,15,1,2,14,17,31
10302,PRESTO,desnutricion aguda,desnutricion grave (g),2007-08-01,4,1,1,3,5,4,9
70805,PUCARA,desnutricion aguda,desnutricion grave (g),2007-08-01,1,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,desnutricion aguda,desnutricion grave (g),2007-08-01,2,2,0,0,2,2,4
90201,PUERTO RICO,desnutricion aguda,desnutricion grave (g),2007-08-01,0,1,0,0,0,1,1
31205,PUERTO VILLARROEL,desnutricion aguda,desnutricion grave (g),2007-08-01,15,7,4,1,19,8,27
51101,PUNA,desnutricion aguda,desnutricion grave (g),2007-08-01,4,11,1,1,5,12,17
31401,PUNATA,desnutricion aguda,desnutricion grave (g),2007-08-01,1,0,0,0,1,0,1
30901,QUILLACOLLO,desnutricion aguda,desnutricion grave (g),2007-08-01,3,2,3,3,6,5,11
50402,RAVELO,desnutricion aguda,desnutricion grave (g),2007-08-01,8,8,1,6,9,14,23
80201,RIBERALTA,desnutricion aguda,desnutricion grave (g),2007-08-01,11,17,5,3,16,20,36
70503,ROBORE,desnutricion aguda,desnutricion grave (g),2007-08-01,0,1,0,0,0,1,1
31001,SACABA,desnutricion aguda,desnutricion grave (g),2007-08-01,3,3,0,0,3,3,6
50701,SACACA,desnutricion aguda,desnutricion grave (g),2007-08-01,3,7,2,4,5,11,16
40801,SALINAS DE GARCI MENDOZA,desnutricion aguda,desnutricion grave (g),2007-08-01,1,0,0,0,1,0,1
80602,SAN ANDRES,desnutricion aguda,desnutricion grave (g),2007-08-01,0,1,0,0,0,1,1
71105,SAN ANTONIO DE LOMERIO,desnutricion aguda,desnutricion grave (g),2007-08-01,2,0,0,0,2,0,2
31403,SAN BENITO,desnutricion aguda,desnutricion grave (g),2007-08-01,0,1,2,0,2,1,3
80302,SAN BORJA,desnutricion aguda,desnutricion grave (g),2007-08-01,7,4,7,14,14,18,32
80501,SAN IGNACIO,desnutricion aguda,desnutricion grave (g),2007-08-01,2,5,0,3,2,8,10
70301,SAN IGNACIO DE VELASCO,desnutricion aguda,desnutricion grave (g),2007-08-01,6,8,3,2,9,10,19
71102,SAN JAVIER(STC),desnutricion aguda,desnutricion grave (g),2007-08-01,0,0,1,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,desnutricion aguda,desnutricion grave (g),2007-08-01,1,0,0,0,1,0,1
70404,SAN JUAN DE YAPACANI,desnutricion aguda,desnutricion grave (g),2007-08-01,1,1,0,0,1,1,2
71104,SAN JULIAN,desnutricion aguda,desnutricion grave (g),2007-08-01,1,0,0,0,1,0,1
90302,SAN LORENZO(PND),desnutricion aguda,desnutricion grave (g),2007-08-01,1,0,1,1,2,1,3
10702,SAN LUCAS,desnutricion aguda,desnutricion grave (g),2007-08-01,13,5,1,3,14,8,22
51001,SAN PABLO DE LIPEZ,desnutricion aguda,desnutricion grave (g),2007-08-01,1,1,0,0,1,1,2
71005,SAN PEDRO,desnutricion aguda,desnutricion grave (g),2007-08-01,0,1,0,0,0,1,1
50501,SAN PEDRO DE BUENA VISTA,desnutricion aguda,desnutricion grave (g),2007-08-01,3,4,3,1,6,5,11
90202,SAN PEDRO(PND),desnutricion aguda,desnutricion grave (g),2007-08-01,2,0,1,0,3,0,3
80702,SAN RAMON,desnutricion aguda,desnutricion grave (g),2007-08-01,2,1,0,0,2,1,3
80401,SANTA ANA,desnutricion aguda,desnutricion grave (g),2007-08-01,4,0,0,0,4,0,4
70101,SANTA CRUZ DE LA SIERRA,desnutricion aguda,desnutricion grave (g),2007-08-01,3,5,1,7,4,12,16
80303,SANTA ROSA,desnutricion aguda,desnutricion grave (g),2007-08-01,0,1,1,1,1,2,3
70602,SANTA ROSA DEL SARA,desnutricion aguda,desnutricion grave (g),2007-08-01,0,0,2,0,2,0,2
41401,SANTIAGO DE HUARI,desnutricion aguda,desnutricion grave (g),2007-08-01,1,0,0,0,1,0,1
90303,SENA,desnutricion aguda,desnutricion grave (g),2007-08-01,2,0,0,0,2,0,2
30703,SICAYA,desnutricion aguda,desnutricion grave (g),2007-08-01,1,1,0,1,1,2,3
30902,SIPE SIPE,desnutricion aguda,desnutricion grave (g),2007-08-01,1,3,0,0,1,3,4
10403,SOPACHUY,desnutricion aguda,desnutricion grave (g),2007-08-01,2,4,1,2,3,6,9
40104,SORACACHI,desnutricion aguda,desnutricion grave (g),2007-08-01,0,1,0,1,0,2,2
10101,SUCRE,desnutricion aguda,desnutricion grave (g),2007-08-01,6,2,4,3,10,5,15
50303,TACOBAMBA,desnutricion aguda,desnutricion grave (g),2007-08-01,5,4,0,0,5,4,9
30602,TACOPAYA,desnutricion aguda,desnutricion grave (g),2007-08-01,0,2,1,3,1,5,6
31101,TAPACARI,desnutricion aguda,desnutricion grave (g),2007-08-01,8,1,1,0,9,1,10
10601,TARABUCO,desnutricion aguda,desnutricion grave (g),2007-08-01,11,12,3,4,14,16,30
30401,TARATA,desnutricion aguda,desnutricion grave (g),2007-08-01,2,0,0,0,2,0,2
60101,TARIJA,desnutricion aguda,desnutricion grave (g),2007-08-01,2,0,0,1,2,1,3
10202,TARVITA,desnutricion aguda,desnutricion grave (g),2007-08-01,1,4,2,2,3,6,9
50102,TINGUIPAYA,desnutricion aguda,desnutricion grave (g),2007-08-01,5,1,2,1,7,2,9
30903,TIQUIPAYA,desnutricion aguda,desnutricion grave (g),2007-08-01,2,0,0,0,2,0,2
31601,TIRAQUE (CBBA),desnutricion aguda,desnutricion grave (g),2007-08-01,2,5,0,2,2,7,9
51202,TOMAVE,desnutricion aguda,desnutricion grave (g),2007-08-01,1,1,0,0,1,1,2
10402,TOMINA,desnutricion aguda,desnutricion grave (g),2007-08-01,4,3,2,2,6,5,11
50502,TORO TORO,desnutricion aguda,desnutricion grave (g),2007-08-01,3,4,5,0,8,4,12
31201,TOTORA(CBBA),desnutricion aguda,desnutricion grave (g),2007-08-01,1,2,1,0,2,2,4
41301,TOTORA(ORR),desnutricion aguda,desnutricion grave (g),2007-08-01,1,0,0,0,1,0,1
80101,TRINIDAD,desnutricion aguda,desnutricion grave (g),2007-08-01,1,9,0,3,1,12,13
50801,TUPIZA,desnutricion aguda,desnutricion grave (g),2007-08-01,1,2,2,0,3,2,5
50201,UNCIA,desnutricion aguda,desnutricion grave (g),2007-08-01,3,2,0,1,3,3,6
60401,URIONDO (A. CONCEPCION),desnutricion aguda,desnutricion grave (g),2007-08-01,0,0,0,1,0,1,1
71502,URUBICHA,desnutricion aguda,desnutricion grave (g),2007-08-01,2,1,1,0,3,1,4
51201,UYUNI,desnutricion aguda,desnutricion grave (g),2007-08-01,2,1,0,1,2,2,4
30502,VACAS,desnutricion aguda,desnutricion grave (g),2007-08-01,2,2,1,0,3,2,5
70801,VALLEGRANDE,desnutricion aguda,desnutricion grave (g),2007-08-01,0,2,0,0,0,2,2
60303,VILLA MONTES,desnutricion aguda,desnutricion grave (g),2007-08-01,0,1,0,0,0,1,1
90502,VILLA NUEVA (LOMA ALTA),desnutricion aguda,desnutricion grave (g),2007-08-01,0,1,0,2,0,3,3
10801,VILLA SERRANO,desnutricion aguda,desnutricion grave (g),2007-08-01,0,3,0,0,0,3,3
31003,VILLA TUNARI,desnutricion aguda,desnutricion grave (g),2007-08-01,6,3,0,1,6,4,10
51501,VILLAZON,desnutricion aguda,desnutricion grave (g),2007-08-01,1,1,0,0,1,1,2
50602,VITICHI,desnutricion aguda,desnutricion grave (g),2007-08-01,1,1,0,0,1,1,2
70201,WARNES,desnutricion aguda,desnutricion grave (g),2007-08-01,0,0,1,1,1,1,2
60301,YACUIBA,desnutricion aguda,desnutricion grave (g),2007-08-01,2,2,0,1,2,3,5
10602,YAMPARAEZ,desnutricion aguda,desnutricion grave (g),2007-08-01,1,1,3,0,4,1,5
70403,YAPACANI,desnutricion aguda,desnutricion grave (g),2007-08-01,0,1,0,0,0,1,1
10102,YOTALA,desnutricion aguda,desnutricion grave (g),2007-08-01,0,2,2,0,2,2,4
10301,ZUDAÑEZ,desnutricion aguda,desnutricion grave (g),2007-08-01,2,1,0,1,2,2,4
51302,ACACIO,desnutricion aguda,desnutricion grave (g),2007-09-01,1,3,1,2,2,5,7
30201,AIQUILE,desnutricion aguda,desnutricion grave (g),2007-09-01,3,3,5,2,8,5,13
31303,ALALAY,desnutricion aguda,desnutricion grave (g),2007-09-01,0,1,0,0,0,1,1
10404,ALCALA,desnutricion aguda,desnutricion grave (g),2007-09-01,1,2,0,1,1,3,4
30402,ANZALDO,desnutricion aguda,desnutricion grave (g),2007-09-01,2,0,0,1,2,1,3
51301,ARAMPAMPA,desnutricion aguda,desnutricion grave (g),2007-09-01,3,3,0,1,3,4,7
30501,ARANI,desnutricion aguda,desnutricion grave (g),2007-09-01,0,0,0,1,0,1,1
50802,ATOCHA,desnutricion aguda,desnutricion grave (g),2007-09-01,1,0,1,0,2,0,2
30301,AYOPAYA (V. DE INDEPENDENCIA),desnutricion aguda,desnutricion grave (g),2007-09-01,0,2,2,0,2,2,4
10201,AZURDUY,desnutricion aguda,desnutricion grave (g),2007-09-01,2,8,1,2,3,10,13
50301,BETANZOS,desnutricion aguda,desnutricion grave (g),2007-09-01,3,4,3,2,6,6,12
31501,BOLIVAR,desnutricion aguda,desnutricion grave (g),2007-09-01,0,1,0,1,0,2,2
70401,BUENA VISTA,desnutricion aguda,desnutricion grave (g),2007-09-01,1,0,0,0,1,0,1
51102,"CAIZA ""D""",desnutricion aguda,desnutricion grave (g),2007-09-01,0,0,1,0,1,0,1
21003,CAJUATA,desnutricion aguda,desnutricion grave (g),2007-09-01,1,1,0,0,1,1,2
10701,CAMARGO,desnutricion aguda,desnutricion grave (g),2007-09-01,2,2,1,0,3,2,5
10901,CAMATAQUI (C. VILLA ABECIA),desnutricion aguda,desnutricion grave (g),2007-09-01,0,0,0,1,0,1,1
70706,CAMIRI,desnutricion aguda,desnutricion grave (g),2007-09-01,1,0,0,0,1,0,1
50702,CARIPUYO,desnutricion aguda,desnutricion grave (g),2007-09-01,2,1,1,1,3,2,5
71403,CARMEN RIVERO TORREZ,desnutricion aguda,desnutricion grave (g),2007-09-01,0,1,0,0,0,1,1
40201,CHALLAPATA,desnutricion aguda,desnutricion grave (g),2007-09-01,2,0,0,0,2,0,2
50302,CHAQUI,desnutricion aguda,desnutricion grave (g),2007-09-01,2,0,0,0,2,0,2
70702,CHARAGUA,desnutricion aguda,desnutricion grave (g),2007-09-01,1,1,0,0,1,1,2
50202,CHAYANTA,desnutricion aguda,desnutricion grave (g),2007-09-01,1,1,0,2,1,3,4
90101,COBIJA,desnutricion aguda,desnutricion grave (g),2007-09-01,2,10,0,0,2,10,12
30101,COCHABAMBA,desnutricion aguda,desnutricion grave (g),2007-09-01,12,10,0,1,12,11,23
40902,COIPASA,desnutricion aguda,desnutricion grave (g),2007-09-01,0,0,1,0,1,0,1
30905,COLCAPIRHUA,desnutricion aguda,desnutricion grave (g),2007-09-01,0,1,0,0,0,1,1
50401,COLQUECHACA,desnutricion aguda,desnutricion grave (g),2007-09-01,3,2,0,1,3,3,6
21004,COLQUIRI,desnutricion aguda,desnutricion grave (g),2007-09-01,0,0,0,1,0,1,1
71101,CONCEPCION,desnutricion aguda,desnutricion grave (g),2007-09-01,0,1,0,0,0,1,1
50601,COTAGAITA,desnutricion aguda,desnutricion grave (g),2007-09-01,4,3,0,0,4,3,7
70102,COTOCA,desnutricion aguda,desnutricion grave (g),2007-09-01,2,1,1,1,3,2,5
70704,CUEVO,desnutricion aguda,desnutricion grave (g),2007-09-01,0,0,1,0,1,0,1
10902,CULPINA,desnutricion aguda,desnutricion grave (g),2007-09-01,7,2,3,2,10,4,14
70105,EL TORNO,desnutricion aguda,desnutricion grave (g),2007-09-01,2,0,1,0,3,0,3
10405,EL VILLAR,desnutricion aguda,desnutricion grave (g),2007-09-01,1,2,0,0,1,2,3
60601,ENTRE RIOS,desnutricion aguda,desnutricion grave (g),2007-09-01,0,1,0,0,0,1,1
60601,ENTRE RIOS,desnutricion aguda,desnutricion grave (g),2007-09-01,0,1,1,0,1,1,2
71004,FERNANDEZ ALONSO,desnutricion aguda,desnutricion grave (g),2007-09-01,1,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,desnutricion aguda,desnutricion grave (g),2007-09-01,0,2,0,0,0,2,2
80202,GUAYARAMERIN,desnutricion aguda,desnutricion grave (g),2007-09-01,4,0,0,0,4,0,4
70705,GUTIERREZ,desnutricion aguda,desnutricion grave (g),2007-09-01,0,1,1,0,1,1,2
10502,HUACARETA,desnutricion aguda,desnutricion grave (g),2007-09-01,0,0,0,1,0,1,1
11002,HUACAYA (VILLA DE HUACAYA),desnutricion aguda,desnutricion grave (g),2007-09-01,1,0,0,1,1,1,2
40701,HUANUNI,desnutricion aguda,desnutricion grave (g),2007-09-01,1,0,0,1,1,1,2
80803,HUARACAJE,desnutricion aguda,desnutricion grave (g),2007-09-01,1,0,0,0,1,0,1
10304,ICLA,desnutricion aguda,desnutricion grave (g),2007-09-01,5,8,2,3,7,11,18
10703,INCAHUASI,desnutricion aguda,desnutricion grave (g),2007-09-01,1,4,0,2,1,6,7
21001,INQUISIVI,desnutricion aguda,desnutricion grave (g),2007-09-01,3,0,1,0,4,0,4
70104,LA GUARDIA,desnutricion aguda,desnutricion grave (g),2007-09-01,2,3,1,0,3,3,6
41501,LA RIVERA,desnutricion aguda,desnutricion grave (g),2007-09-01,0,1,0,0,0,1,1
50203,LLALLAGUA,desnutricion aguda,desnutricion grave (g),2007-09-01,4,1,2,0,6,1,7
51401,LLICA,desnutricion aguda,desnutricion grave (g),2007-09-01,0,0,0,1,0,1,1
71003,MINEROS,desnutricion aguda,desnutricion grave (g),2007-09-01,1,0,0,0,1,0,1
31301,MIZQUE,desnutricion aguda,desnutricion grave (g),2007-09-01,0,4,0,0,0,4,4
10501,MONTEAGUDO,desnutricion aguda,desnutricion grave (g),2007-09-01,0,2,2,3,2,5,7
71001,MONTERO,desnutricion aguda,desnutricion grave (g),2007-09-01,5,6,1,1,6,7,13
30302,MOROCHATA,desnutricion aguda,desnutricion grave (g),2007-09-01,1,1,0,1,1,2,3
50404,OCURI,desnutricion aguda,desnutricion grave (g),2007-09-01,4,2,0,1,4,3,7
70202,OKINAWA,desnutricion aguda,desnutricion grave (g),2007-09-01,0,0,1,1,1,1,2
40101,ORURO,desnutricion aguda,desnutricion grave (g),2007-09-01,5,1,1,0,6,1,7
70502,PAILON,desnutricion aguda,desnutricion grave (g),2007-09-01,1,1,0,1,1,2,3
20102,PALCA,desnutricion aguda,desnutricion grave (g),2007-09-01,1,0,0,0,1,0,1
30202,PASORAPA,desnutricion aguda,desnutricion grave (g),2007-09-01,0,1,0,0,0,1,1
40602,PAZÑA,desnutricion aguda,desnutricion grave (g),2007-09-01,0,1,0,0,0,1,1
50403,POCOATA,desnutricion aguda,desnutricion grave (g),2007-09-01,4,2,0,3,4,5,9
31202,POJO (CBBA),desnutricion aguda,desnutricion grave (g),2007-09-01,2,0,0,1,2,1,3
51203,PORCO,desnutricion aguda,desnutricion grave (g),2007-09-01,0,2,0,0,0,2,2
10103,POROMA,desnutricion aguda,desnutricion grave (g),2007-09-01,4,15,2,8,6,23,29
70103,PORONGO,desnutricion aguda,desnutricion grave (g),2007-09-01,0,1,2,0,2,1,3
70601,PORTACHUELO,desnutricion aguda,desnutricion grave (g),2007-09-01,1,0,0,0,1,0,1
50101,POTOSI,desnutricion aguda,desnutricion grave (g),2007-09-01,20,9,4,4,24,13,37
10302,PRESTO,desnutricion aguda,desnutricion grave (g),2007-09-01,4,1,0,2,4,3,7
90301,PUERTO GONZALO MORENO,desnutricion aguda,desnutricion grave (g),2007-09-01,2,3,2,0,4,3,7
90201,PUERTO RICO,desnutricion aguda,desnutricion grave (g),2007-09-01,1,1,1,1,2,2,4
71401,PUERTO SUAREZ,desnutricion aguda,desnutricion grave (g),2007-09-01,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,desnutricion aguda,desnutricion grave (g),2007-09-01,5,3,2,0,7,3,10
51101,PUNA,desnutricion aguda,desnutricion grave (g),2007-09-01,6,3,2,0,8,3,11
31401,PUNATA,desnutricion aguda,desnutricion grave (g),2007-09-01,3,4,3,0,6,4,10
30901,QUILLACOLLO,desnutricion aguda,desnutricion grave (g),2007-09-01,1,1,2,2,3,3,6
50402,RAVELO,desnutricion aguda,desnutricion grave (g),2007-09-01,9,8,2,3,11,11,22
80201,RIBERALTA,desnutricion aguda,desnutricion grave (g),2007-09-01,10,33,1,4,11,37,48
70503,ROBORE,desnutricion aguda,desnutricion grave (g),2007-09-01,1,2,0,0,1,2,3
80304,RURRENABAQUE,desnutricion aguda,desnutricion grave (g),2007-09-01,0,0,1,0,1,0,1
31001,SACABA,desnutricion aguda,desnutricion grave (g),2007-09-01,1,1,3,1,4,2,6
50701,SACACA,desnutricion aguda,desnutricion grave (g),2007-09-01,3,4,3,5,6,9,15
71105,SAN ANTONIO DE LOMERIO,desnutricion aguda,desnutricion grave (g),2007-09-01,2,0,2,0,4,0,4
80302,SAN BORJA,desnutricion aguda,desnutricion grave (g),2007-09-01,5,3,3,6,8,9,17
70402,SAN CARLOS,desnutricion aguda,desnutricion grave (g),2007-09-01,1,2,1,0,2,2,4
80501,SAN IGNACIO,desnutricion aguda,desnutricion grave (g),2007-09-01,3,2,1,1,4,3,7
70301,SAN IGNACIO DE VELASCO,desnutricion aguda,desnutricion grave (g),2007-09-01,8,4,3,3,11,7,18
70501,SAN JOSE DE CHIQUITOS,desnutricion aguda,desnutricion grave (g),2007-09-01,1,1,1,0,2,1,3
70404,SAN JUAN DE YAPACANI,desnutricion aguda,desnutricion grave (g),2007-09-01,1,1,0,0,1,1,2
60501,SAN LORENZO(TJA),desnutricion aguda,desnutricion grave (g),2007-09-01,3,1,0,0,3,1,4
10702,SAN LUCAS,desnutricion aguda,desnutricion grave (g),2007-09-01,7,5,2,4,9,9,18
51001,SAN PABLO DE LIPEZ,desnutricion aguda,desnutricion grave (g),2007-09-01,0,0,0,1,0,1,1
50501,SAN PEDRO DE BUENA VISTA,desnutricion aguda,desnutricion grave (g),2007-09-01,2,4,2,3,4,7,11
70101,SANTA CRUZ DE LA SIERRA,desnutricion aguda,desnutricion grave (g),2007-09-01,6,12,7,12,13,24,37
70602,SANTA ROSA DEL SARA,desnutricion aguda,desnutricion grave (g),2007-09-01,0,1,0,0,0,1,1
41401,SANTIAGO DE HUARI,desnutricion aguda,desnutricion grave (g),2007-09-01,0,1,0,0,0,1,1
40202,SANTUARIO DE QUILLACAS,desnutricion aguda,desnutricion grave (g),2007-09-01,1,0,0,0,1,0,1
30902,SIPE SIPE,desnutricion aguda,desnutricion grave (g),2007-09-01,2,1,0,1,2,2,4
10403,SOPACHUY,desnutricion aguda,desnutricion grave (g),2007-09-01,2,7,2,1,4,8,12
40104,SORACACHI,desnutricion aguda,desnutricion grave (g),2007-09-01,2,0,0,0,2,0,2
10101,SUCRE,desnutricion aguda,desnutricion grave (g),2007-09-01,3,1,0,2,3,3,6
50303,TACOBAMBA,desnutricion aguda,desnutricion grave (g),2007-09-01,4,1,0,0,4,1,5
30602,TACOPAYA,desnutricion aguda,desnutricion grave (g),2007-09-01,0,2,1,0,1,2,3
31101,TAPACARI,desnutricion aguda,desnutricion grave (g),2007-09-01,4,3,1,4,5,7,12
10601,TARABUCO,desnutricion aguda,desnutricion grave (g),2007-09-01,15,5,2,4,17,9,26
30401,TARATA,desnutricion aguda,desnutricion grave (g),2007-09-01,2,0,0,0,2,0,2
60101,TARIJA,desnutricion aguda,desnutricion grave (g),2007-09-01,2,3,1,3,3,6,9
10202,TARVITA,desnutricion aguda,desnutricion grave (g),2007-09-01,3,2,3,1,6,3,9
50102,TINGUIPAYA,desnutricion aguda,desnutricion grave (g),2007-09-01,2,3,0,2,2,5,7
31601,TIRAQUE (CBBA),desnutricion aguda,desnutricion grave (g),2007-09-01,4,16,2,0,6,16,22
51202,TOMAVE,desnutricion aguda,desnutricion grave (g),2007-09-01,0,1,0,2,0,3,3
10402,TOMINA,desnutricion aguda,desnutricion grave (g),2007-09-01,0,3,2,3,2,6,8
50502,TORO TORO,desnutricion aguda,desnutricion grave (g),2007-09-01,7,6,9,7,16,13,29
80101,TRINIDAD,desnutricion aguda,desnutricion grave (g),2007-09-01,4,3,2,1,6,4,10
50801,TUPIZA,desnutricion aguda,desnutricion grave (g),2007-09-01,2,0,0,0,2,0,2
50201,UNCIA,desnutricion aguda,desnutricion grave (g),2007-09-01,3,2,0,1,3,3,6
60401,URIONDO (A. CONCEPCION),desnutricion aguda,desnutricion grave (g),2007-09-01,1,0,0,0,1,0,1
51201,UYUNI,desnutricion aguda,desnutricion grave (g),2007-09-01,1,0,1,0,2,0,2
30502,VACAS,desnutricion aguda,desnutricion grave (g),2007-09-01,0,1,0,0,0,1,1
20801,VIACHA,desnutricion aguda,desnutricion grave (g),2007-09-01,0,0,0,1,0,1,1
31402,VILLA RIVERO,desnutricion aguda,desnutricion grave (g),2007-09-01,1,2,0,0,1,2,3
10801,VILLA SERRANO,desnutricion aguda,desnutricion grave (g),2007-09-01,0,0,1,0,1,0,1
31003,VILLA TUNARI,desnutricion aguda,desnutricion grave (g),2007-09-01,3,3,1,0,4,3,7
51501,VILLAZON,desnutricion aguda,desnutricion grave (g),2007-09-01,0,1,0,0,0,1,1
30904,VINTO,desnutricion aguda,desnutricion grave (g),2007-09-01,0,0,1,0,1,0,1
50602,VITICHI,desnutricion aguda,desnutricion grave (g),2007-09-01,3,1,0,1,3,2,5
70201,WARNES,desnutricion aguda,desnutricion grave (g),2007-09-01,2,1,0,0,2,1,3
60301,YACUIBA,desnutricion aguda,desnutricion grave (g),2007-09-01,1,2,1,0,2,2,4
10602,YAMPARAEZ,desnutricion aguda,desnutricion grave (g),2007-09-01,0,0,3,2,3,2,5
10102,YOTALA,desnutricion aguda,desnutricion grave (g),2007-09-01,2,2,2,2,4,4,8
10301,ZUDAÑEZ,desnutricion aguda,desnutricion grave (g),2007-09-01,2,0,1,0,3,0,3
51302,ACACIO,desnutricion aguda,desnutricion grave (g),2007-10-01,1,3,1,2,2,5,7
20104,ACHOCALLA,desnutricion aguda,desnutricion grave (g),2007-10-01,0,0,0,1,0,1,1
30201,AIQUILE,desnutricion aguda,desnutricion grave (g),2007-10-01,0,5,0,2,0,7,7
31303,ALALAY,desnutricion aguda,desnutricion grave (g),2007-10-01,0,1,0,0,0,1,1
30402,ANZALDO,desnutricion aguda,desnutricion grave (g),2007-10-01,1,0,0,0,1,0,1
51301,ARAMPAMPA,desnutricion aguda,desnutricion grave (g),2007-10-01,10,3,1,2,11,5,16
30601,ARQUE,desnutricion aguda,desnutricion grave (g),2007-10-01,1,1,0,0,1,1,2
71501,ASCENCION DE GUARAYOS,desnutricion aguda,desnutricion grave (g),2007-10-01,2,2,3,0,5,2,7
30301,AYOPAYA (V. DE INDEPENDENCIA),desnutricion aguda,desnutricion grave (g),2007-10-01,3,3,2,3,5,6,11
10201,AZURDUY,desnutricion aguda,desnutricion grave (g),2007-10-01,3,5,0,2,3,7,10
80802,BAURES,desnutricion aguda,desnutricion grave (g),2007-10-01,0,0,1,0,1,0,1
50104,BELEN DE URMIRI,desnutricion aguda,desnutricion grave (g),2007-10-01,0,1,0,0,0,1,1
60202,BERMEJO,desnutricion aguda,desnutricion grave (g),2007-10-01,0,1,0,0,0,1,1
50301,BETANZOS,desnutricion aguda,desnutricion grave (g),2007-10-01,5,14,1,3,6,17,23
31501,BOLIVAR,desnutricion aguda,desnutricion grave (g),2007-10-01,1,3,0,1,1,4,5
10701,CAMARGO,desnutricion aguda,desnutricion grave (g),2007-10-01,2,4,0,3,2,7,9
10901,CAMATAQUI (C. VILLA ABECIA),desnutricion aguda,desnutricion grave (g),2007-10-01,0,0,0,1,0,1,1
70706,CAMIRI,desnutricion aguda,desnutricion grave (g),2007-10-01,2,0,1,0,3,0,3
30701,CAPINOTA,desnutricion aguda,desnutricion grave (g),2007-10-01,5,1,0,0,5,1,6
60302,CARAPARI,desnutricion aguda,desnutricion grave (g),2007-10-01,0,1,0,1,0,2,2
50702,CARIPUYO,desnutricion aguda,desnutricion grave (g),2007-10-01,1,2,0,1,1,3,4
40201,CHALLAPATA,desnutricion aguda,desnutricion grave (g),2007-10-01,3,0,3,3,6,3,9
50202,CHAYANTA,desnutricion aguda,desnutricion grave (g),2007-10-01,0,2,2,0,2,2,4
31204,CHIMORE,desnutricion aguda,desnutricion grave (g),2007-10-01,1,0,0,0,1,0,1
90101,COBIJA,desnutricion aguda,desnutricion grave (g),2007-10-01,2,2,0,0,2,2,4
30101,COCHABAMBA,desnutricion aguda,desnutricion grave (g),2007-10-01,6,6,2,4,8,10,18
50901,"COLCHA ""K""",desnutricion aguda,desnutricion grave (g),2007-10-01,1,0,0,0,1,0,1
31002,COLOMI,desnutricion aguda,desnutricion grave (g),2007-10-01,1,1,0,0,1,1,2
50401,COLQUECHACA,desnutricion aguda,desnutricion grave (g),2007-10-01,3,6,4,4,7,10,17
21004,COLQUIRI,desnutricion aguda,desnutricion grave (g),2007-10-01,0,2,0,0,0,2,2
71301,COMARAPA,desnutricion aguda,desnutricion grave (g),2007-10-01,1,2,0,0,1,2,3
71101,CONCEPCION,desnutricion aguda,desnutricion grave (g),2007-10-01,1,2,0,0,1,2,3
50601,COTAGAITA,desnutricion aguda,desnutricion grave (g),2007-10-01,3,3,1,2,4,5,9
70102,COTOCA,desnutricion aguda,desnutricion grave (g),2007-10-01,0,3,0,1,0,4,4
