codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion d,2001-01-01,3,54,3,54,57
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion d,2001-01-01,2,195,2,195,197
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,149,2,149,151
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,8,106,8,106,114
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,5,0,5,5
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,16,26,16,26,42
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,8,0,8,0,8
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,71,0,71,71
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,10,132,10,132,142
40603,ANTEQUERA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,7,0,7,7
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,5,36,5,36,41
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,5,2,5,2,7
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,63,0,63,63
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,37,1,37,38
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,13,1,13,14
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,34,1,34,35
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,431,1,431,432
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,7,0,7,7
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,19,2,19,21
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,2,0,2,2
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,7,163,7,163,170
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,8,173,8,173,181
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,20,0,20,20
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,35,0,35,35
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,3,0,3,3
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,23,1,23,24
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,17,0,17,17
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,3,29,3,29,32
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,19,264,19,264,283
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,134,2,134,136
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,10,0,10,10
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,24,1,24,25
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,54,80,54,80,134
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,15,11,15,11,26
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,6,137,6,137,143
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,57,0,57,57
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,18,0,18,18
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,53,0,53,53
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,44,0,44,44
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,194,1,194,195
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,34,10,34,10,44
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,29,2,29,31
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,69,2,69,71
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,134,2,134,136
41503,CARANGAS,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,2,0,2,2
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,56,1,56,57
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,115,1,115,116
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,48,1,48,49
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,124,0,124,124
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,104,169,104,169,273
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,6,0,6,6
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,132,2,132,134
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,53,2,53,55
40903,CHIPAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,2,0,2,2
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,16,0,16,16
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,24,2,24,26
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,14,0,14,14
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,20,2,20,22
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,63,0,63,63
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,323,339,323,339,662
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,4,0,4,4
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,3,104,3,104,107
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,4,61,4,61,65
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,3,11,3,11,14
70603,COLPA BELGICA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,6,7,6,7,13
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,11,125,11,125,136
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,3,2,3,5
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,99,1,99,100
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,21,0,21,21
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,42,1,42,43
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,12,1,12,13
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,12,79,12,79,91
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,71,0,71,71
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,4,22,4,22,26
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,29,1,29,30
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,14,0,14,14
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,14,1,14,15
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,7,137,7,137,144
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,5,49,5,49,54
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,55,0,55,55
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,14,185,14,185,199
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,17,0,17,17
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,12,0,12,12
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,20,2,20,22
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,242,1351,242,1351,1593
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,3,0,3,3
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,10,76,10,76,86
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,59,0,59,59
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,7,62,7,62,69
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,14,190,14,190,204
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,90,2,90,92
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,19,0,19,19
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,1,1,1,2
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,1,0,1,1
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,147,2,147,149
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,25,1,25,26
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,56,0,56,56
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,6,2,6,8
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,4,74,4,74,78
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,17,187,17,187,204
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,9,175,9,175,184
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,10,0,10,10
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,0,2,0,2
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,144,2,144,146
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,5,1,5,6
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,16,0,16,16
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,19,2,19,21
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,4,268,4,268,272
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,185,1,185,186
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,59,0,59,59
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,5,81,5,81,86
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,3,47,3,47,50
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,17,107,17,107,124
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,5,94,5,94,99
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,103,939,103,939,1042
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,18,22,18,22,40
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,39,1,39,40
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,69,0,69,69
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,8,0,8,8
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,8,101,8,101,109
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,5,0,5,5
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,8,0,8,8
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,5,2,5,2,7
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,1,0,1,1
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,4,132,4,132,136
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,3,1,3,4
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,21,2,21,23
20904,MALLA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,6,4,6,4,10
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,13,237,13,237,250
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,32,9,32,9,41
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,7,79,7,79,86
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,13,0,13,13
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,4,180,4,180,184
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,10,271,10,271,281
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,73,330,73,330,403
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,3,0,3,3
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,14,49,14,49,63
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,12,0,12,12
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,19,95,19,95,114
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,25,0,25,25
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,37,0,37,37
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,45,556,45,556,601
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,63,2,63,65
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,230,2,230,232
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,3,9,3,9,12
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,9,167,9,167,176
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,9,0,9,9
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,27,1,27,28
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,5,0,5,5
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,15,0,15,15
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,30,1,30,31
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,14,1,14,15
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,11,120,11,120,131
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,23,2,23,25
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,20,131,20,131,151
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,6,2,6,8
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,28,0,28,28
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,3,161,3,161,164
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,30,0,30,30
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,4,101,4,101,105
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,6,24,6,24,30
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,15,433,15,433,448
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,4,137,4,137,141
70805,PUCARA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,1,0,1,1
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,3,40,3,40,43
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,31,152,31,152,183
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,15,116,15,116,131
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,18,0,18,18
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,5,17,5,17,22
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,4,39,4,39,43
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,30,2,30,32
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,2,1,2,3
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,11,46,11,46,57
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,17,125,17,125,142
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,228,0,228,228
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,8,35,8,35,43
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,46,1,46,47
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,14,1,14,15
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,86,2,86,88
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,3,0,3,0,3
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,13,191,13,191,204
80301,REYES,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,62,2,62,64
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,6,264,6,264,270
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,9,51,9,51,60
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,7,5,7,5,12
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,3,0,3,3
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,37,105,37,105,142
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,3,64,3,64,67
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,10,514,10,514,524
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,28,0,28,28
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,0,3,0,3,3
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,31,1,31,32
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,2,11,2,11,13
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,1,45,1,45,46
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion d,2001-02-01,28,175,28,175,203
