codigo_municipio,municipio,grupo,variable,mes,a-de-6-meses_masculino,a-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
30402,ANZALDO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
30501,ARANI,inmunoprevenibles,varicela,2017-02-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30403,ARBIETO,inmunoprevenibles,varicela,2017-02-01,0,0,0,1,2,1,0,0,0,1,0,3,0,2,0,0,0,0,0,0,2,8,10
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2017-02-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21203,BATALLAS,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80802,BAURES,inmunoprevenibles,varicela,2017-02-01,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
60202,BERMEJO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,2,0,3,1,0,1,0,1,0,0,1,0,0,0,0,0,6,3,9
90103,BOLPEBRA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70707,BOYUIBE,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70401,BUENA VISTA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
70703,CABEZAS,inmunoprevenibles,varicela,2017-02-01,1,0,0,0,1,0,0,1,0,0,1,1,0,5,0,0,0,0,0,0,3,7,10
21003,CAJUATA,inmunoprevenibles,varicela,2017-02-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,varicela,2017-02-01,0,0,1,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,3,4,7
30701,CAPINOTA,inmunoprevenibles,varicela,2017-02-01,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,5
40102,CARACOLLO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
22001,CARANAVI,inmunoprevenibles,varicela,2017-02-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
60302,CARAPARI,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
71403,CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2017-02-01,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
70702,CHARAGUA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
31204,CHIMORE,inmunoprevenibles,varicela,2017-02-01,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,4
20501,CHUMA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30801,CLIZA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,varicela,2017-02-01,0,0,0,1,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,5,6
30101,COCHABAMBA,inmunoprevenibles,varicela,2017-02-01,0,0,1,3,11,11,2,7,5,1,1,2,5,3,0,0,0,0,0,0,25,27,52
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,4,1,5
50901,"COLCHA ""K""",inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31002,COLOMI,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50401,COLQUECHACA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21306,COLQUENCHA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,1,4
21004,COLQUIRI,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71301,COMARAPA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71101,CONCEPCION,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21402,CORIPATA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
21401,COROICO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
50601,COTAGAITA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,inmunoprevenibles,varicela,2017-02-01,0,0,1,1,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,25
71106,CUATRO CAÑADAS,inmunoprevenibles,varicela,2017-02-01,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
20804,DESAGUADERO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,varicela,2017-02-01,2,1,0,1,4,8,10,15,3,5,6,3,3,6,0,0,0,0,0,0,28,39,67
71503,EL PUENTE(STC),inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60502,EL PUENTE(TJA),inmunoprevenibles,varicela,2017-02-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70105,EL TORNO,inmunoprevenibles,varicela,2017-02-01,0,0,1,2,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5,6,11
60601,ENTRE RIOS TRJ,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2017-02-01,0,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,2,5
41101,EUCALIPTUS,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2017-02-01,0,0,0,1,5,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,6,5,11
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20602,GUANAY,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,5,10
40701,HUANUNI,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,5,1,6
20204,HUARINA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20206,HUATAJATA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21001,INQUISIVI,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21105,LA ASUNTA,inmunoprevenibles,varicela,2017-02-01,0,0,0,1,3,4,0,0,0,0,0,0,1,2,0,0,0,0,1,0,5,7,12
70104,LA GUARDIA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,6,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,7,5,12
20101,LA PAZ,inmunoprevenibles,varicela,2017-02-01,1,0,2,3,6,9,10,13,3,7,5,9,4,10,1,1,0,0,0,0,32,52,84
70701,LAGUNILLAS,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21202,LAJA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50203,LLALLAGUA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
51401,LLICA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20901,LURIBAY,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
40702,MACHACAMARCA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80801,MAGDALENA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,4
20607,MAPIRI,inmunoprevenibles,varicela,2017-02-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20103,MECAPACA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71003,MINEROS,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4
31301,MIZQUE,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10303,MOJOCOYA,inmunoprevenibles,varicela,2017-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10501,MONTEAGUDO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
71001,MONTERO,inmunoprevenibles,varicela,2017-02-01,0,1,5,3,3,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,11,7,18
90401,NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2017-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,inmunoprevenibles,varicela,2017-02-01,0,0,1,0,6,6,2,7,4,2,4,9,4,6,0,0,0,0,0,0,21,30,51
60201,PADCAYA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
10401,PADILLA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70502,PAILON,inmunoprevenibles,varicela,2017-02-01,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2017-02-01,1,0,1,0,2,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5,5,10
70902,PAMPA GRANDE,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
30202,PASORAPA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
40602,PAZÑA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70601,PORTACHUELO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
50101,POTOSI,inmunoprevenibles,varicela,2017-02-01,0,0,1,0,2,0,4,2,0,3,2,4,2,2,1,0,0,0,0,0,12,11,23
90301,PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90201,PUERTO RICO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71401,PUERTO SUAREZ,inmunoprevenibles,varicela,2017-02-01,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2017-02-01,0,1,1,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,13
51101,PUNA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31401,PUNATA,inmunoprevenibles,varicela,2017-02-01,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
30901,QUILLACOLLO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,3,4
21002,QUIME,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80301,REYES,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,varicela,2017-02-01,1,1,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
70503,ROBORE,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
80304,RURRENABAQUE,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
31001,SACABA,inmunoprevenibles,varicela,2017-02-01,0,1,0,1,8,6,6,0,1,2,3,0,1,1,0,0,0,0,0,0,19,11,30
40801,SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
80602,SAN ANDRES,inmunoprevenibles,varicela,2017-02-01,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,4
71105,SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31403,SAN BENITO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
80302,SAN BORJA,inmunoprevenibles,varicela,2017-02-01,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,5
21502,SAN BUENA VENTURA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
80501,SAN IGNACIO,inmunoprevenibles,varicela,2017-02-01,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,3,6
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
80701,SAN JOAQUIN,inmunoprevenibles,varicela,2017-02-01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
71104,SAN JULIAN,inmunoprevenibles,varicela,2017-02-01,0,0,2,1,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11
90302,SAN LORENZO(PND),inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,4
60501,SAN LORENZO(TJA),inmunoprevenibles,varicela,2017-02-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10702,SAN LUCAS,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
71005,SAN PEDRO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
21702,SAN PEDRO DE TIQUINA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90202,SAN PEDRO(PND),inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80702,SAN RAMON BENI,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
71103,SAN RAMON SCZ,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,3,2,5
80401,SANTA ANA,inmunoprevenibles,varicela,2017-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2017-02-01,1,4,6,8,23,29,9,6,3,2,0,1,5,7,1,1,1,0,0,0,49,58,107
31602,SHINAOTA,inmunoprevenibles,varicela,2017-02-01,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30703,SICAYA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
30902,SIPE SIPE,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,3,5
20601,SORATA,inmunoprevenibles,varicela,2017-02-01,1,0,0,0,0,0,1,3,0,1,0,0,0,1,0,0,0,0,0,0,2,5,7
10101,SUCRE,inmunoprevenibles,varicela,2017-02-01,0,0,0,2,10,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,15,6,21
30602,TACOPAYA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60101,TARIJA,inmunoprevenibles,varicela,2017-02-01,1,0,1,2,1,0,0,6,2,0,0,2,1,0,0,0,0,0,0,0,6,10,16
20608,TEOPONTE,inmunoprevenibles,varicela,2017-02-01,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
30903,TIQUIPAYA,inmunoprevenibles,varicela,2017-02-01,1,0,0,0,1,4,0,4,0,1,1,1,0,0,0,0,0,0,0,0,3,10,13
31601,TIRAQUE (CBBA),inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10402,TOMINA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,varicela,2017-02-01,1,1,1,0,5,3,0,2,0,1,0,0,0,0,0,1,0,0,0,0,7,8,15
50801,TUPIZA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2017-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70801,VALLEGRANDE,inmunoprevenibles,varicela,2017-02-01,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20801,VIACHA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,3,4
10704,VILLA CHARCAS,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
60303,VILLA MONTES,inmunoprevenibles,varicela,2017-02-01,0,0,0,1,2,7,2,6,0,0,0,0,0,0,0,0,0,0,0,0,4,14,18
31402,VILLA RIVERO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
10801,VILLA SERRANO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,inmunoprevenibles,varicela,2017-02-01,0,0,2,1,5,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8,4,12
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2017-02-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
51501,VILLAZON,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,3
30904,VINTO,inmunoprevenibles,varicela,2017-02-01,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
50602,VITICHI,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70201,WARNES,inmunoprevenibles,varicela,2017-02-01,0,0,1,1,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,5,7
60301,YACUIBA,inmunoprevenibles,varicela,2017-02-01,0,1,0,1,5,2,6,3,1,1,0,0,0,0,0,0,0,0,0,0,12,8,20
21103,YANACACHI,inmunoprevenibles,varicela,2017-02-01,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
70403,YAPACANI,inmunoprevenibles,varicela,2017-02-01,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
10301,ZUDAÑEZ,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
22002,ALTO BENI,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40603,ANTEQUERA,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30402,ANZALDO,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20701,APOLO,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
30501,ARANI,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20502,AYATA,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10201,AZURDUY,inmunoprevenibles,varicela,2017-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80802,BAURES,inmunoprevenibles,varicela,2017-03-01,0,1,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
60202,BERMEJO,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,1,6,7
50301,BETANZOS,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70401,BUENA VISTA,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70703,CABEZAS,inmunoprevenibles,varicela,2017-03-01,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,4,6
21003,CAJUATA,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
70706,CAMIRI,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
30701,CAPINOTA,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40102,CARACOLLO,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,2,1,5,2,0,0,0,1,0,0,0,0,0,0,0,0,7,4,11
22001,CARANAVI,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
60302,CARAPARI,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,2,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,6,10,16
71403,CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2017-03-01,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7
31204,CHIMORE,inmunoprevenibles,varicela,2017-03-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
20501,CHUMA,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
90101,COBIJA,inmunoprevenibles,varicela,2017-03-01,1,0,2,0,3,4,1,0,0,1,0,1,2,0,2,0,0,0,0,0,11,6,17
