codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,1,1,3,4,72,66,94,92,87,77,89,96,189,267,55,60,35,30,54,48,679,741,1420
10502,HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,1,2,7,10,8,8,6,4,4,12,33,29,16,21,8,16,7,20,90,122,212
10304,ICLA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,0,0,0,0,0,7,7
10703,INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,3,2,8,19,8,6,1,4,5,5,1,6,1,2,4,3,31,47,78
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,1,3,2,6,4,4,4,3,3,4,1,1,1,1,0,0,16,22,38
20101,LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,1,3
11003,MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,2,3,3,4,0,3,4,14,0,1,2,3,3,5,14,33,47
10303,MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,2,4,1,1,3,2,2,3,2,1,1,1,4,1,0,13,15,28
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,3,0,1,0,7,12,5,2,3,7,3,0,0,2,2,3,24,26,50
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,2,0,0,0,1,0,3,3,4,2,0,0,0,0,0,0,10,5,15
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,1,0,1,0,1,2,2,0,0,0,0,0,0,0,5,2,7
40101,ORURO,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
10401,PADILLA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90102,PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,4,0,0,1,0,3,2,1,0,0,0,0,0,5,6,11
10302,PRESTO,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,2,0,3,2,1,1,1,1,0,3,0,1,2,9,0,1,9,18,27
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3,3
80301,REYES,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,6,0,6,3,13,21,28,22,30,23,41,79,90,131,55,35,18,10,35,17,322,341,663
71302,SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,4,0,0,0,5,4,2,3,2,8,17,28,11,10,7,4,9,16,57,73,130
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,1,0,3,0,9,8,2,3,3,5,1,1,3,3,2,4,24,24,48
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,5,10,2,17,12,29
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,1,4,5,3,2,5,3,5,3,2,0,2,0,0,1,21,15,36
10702,SAN LUCAS,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,2,0,4,2,0,4,3,1,4,13,1,8,1,4,7,10,22,42,64
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,3
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,1,2,0,1,1,1,1,0,1,0,1,0,0,0,0,0,5,4,9
90303,SENA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,2,1,2,1,1,1,0,1,5,1,1,0,0,0,0,0,11,5,16
10403,SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,5,3,5,0,3,0,1,0,1,3,15,18
10101,SUCRE,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10601,TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,2,0,0,0,0,0,8,8
10402,TOMINA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,2,10,18,16,25,15,21,8,23,40,35,11,12,7,6,7,11,114,153,267
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,4,0,4
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,2,0,0,1,0,0,0,3,1,0,0,2,0,1,1,7,4,11
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,1,2,2,2,3,2,2,4,11,13,5,6,5,1,8,7,37,37,74
60301,YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
10301,ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
