codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,11,4,11,4,15
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,0,1,0,1
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,2,0,2,0,2
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,71,16,71,16,87
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,3,4,3,4,7
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,0,1,0,1,1
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,3,2,3,2,5
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,5,2,5,2,7
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,2,0,2,0,2
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,2,2,2,2,4
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,16,9,16,9,25
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,2,2,2,2,4
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,4,6,4,6,10
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,4,3,4,3,7
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,18,15,18,15,33
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,9,2,9,2,11
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,1,1,1,2
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,5,1,5,1,6
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,2,0,2,0,2
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,7,1,7,8
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,11,2,11,2,13
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,2,1,2,3
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,1,1,1,2
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,2,1,2,1,3
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,3,0,3,0,3
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,21,13,21,13,34
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,3,2,3,2,5
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,0,19,0,19,19
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,0,1,0,1,1
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,0,1,0,1,1
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,3,3,3,3,6
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,1,1,1,2
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,3,1,3,1,4
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,0,1,0,1,1
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,7,8,7,8,15
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,11,0,11,0,11
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,4,0,4,0,4
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,2,1,2,3
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,19,9,19,9,28
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,22,5,22,5,27
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,3,6,3,6,9
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,0,1,0,1
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,7,4,7,4,11
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,21,4,21,4,25
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,2,3,2,3,5
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,9,3,9,3,12
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,0,3,0,3,3
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,3,4,3,4,7
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,0,2,0,2,2
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,1,1,1,2
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,9,4,9,4,13
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,2,1,2,1,3
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,0,1,0,1
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,8,6,8,6,14
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,2,1,2,1,3
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,0,1,0,1,1
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,21,24,21,24,45
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,2,0,2,0,2
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,2,2,2,2,4
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,19,5,19,5,24
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,4,3,4,3,7
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,4,0,4,0,4
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,2,2,2,2,4
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,0,1,0,1
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,2,0,2,0,2
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,0,1,0,1
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,4,2,4,2,6
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,23,13,23,13,36
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,6,0,6,0,6
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,6,1,6,1,7
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,2,1,2,1,3
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,4,0,4,0,4
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,29,17,29,17,46
80301,REYES,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,2,4,2,4,6
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,15,7,15,7,22
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,2,7,2,7,9
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,3,4,3,4,7
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,0,1,0,1,1
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,18,19,18,19,37
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,0,1,0,1
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,0,1,0,1
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,0,1,0,1
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,2,3,2,3,5
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,9,4,9,4,13
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,2,0,2,0,2
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,6,1,6,1,7
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,4,1,4,1,5
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,6,1,6,1,7
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,11,4,11,4,15
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,17,11,17,11,28
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,0,1,0,1
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,0,1,0,1,1
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,6,2,6,2,8
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,22,8,22,8,30
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,19,10,19,10,29
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,2,0,2,0,2
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,0,7,0,7,7
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,4,4,4,4,8
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,0,1,0,1
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,34,12,34,12,46
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,0,1,0,1,1
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,0,1,0,1,1
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,0,1,0,1
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,0,1,0,1
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,3,2,3,2,5
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,2,1,2,1,3
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,7,3,7,3,10
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,16,8,16,8,24
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,2,1,2,3
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,28,14,28,14,42
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,2,1,2,1,3
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,5,3,5,3,8
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,51,19,51,19,70
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,2,1,2,3
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,12,4,12,4,16
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,6,6,6,6,12
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,2,0,2,0,2
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,0,1,0,1
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,13,5,13,5,18
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,2,0,2,0,2
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,3,5,3,5,8
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,4,3,4,3,7
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,9,4,9,4,13
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,0,1,0,1
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,0,3,0,3,3
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,16,8,16,8,24
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,3,11,3,11,14
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,0,1,0,1,1
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,1,1,1,2
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,0,1,0,1
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,0,1,0,1,1
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,3,1,3,4
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,4,0,4,0,4
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,3,2,3,2,5
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,3,5,3,5,8
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,4,0,4,0,4
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,16,4,16,4,20
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,0,1,0,1
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,4,2,4,2,6
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,8,9,8,9,17
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,4,2,4,2,6
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,2,4,2,4,6
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,3,1,3,1,4
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,8,5,8,5,13
20903,YACO,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,6,3,6,3,9
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,5,2,5,2,7
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,13,2,13,2,15
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,3,5,3,5,8
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,0,1,0,1,1
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,6,1,6,1,7
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,6,1,6,7
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion f,2003-02-01,1,1,1,1,2
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,7,8,7,8,15
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,3,1,3,1,4
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,1,1,1,1,2
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,3,1,3,1,4
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,4,3,4,3,7
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,4,0,4,0,4
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,0,4,0,4,4
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,3,0,3,0,3
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,2,0,2,0,2
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,1,1,1,1,2
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,0,1,0,1,1
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,11,2,11,2,13
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,0,1,0,1,1
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,1,5,1,5,6
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,2,0,2,0,2
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,10,4,10,4,14
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,0,1,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,10,9,10,9,19
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,10,3,10,3,13
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,1,0,1,0,1
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,25,10,25,10,35
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,6,2,6,2,8
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,1,0,1,0,1
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,0,1,0,1,1
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,3,2,3,2,5
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,12,3,12,3,15
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,2,1,2,1,3
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,2,1,2,1,3
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,2,2,2,2,4
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,1,5,1,5,6
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,5,8,5,8,13
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,1,2,1,2,3
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,1,0,1,0,1
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,6,4,6,4,10
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,3,7,3,7,10
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,2,11,2,11,13
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,6,3,6,3,9
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,5,4,5,4,9
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,27,7,27,7,34
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,3,1,3,1,4
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,0,2,0,2,2
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,1,1,1,1,2
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,1,0,1,0,1
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,2,2,2,2,4
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,19,7,19,7,26
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,2,0,2,0,2
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,2,0,2,0,2
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,0,2,0,2,2
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,8,2,8,2,10
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,2,0,2,0,2
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,5,2,5,2,7
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,7,2,7,2,9
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,0,1,0,1,1
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,1,3,1,3,4
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion f,2003-03-01,2,2,2,2,4
