codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
60202,BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,3,2,5
70401,BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
90101,COBIJA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,1,1,1,0,11,13,19,19,24,21,30,23,47,101,6,11,8,15,7,13,154,217,371
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,1,0,0,0,0,0,0,1,2,1,1,4,3,1,0,1,0,0,1,8,8,16
31002,COLOMI,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
70603,COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70102,COTOCA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
71503,EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,1,0,0,1,1,1,2,1,7,6,1,3,0,0,0,0,12,12,24
70105,EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,2,1,1,0,2,2,5,6,1,2,2,2,1,3,14,16,30
71004,FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20602,GUANAY,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,1,0,0,0,2,1,0,1,5,4,1,0,0,1,0,0,9,7,16
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,3,4,3,6,4,8,8,8,12,27,8,9,10,2,5,3,53,67,120
10502,HUACARETA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,3,1,2,2,2,0,0,0,0,1,7,4,11
20101,LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
80601,LORETO,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,5,5
11003,MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,3,4
20607,MAPIRI,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,2,1,1,0,0,0,3,2,1,2,0,0,0,2,7,7,14
71001,MONTERO,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
70502,PAILON,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
70103,PORONGO,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90102,PORVENIR,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,1,0,2,2,1,1,3,0,0,1,0,0,0,0,7,4,11
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,1,2,1,0,0,1,3,3,0,1,2,0,1,0,8,7,15
71401,PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
70904,QUIRUSILLAS,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,1,0,0,15,12,14,12,15,12,12,12,24,40,6,12,6,8,13,8,105,117,222
70503,ROBORE,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,6,3,9
31001,SACABA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80602,SAN ANDRES,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,1,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,1,0,0,4,3,7
70402,SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,3
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,2,2,2,5,3,5,10,16,2,5,7,3,1,0,27,36,63
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,1,0,0,0,0,1,0,1,2,1,0,0,1,0,0,3,4,7
70404,SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,2,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,4,2,6
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
70302,SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,1,0,0,0,1,0,1,2,2,0,0,0,0,0,0,2,5,7
80702,SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,2,0,0,0,0,0,6,6
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,1,0,0,1,2,3,3,4,6,2,10,13,5,2,1,7,2,2,30,34,64
70602,SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90303,SENA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,3
10101,SUCRE,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60101,TARIJA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,3,4
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,2,0,4,1,21,8,32,29,38,30,27,28,72,86,8,21,10,18,10,13,224,234,458
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,3,3,5,7,5,2,11,12,14,3,5,2,4,1,5,30,52,82
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,1,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,4,3,7
70201,WARNES,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
60301,YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,1,1,0,3,3,1,1,4,6,12,3,1,3,4,0,0,17,26,43
70403,YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,7,7,5,5,16,10,34,20,30,12,29,25,36,70,14,11,10,2,10,6,191,168,359
