codigo_municipio,municipio,grupo,variable,mes,total,mujeres total
21006,LICOMA PAMPA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,1,1
50203,LLALLAGUA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,3,3
40702,MACHACAMARCA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,3,3
80801,MAGDALENA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,2,2
70903,MAIRANA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,4,4
71003,MINEROS,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,1,1
10501,MONTEAGUDO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,7,7
71001,MONTERO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,6,6
30302,MOROCHATA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,4,4
50404,OCURI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,2,2
40101,ORURO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,59,59
21104,PALOS BLANCOS,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,4,4
40602,PAZÑA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,3,3
31203,POCONA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,2,2
70103,PORONGO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,2,2
70601,PORTACHUELO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,2,2
50101,POTOSI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,5,5
20401,PUERTO ACOSTA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,3,3
20403,PUERTO CARABUCO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,1,1
90201,PUERTO RICO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,1,1
71401,PUERTO SUAREZ,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,1,1
31205,PUERTO VILLARROEL,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,8,8
30901,QUILLACOLLO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,39,39
21002,QUIME,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,1,1
80301,REYES,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,5,5
80201,RIBERALTA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,11,11
80304,RURRENABAQUE,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,7,7
31001,SACABA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,2,2
50701,SACACA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,2,2
71302,SAIPINA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,1,1
31403,SAN BENITO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,1,1
80302,SAN BORJA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,10,10
80501,SAN IGNACIO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,6,6
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,4,4
71104,SAN JULIAN,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,1,1
10702,SAN LUCAS,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,4,4
21702,SAN PEDRO DE TIQUINA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,1,1
80401,SANTA ANA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,9,9
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,14,14
80303,SANTA ROSA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,1,1
41401,SANTIAGO DE HUARI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,1,1
30702,SANTIVAÑES,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,2,2
30902,SIPE SIPE,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,9,9
10403,SOPACHUY,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,2,2
20601,SORATA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,1,1
10101,SUCRE,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,177,177
30401,TARATA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,1,1
60101,TARIJA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,103,103
10202,TARVITA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,2,2
20606,TIPUANI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,4,4
30903,TIQUIPAYA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,4,4
31601,TIRAQUE (CBBA),alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,4,4
80101,TRINIDAD,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,8,8
50801,TUPIZA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,12,12
50201,UNCIA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,2,2
31302,VILA VILA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,4,4
60303,VILLA MONTES,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,1,1
31402,VILLA RIVERO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,1,1
10801,VILLA SERRANO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,1,1
31003,VILLA TUNARI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,3,3
51501,VILLAZON,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,16,16
50602,VITICHI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,1,1
60301,YACUIBA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,4,4
10602,YAMPARAEZ,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,2,2
50103,YOCALLA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-10-01,2,2
20201,ACHACACHI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
30201,AIQUILE,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,3,3
71501,ASCENCION DE GUARAYOS,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
50802,ATOCHA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,2,2
10201,AZURDUY,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,2,2
80802,BAURES,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
60202,BERMEJO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,5,5
50301,BETANZOS,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
31501,BOLIVAR,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
10701,CAMARGO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
70706,CAMIRI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,20,20
40102,CARACOLLO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,3,3
22001,CARANAVI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,9,9
40201,CHALLAPATA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,4,4
50202,CHAYANTA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,2,2
31204,CHIMORE,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
30801,CLIZA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,2,2
90101,COBIJA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,4,4
30101,COCHABAMBA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,45,45
30905,COLCAPIRHUA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,3,3
50601,COTAGAITA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
10902,CULPINA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
20105,EL ALTO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,23,23
60502,EL PUENTE(TJA),alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
80202,GUAYARAMERIN,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,13,13
70705,GUTIERREZ,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,2,2
40701,HUANUNI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,6,6
21105,LA ASUNTA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
20101,LA PAZ,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,2,2
70701,LAGUNILLAS,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,2,2
50203,LLALLAGUA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,4,4
80801,MAGDALENA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,2,2
70903,MAIRANA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
31301,MIZQUE,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,6,6
10501,MONTEAGUDO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,2,2
30302,MOROCHATA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
50404,OCURI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,3,3
40101,ORURO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,33,33
10401,PADILLA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,3,3
70502,PAILON,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
21104,PALOS BLANCOS,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
70902,PAMPA GRANDE,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,2,2
40602,PAZÑA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,8,8
70601,PORTACHUELO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,2,2
50101,POTOSI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,3,3
20401,PUERTO ACOSTA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,2,2
20403,PUERTO CARABUCO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
71402,PUERTO QUIJARRO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
31205,PUERTO VILLARROEL,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,5,5
30901,QUILLACOLLO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,42,42
70904,QUIRUSILLAS,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
80301,REYES,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,2,2
80201,RIBERALTA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,38,38
31001,SACABA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,16,16
31403,SAN BENITO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
80302,SAN BORJA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,11,11
80501,SAN IGNACIO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,2,2
71102,SAN JAVIER(STC),alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
71104,SAN JULIAN,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,15,15
90302,SAN LORENZO(PND),alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,2,2
60501,SAN LORENZO(TJA),alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
21702,SAN PEDRO DE TIQUINA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
80702,SAN RAMON,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,4,4
80401,SANTA ANA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,7,7
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,3,3
80303,SANTA ROSA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,6,6
41401,SANTIAGO DE HUARI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
30902,SIPE SIPE,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,10,10
10101,SUCRE,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,69,69
60101,TARIJA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,75,75
10202,TARVITA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
30903,TIQUIPAYA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,5,5
31601,TIRAQUE (CBBA),alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,9,9
50502,TORO TORO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,2,2
31201,TOTORA(CBBA),alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,10,10
41301,TOTORA(ORR),alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
80101,TRINIDAD,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,32,32
50801,TUPIZA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
40402,TURCO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,2,2
50201,UNCIA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,4,4
71502,URUBICHA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
70801,VALLEGRANDE,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
31003,VILLA TUNARI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,10,10
51501,VILLAZON,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,19,19
30904,VINTO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,1,1
50602,VITICHI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,2,2
60301,YACUIBA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,5,5
10102,YOTALA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-11-01,4,4
20201,ACHACACHI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,4,4
30201,AIQUILE,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
20701,APOLO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,3,3
51301,ARAMPAMPA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
71501,ASCENCION DE GUARAYOS,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,5,5
50802,ATOCHA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
10201,AZURDUY,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
50301,BETANZOS,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,5,5
10701,CAMARGO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
70706,CAMIRI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,18,18
40102,CARACOLLO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
22001,CARANAVI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
60302,CARAPARI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
40201,CHALLAPATA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,2,2
70702,CHARAGUA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,3,3
50202,CHAYANTA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
31204,CHIMORE,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,8,8
90101,COBIJA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,17,17
30101,COCHABAMBA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,45,45
30905,COLCAPIRHUA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,5,5
31002,COLOMI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,3,3
71101,CONCEPCION,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
21701,COPACABANA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
21401,COROICO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
20105,EL ALTO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,31,31
10405,EL VILLAR,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
41101,EUCALIPTUS,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,3,3
20602,GUANAY,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
80202,GUAYARAMERIN,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,15,15
40701,HUANUNI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,9,9
80803,HUARACAJE,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
10703,INCAHUASI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
70104,LA GUARDIA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
20101,LA PAZ,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,8,8
70701,LAGUNILLAS,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,3,3
50203,LLALLAGUA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,11,11
80801,MAGDALENA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,3,3
70903,MAIRANA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,4,4
71003,MINEROS,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
10501,MONTEAGUDO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,2,2
71001,MONTERO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
30302,MOROCHATA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,2,2
40101,ORURO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,41,41
31202,POJO (CBBA),alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
10103,POROMA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
70601,PORTACHUELO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
50101,POTOSI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,45,45
90201,PUERTO RICO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
80703,PUERTO SILES,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,3,3
31205,PUERTO VILLARROEL,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,5,5
30901,QUILLACOLLO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,8,8
21002,QUIME,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
80301,REYES,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,3,3
80201,RIBERALTA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,37,37
80304,RURRENABAQUE,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,8,8
31001,SACABA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,9,9
40801,SALINAS DE GARCI MENDOZA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
31403,SAN BENITO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
80302,SAN BORJA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,4,4
70402,SAN CARLOS,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,5,5
71104,SAN JULIAN,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,5,5
60501,SAN LORENZO(TJA),alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,4,4
71201,SAN MATIAS,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,3,3
21702,SAN PEDRO DE TIQUINA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
80702,SAN RAMON,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,5,5
80401,SANTA ANA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,4,4
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,2,2
80303,SANTA ROSA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
70602,SANTA ROSA DEL SARA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
21301,SICA SICA (VILLA AROMA),alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
30902,SIPE SIPE,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,9,9
20601,SORATA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,2,2
10101,SUCRE,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,128,128
51402,TAHUA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
31101,TAPACARI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
60101,TARIJA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,114,114
20606,TIPUANI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
30903,TIQUIPAYA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,4,4
31601,TIRAQUE (CBBA),alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,9,9
50502,TORO TORO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,2,2
41301,TOTORA(ORR),alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
80101,TRINIDAD,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,38,38
50801,TUPIZA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,13,13
51201,UYUNI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
30502,VACAS,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
31302,VILA VILA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
60303,VILLA MONTES,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,3,3
10801,VILLA SERRANO,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,2,2
31003,VILLA TUNARI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,9,9
11001,VILLA VACA GUZMAN (MUYUPAMPA),alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,2,2
51501,VILLAZON,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,3,3
50602,VITICHI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,3,3
60301,YACUIBA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,4,4
21103,YANACACHI,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
60402,YUNCHARA,alto riesgo obstetrico,hemorragia de la primera mitad del embarazo,2003-12-01,1,1
