codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,5,2,5,2,7
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,220,106,220,106,326
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,50,47,50,47,97
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,8,0,8,0,8
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,5,0,5,0,5
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,1,2,1,2,3
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,72,13,72,13,85
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,11,0,11,0,11
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,0,1,0,1,1
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,57,19,57,19,76
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,38,64,38,64,102
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,5,1,5,1,6
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,36,10,36,10,46
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,1,1,1,1,2
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,16,3,16,3,19
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,24,3,24,3,27
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,89,29,89,29,118
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,36,9,36,9,45
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,92,9,92,9,101
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,32,6,32,6,38
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,2,0,2,0,2
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,115,30,115,30,145
20903,YACO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,4,4,4,4,8
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,185,40,185,40,225
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,31,0,31,0,31
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,12,1,12,1,13
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,163,37,163,37,200
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,9,2,9,2,11
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,36,7,36,7,43
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,2,1,2,1,3
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-01-01,19,3,19,3,22
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,13,3,13,3,16
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,100,36,100,36,136
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,3,0,3,0,3
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,25,9,25,9,34
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,1,0,1,0,1
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,13,5,13,5,18
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,13,6,13,6,19
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,1,0,1,0,1
40603,ANTEQUERA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,3,0,3,0,3
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,7,7,7,7,14
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,51,13,51,13,64
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,10,3,10,3,13
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,3,3,3,3,6
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,8,1,8,1,9
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,6,5,6,5,11
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,74,17,74,17,91
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,4,14,4,14,18
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,1,0,1,0,1
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,2,0,2,0,2
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,11,1,11,1,12
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,19,3,19,3,22
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,42,3,42,3,45
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,32,6,32,6,38
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,7,3,7,3,10
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,0,1,0,1,1
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,26,22,26,22,48
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,19,2,19,2,21
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,1,1,1,1,2
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,1,0,1,0,1
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,26,5,26,5,31
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,66,19,66,19,85
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,19,15,19,15,34
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,12,2,12,2,14
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,14,2,14,2,16
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,13,2,13,2,15
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,8,0,8,0,8
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,16,1,16,1,17
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,23,1,23,1,24
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,1,0,1,0,1
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,108,19,108,19,127
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,4,0,4,0,4
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,9,3,9,3,12
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,28,8,28,8,36
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,88,35,88,35,123
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,25,9,25,9,34
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,7,1,7,1,8
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,12,12,12,12,24
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,18,2,18,2,20
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,48,17,48,17,65
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,2,0,2,0,2
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,13,2,13,2,15
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,27,17,27,17,44
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,5,3,5,3,8
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,25,0,25,0,25
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,5,1,5,1,6
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,114,23,114,23,137
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,1696,653,1696,653,2349
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,1,0,1,0,1
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,13,1,13,1,14
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,7,6,7,6,13
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,38,14,38,14,52
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,17,1,17,1,18
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,12,1,12,1,13
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,24,4,24,4,28
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,90,11,90,11,101
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,3,9,3,9,12
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,14,2,14,2,16
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,44,3,44,3,47
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,2,1,2,1,3
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,10,5,10,5,15
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,3,1,3,1,4
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,37,9,37,9,46
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,47,3,47,3,50
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,8,1,8,1,9
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,56,16,56,16,72
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,1,0,1,0,1
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,5,0,5,0,5
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,6,3,6,3,9
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,601,110,601,110,711
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,7,3,7,3,10
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,20,12,20,12,32
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,7,3,7,3,10
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,148,15,148,15,163
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,9,2,9,2,11
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,38,11,38,11,49
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,8,2,8,2,10
90503,EUREKA (SANTOS MERCADO),estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,2,4,2,4,6
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,0,4,0,4,4
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,59,44,59,44,103
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,8,1,8,1,9
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,81,18,81,18,99
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,5,4,5,4,9
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,136,20,136,20,156
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,94,12,94,12,106
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,27,9,27,9,36
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,7,7,7,7,14
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,20,3,20,3,23
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,11,2,11,2,13
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,5,11,5,11,16
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,4,4,4,4,8
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,34,5,34,5,39
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,25,4,25,4,29
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,19,11,19,11,30
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,23,10,23,10,33
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,59,1,59,1,60
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,104,28,104,28,132
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,568,142,568,142,710
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,36,4,36,4,40
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,15,5,15,5,20
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,11,7,11,7,18
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,5,0,5,0,5
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,0,82,0,82,82
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,7,2,7,2,9
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,3,3,3,3,6
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,3,1,3,1,4
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,5,0,5,0,5
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,30,17,30,17,47
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,26,10,26,10,36
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,38,4,38,4,42
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,1,0,1,0,1
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,170,48,170,48,218
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,34,4,34,4,38
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,10,1,10,1,11
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,34,6,34,6,40
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,82,20,82,20,102
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,370,55,370,55,425
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,5,2,5,2,7
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,25,5,25,5,30
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,1,0,1,0,1
20307,NAZACARA DE PACAJES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,1,0,1,0,1
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,0,1,0,1,1
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,2,3,2,3,5
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,5,0,5,0,5
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,0,2,0,2,2
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,242,70,242,70,312
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,41,22,41,22,63
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,60,5,60,5,65
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,19,5,19,5,24
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,4,2,4,2,6
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,46,9,46,9,55
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,7,1,7,1,8
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,25,6,25,6,31
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,2,3,2,3,5
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,3,1,3,1,4
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,41,8,41,8,49
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,1,1,1,1,2
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,3,0,3,0,3
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,14,8,14,8,22
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,15,2,15,2,17
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,85,13,85,13,98
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,3,2,3,2,5
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,16,2,16,2,18
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,44,9,44,9,53
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,7,10,7,10,17
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,98,24,98,24,122
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,8,5,8,5,13
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,8,13,8,13,21
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,134,6,134,6,140
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,26,13,26,13,39
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-02-01,24,6,24,6,30
