codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,nutricion normal (n),2013-01-01,10,28,29,18,16,13,0,0,55,59,114
21801,SAN PEDRO DE CURAHUARA,estado nutricional,nutricion normal (n),2013-01-01,7,7,3,3,0,0,10,0,20,10,30
50902,SAN PEDRO DE QUEMES,estado nutricional,nutricion normal (n),2013-01-01,1,0,0,0,0,0,0,0,1,0,1
21702,SAN PEDRO DE TIQUINA,estado nutricional,nutricion normal (n),2013-01-01,2,3,2,4,4,4,8,0,16,11,27
70303,SAN RAFAEL,estado nutricional,nutricion normal (n),2013-01-01,8,7,6,10,11,15,6,0,31,32,63
80702,SAN RAMON BENI,estado nutricional,nutricion normal (n),2013-01-01,21,16,6,14,22,16,0,0,49,46,95
71103,SAN RAMON SCZ,estado nutricional,nutricion normal (n),2013-01-01,94,99,69,70,52,47,0,0,215,216,431
80401,SANTA ANA,estado nutricional,nutricion normal (n),2013-01-01,165,157,139,113,87,85,0,0,391,355,746
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,nutricion normal (n),2013-01-01,5297,4876,2801,2610,2250,2183,1058,0,11406,9669,21075
80303,SANTA ROSA,estado nutricional,nutricion normal (n),2013-01-01,9,12,1,1,2,1,11,0,23,14,37
70602,SANTA ROSA DEL SARA,estado nutricional,nutricion normal (n),2013-01-01,13,7,7,6,5,8,39,0,64,21,85
20308,SANTIAGO DE CALLAPA,estado nutricional,nutricion normal (n),2013-01-01,2,0,0,0,2,0,6,0,10,0,10
41401,SANTIAGO DE HUARI,estado nutricional,nutricion normal (n),2013-01-01,1,0,0,0,0,0,2,0,3,0,3
20205,SANTIAGO DE HUATA,estado nutricional,nutricion normal (n),2013-01-01,7,7,3,2,3,1,3,0,16,10,26
21901,SANTIAGO DE MACHACA,estado nutricional,nutricion normal (n),2013-01-01,1,7,0,2,0,0,4,0,5,9,14
30702,SANTIVAÑES,estado nutricional,nutricion normal (n),2013-01-01,8,8,8,5,10,13,0,0,26,26,52
40202,SANTUARIO DE QUILLACAS,estado nutricional,nutricion normal (n),2013-01-01,0,0,0,0,0,0,3,0,3,0,3
20902,SAPAHAQUI,estado nutricional,nutricion normal (n),2013-01-01,9,5,2,8,3,4,12,0,26,17,43
90303,SENA,estado nutricional,nutricion normal (n),2013-01-01,0,0,0,0,0,0,10,0,10,0,10
31602,SHINAOTA,estado nutricional,nutricion normal (n),2013-01-01,145,151,135,116,103,100,65,0,448,367,815
21301,SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2013-01-01,23,13,8,6,7,8,37,0,75,27,102
30703,SICAYA,estado nutricional,nutricion normal (n),2013-01-01,32,26,27,30,15,11,18,0,92,67,159
30902,SIPE SIPE,estado nutricional,nutricion normal (n),2013-01-01,413,400,345,292,187,220,101,0,1046,912,1958
10403,SOPACHUY,estado nutricional,nutricion normal (n),2013-01-01,2,1,1,0,0,0,2,0,5,1,6
40104,SORACACHI,estado nutricional,nutricion normal (n),2013-01-01,6,7,13,5,4,9,8,0,31,21,52
20601,SORATA,estado nutricional,nutricion normal (n),2013-01-01,20,14,10,6,7,6,13,0,50,26,76
10101,SUCRE,estado nutricional,nutricion normal (n),2013-01-01,380,449,209,237,215,223,185,0,989,909,1898
31404,TACACHI,estado nutricional,nutricion normal (n),2013-01-01,4,5,8,5,6,12,0,0,18,22,40
20603,TACACOMA,estado nutricional,nutricion normal (n),2013-01-01,5,9,4,4,10,3,11,0,30,16,46
50303,TACOBAMBA,estado nutricional,nutricion normal (n),2013-01-01,18,12,7,13,6,2,2,0,33,27,60
30602,TACOPAYA,estado nutricional,nutricion normal (n),2013-01-01,78,55,57,73,124,112,50,0,309,240,549
51402,TAHUA,estado nutricional,nutricion normal (n),2013-01-01,5,4,3,4,3,3,0,0,11,11,22
31101,TAPACARI,estado nutricional,nutricion normal (n),2013-01-01,136,102,139,149,139,151,9,0,423,402,825
10601,TARABUCO,estado nutricional,nutricion normal (n),2013-01-01,13,7,6,5,9,11,14,0,42,23,65
20807,TARACO,estado nutricional,nutricion normal (n),2013-01-01,4,1,4,4,1,2,8,0,17,7,24
30401,TARATA,estado nutricional,nutricion normal (n),2013-01-01,13,12,8,7,7,12,21,0,49,31,80
60101,TARIJA,estado nutricional,nutricion normal (n),2013-01-01,342,330,153,191,166,139,250,0,911,660,1571
10202,TARVITA,estado nutricional,nutricion normal (n),2013-01-01,4,6,0,5,7,5,21,0,32,16,48
20608,TEOPONTE,estado nutricional,nutricion normal (n),2013-01-01,14,11,8,5,6,7,3,0,31,23,54
20803,TIAWANACU,estado nutricional,nutricion normal (n),2013-01-01,1,6,2,1,3,6,34,0,40,13,53
50102,TINGUIPAYA,estado nutricional,nutricion normal (n),2013-01-01,34,47,42,38,25,12,38,0,139,97,236
20606,TIPUANI,estado nutricional,nutricion normal (n),2013-01-01,22,19,18,10,22,7,4,0,66,36,102
30903,TIQUIPAYA,estado nutricional,nutricion normal (n),2013-01-01,541,494,369,385,327,292,372,0,1609,1171,2780
31601,TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2013-01-01,140,127,150,114,47,59,81,0,418,300,718
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2013-01-01,2,1,0,1,2,1,0,0,4,3,7
30802,TOCO,estado nutricional,nutricion normal (n),2013-01-01,51,36,42,41,44,42,11,0,148,119,267
41502,TODOS SANTOS,estado nutricional,nutricion normal (n),2013-01-01,0,0,0,0,0,0,1,0,1,0,1
30803,TOLATA,estado nutricional,nutricion normal (n),2013-01-01,44,42,49,37,39,45,16,0,148,124,272
41001,TOLEDO,estado nutricional,nutricion normal (n),2013-01-01,0,0,1,0,0,0,2,0,3,0,3
51202,TOMAVE,estado nutricional,nutricion normal (n),2013-01-01,1,0,2,1,1,0,4,0,8,1,9
10402,TOMINA,estado nutricional,nutricion normal (n),2013-01-01,16,13,35,19,41,55,36,0,128,87,215
50502,TORO TORO,estado nutricional,nutricion normal (n),2013-01-01,0,0,2,2,0,0,1,0,3,2,5
31201,TOTORA(CBBA),estado nutricional,nutricion normal (n),2013-01-01,141,116,123,103,41,44,212,0,517,263,780
41301,TOTORA(ORR),estado nutricional,nutricion normal (n),2013-01-01,7,5,6,3,5,13,2,0,20,21,41
70802,TRIGAL,estado nutricional,nutricion normal (n),2013-01-01,0,1,1,0,6,2,0,0,7,3,10
80101,TRINIDAD,estado nutricional,nutricion normal (n),2013-01-01,769,802,512,468,422,442,521,0,2224,1712,3936
50801,TUPIZA,estado nutricional,nutricion normal (n),2013-01-01,232,235,220,198,193,176,59,0,704,609,1313
40402,TURCO,estado nutricional,nutricion normal (n),2013-01-01,4,0,2,1,0,1,1,0,7,2,9
21302,UMALA,estado nutricional,nutricion normal (n),2013-01-01,2,2,3,1,3,2,9,0,17,5,22
50201,UNCIA,estado nutricional,nutricion normal (n),2013-01-01,45,29,20,15,10,11,24,0,99,55,154
60401,URIONDO (A. CONCEPCION),estado nutricional,nutricion normal (n),2013-01-01,49,42,28,39,47,30,6,0,130,111,241
71502,URUBICHA,estado nutricional,nutricion normal (n),2013-01-01,75,61,77,57,39,27,0,0,191,145,336
51201,UYUNI,estado nutricional,nutricion normal (n),2013-01-01,7,4,3,4,1,2,0,0,11,10,21
30502,VACAS,estado nutricional,nutricion normal (n),2013-01-01,79,64,91,89,62,54,54,0,286,207,493
70801,VALLEGRANDE,estado nutricional,nutricion normal (n),2013-01-01,3,12,1,4,6,6,13,0,23,22,45
20801,VIACHA,estado nutricional,nutricion normal (n),2013-01-01,105,98,114,85,97,75,87,0,403,258,661
31302,VILA VILA,estado nutricional,nutricion normal (n),2013-01-01,7,15,6,7,8,18,5,0,26,40,66
10704,VILLA CHARCAS,estado nutricional,nutricion normal (n),2013-01-01,10,15,0,2,5,0,0,0,15,17,32
60303,VILLA MONTES,estado nutricional,nutricion normal (n),2013-01-01,20,13,16,19,32,30,20,0,88,62,150
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,nutricion normal (n),2013-01-01,6,2,8,4,9,6,2,0,25,12,37
31402,VILLA RIVERO,estado nutricional,nutricion normal (n),2013-01-01,93,73,66,58,58,34,73,0,290,165,455
10801,VILLA SERRANO,estado nutricional,nutricion normal (n),2013-01-01,7,10,10,13,7,11,49,0,73,34,107
31003,VILLA TUNARI,estado nutricional,nutricion normal (n),2013-01-01,621,573,627,545,570,502,514,0,2332,1620,3952
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,nutricion normal (n),2013-01-01,1,1,0,0,3,2,4,0,8,3,11
51501,VILLAZON,estado nutricional,nutricion normal (n),2013-01-01,61,68,29,43,22,26,49,0,161,137,298
30904,VINTO,estado nutricional,nutricion normal (n),2013-01-01,350,307,254,193,105,108,83,0,792,608,1400
50602,VITICHI,estado nutricional,nutricion normal (n),2013-01-01,2,1,2,0,0,2,0,0,4,3,7
20306,WALDO BALLIVIAN,estado nutricional,nutricion normal (n),2013-01-01,0,0,0,0,0,0,2,0,2,0,2
70201,WARNES,estado nutricional,nutricion normal (n),2013-01-01,50,56,28,30,28,47,27,0,133,133,266
20903,YACO,estado nutricional,nutricion normal (n),2013-01-01,7,6,6,4,9,6,11,0,33,16,49
60301,YACUIBA,estado nutricional,nutricion normal (n),2013-01-01,202,196,131,115,127,103,67,0,527,414,941
10602,YAMPARAEZ,estado nutricional,nutricion normal (n),2013-01-01,7,4,2,2,3,4,4,0,16,10,26
70403,YAPACANI,estado nutricional,nutricion normal (n),2013-01-01,71,59,58,60,72,73,402,0,603,192,795
50103,YOCALLA,estado nutricional,nutricion normal (n),2013-01-01,9,8,2,1,1,6,10,0,22,15,37
10102,YOTALA,estado nutricional,nutricion normal (n),2013-01-01,3,7,3,1,4,5,16,0,26,13,39
60402,YUNCHARA,estado nutricional,nutricion normal (n),2013-01-01,6,1,1,3,6,5,4,0,17,9,26
10301,ZUDAÑEZ,estado nutricional,nutricion normal (n),2013-01-01,7,8,8,8,11,8,5,0,31,24,55
20201,ACHACACHI,estado nutricional,nutricion normal (n),2013-02-01,31,26,19,9,12,15,68,0,130,50,180
20104,ACHOCALLA,estado nutricional,nutricion normal (n),2013-02-01,10,10,5,8,13,11,56,0,84,29,113
30201,AIQUILE,estado nutricional,nutricion normal (n),2013-02-01,160,154,131,143,100,115,38,0,429,412,841
31303,ALALAY,estado nutricional,nutricion normal (n),2013-02-01,0,1,0,0,0,1,1,0,1,2,3
10404,ALCALA,estado nutricional,nutricion normal (n),2013-02-01,1,1,2,0,4,2,3,0,10,3,13
22002,ALTO BENI,estado nutricional,nutricion normal (n),2013-02-01,31,23,36,22,43,44,30,0,140,89,229
20202,ANCORAIMES,estado nutricional,nutricion normal (n),2013-02-01,3,11,3,8,9,12,9,0,24,31,55
41201,ANDAMARCA,estado nutricional,nutricion normal (n),2013-02-01,3,6,4,1,4,11,4,0,15,18,33
40603,ANTEQUERA,estado nutricional,nutricion normal (n),2013-02-01,4,1,0,0,1,2,3,0,8,3,11
30402,ANZALDO,estado nutricional,nutricion normal (n),2013-02-01,40,32,39,42,26,27,2,0,107,101,208
20701,APOLO,estado nutricional,nutricion normal (n),2013-02-01,16,13,11,0,13,10,35,0,75,23,98
51301,ARAMPAMPA,estado nutricional,nutricion normal (n),2013-02-01,4,4,5,3,2,0,19,0,30,7,37
30501,ARANI,estado nutricional,nutricion normal (n),2013-02-01,89,82,81,90,65,61,98,0,333,233,566
30403,ARBIETO,estado nutricional,nutricion normal (n),2013-02-01,124,128,102,123,136,120,92,0,454,371,825
30601,ARQUE,estado nutricional,nutricion normal (n),2013-02-01,97,115,129,99,90,90,48,0,364,304,668
71501,ASCENCION DE GUARAYOS,estado nutricional,nutricion normal (n),2013-02-01,30,35,35,34,40,24,0,0,105,93,198
50802,ATOCHA,estado nutricional,nutricion normal (n),2013-02-01,61,60,52,58,71,71,39,0,223,189,412
20503,AUCAPATA,estado nutricional,nutricion normal (n),2013-02-01,8,1,0,1,0,1,4,0,12,3,15
20502,AYATA,estado nutricional,nutricion normal (n),2013-02-01,4,5,3,7,2,8,12,0,21,20,41
21303,AYO AYO,estado nutricional,nutricion normal (n),2013-02-01,1,5,3,3,2,3,9,0,15,11,26
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,nutricion normal (n),2013-02-01,25,36,30,29,44,26,42,0,141,91,232
10201,AZURDUY,estado nutricional,nutricion normal (n),2013-02-01,3,3,5,2,9,2,21,0,38,7,45
21203,BATALLAS,estado nutricional,nutricion normal (n),2013-02-01,7,7,12,5,5,10,22,0,46,22,68
80802,BAURES,estado nutricional,nutricion normal (n),2013-02-01,30,29,20,17,35,29,0,0,85,75,160
41202,BELEN DE ANDAMARCA,estado nutricional,nutricion normal (n),2013-02-01,0,0,2,3,3,1,0,0,5,4,9
50104,BELEN DE URMIRI,estado nutricional,nutricion normal (n),2013-02-01,11,7,6,8,6,8,0,0,23,23,46
90104,BELLA FLOR,estado nutricional,nutricion normal (n),2013-02-01,0,6,1,3,0,1,1,0,2,10,12
60202,BERMEJO,estado nutricional,nutricion normal (n),2013-02-01,57,88,32,29,12,13,16,0,117,130,247
50301,BETANZOS,estado nutricional,nutricion normal (n),2013-02-01,5,3,6,6,3,4,31,0,45,13,58
31501,BOLIVAR,estado nutricional,nutricion normal (n),2013-02-01,2,2,1,0,1,4,5,0,9,6,15
90103,BOLPEBRA,estado nutricional,nutricion normal (n),2013-02-01,1,0,0,1,1,1,5,0,7,2,9
70707,BOYUIBE,estado nutricional,nutricion normal (n),2013-02-01,20,28,20,30,30,29,0,0,70,87,157
70401,BUENA VISTA,estado nutricional,nutricion normal (n),2013-02-01,54,32,59,36,35,33,5,0,153,101,254
70703,CABEZAS,estado nutricional,nutricion normal (n),2013-02-01,93,80,53,62,84,62,36,0,266,204,470
20905,CAIROMA,estado nutricional,nutricion normal (n),2013-02-01,32,22,15,18,19,10,21,0,87,50,137
51102,"CAIZA ""D""",estado nutricional,nutricion normal (n),2013-02-01,1,2,1,3,2,1,0,0,4,6,10
21003,CAJUATA,estado nutricional,nutricion normal (n),2013-02-01,5,4,3,4,2,2,17,0,27,10,37
20303,CALACOTO,estado nutricional,nutricion normal (n),2013-02-01,2,4,0,0,0,0,5,0,7,4,11
21304,CALAMARCA,estado nutricional,nutricion normal (n),2013-02-01,3,6,7,6,2,3,15,0,27,15,42
10701,CAMARGO,estado nutricional,nutricion normal (n),2013-02-01,7,6,10,5,5,0,43,0,65,11,76
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,nutricion normal (n),2013-02-01,4,7,8,10,15,10,5,0,32,27,59
70706,CAMIRI,estado nutricional,nutricion normal (n),2013-02-01,40,28,22,34,37,34,43,0,142,96,238
30701,CAPINOTA,estado nutricional,nutricion normal (n),2013-02-01,34,20,21,29,51,16,117,0,223,65,288
20302,CAQUIAVIRI,estado nutricional,nutricion normal (n),2013-02-01,10,2,8,5,10,6,3,0,31,13,44
40102,CARACOLLO,estado nutricional,nutricion normal (n),2013-02-01,8,15,3,5,4,5,13,0,28,25,53
22001,CARANAVI,estado nutricional,nutricion normal (n),2013-02-01,86,81,86,72,93,82,101,0,366,235,601
41503,CARANGAS,estado nutricional,nutricion normal (n),2013-02-01,0,1,0,0,0,0,1,0,1,1,2
60302,CARAPARI,estado nutricional,nutricion normal (n),2013-02-01,3,4,6,3,2,4,5,0,16,11,27
50702,CARIPUYO,estado nutricional,nutricion normal (n),2013-02-01,75,77,61,73,51,53,16,0,203,203,406
71403,CARMEN RIVERO TORREZ,estado nutricional,nutricion normal (n),2013-02-01,30,20,25,8,26,26,14,0,95,54,149
21803,CHACARILLA,estado nutricional,nutricion normal (n),2013-02-01,0,0,2,1,0,1,1,0,3,2,5
40201,CHALLAPATA,estado nutricional,nutricion normal (n),2013-02-01,19,16,3,3,0,0,52,0,74,19,93
50302,CHAQUI,estado nutricional,nutricion normal (n),2013-02-01,6,12,3,6,2,7,4,0,15,25,40
70702,CHARAGUA,estado nutricional,nutricion normal (n),2013-02-01,223,202,155,151,156,156,75,0,609,509,1118
20305,CHARAÑA,estado nutricional,nutricion normal (n),2013-02-01,0,0,0,0,0,0,11,0,11,0,11
50202,CHAYANTA,estado nutricional,nutricion normal (n),2013-02-01,104,104,101,84,87,84,0,0,292,272,564
31204,CHIMORE,estado nutricional,nutricion normal (n),2013-02-01,102,88,75,69,73,72,42,0,292,229,521
40903,CHIPAYA,estado nutricional,nutricion normal (n),2013-02-01,2,0,0,0,1,6,1,0,4,6,10
40302,CHOQUE COTA,estado nutricional,nutricion normal (n),2013-02-01,1,1,0,0,0,0,0,0,1,1,2
20203,CHUA COCANI,estado nutricional,nutricion normal (n),2013-02-01,2,1,2,0,0,0,2,0,6,1,7
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,nutricion normal (n),2013-02-01,83,52,34,19,22,31,0,0,139,102,241
20501,CHUMA,estado nutricional,nutricion normal (n),2013-02-01,7,5,0,2,1,3,8,0,16,10,26
50204,CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,nutricion normal (n),2013-02-01,40,37,50,45,35,27,0,0,125,109,234
51103,CKOCHAS,estado nutricional,nutricion normal (n),2013-02-01,3,2,4,5,2,0,1,0,10,7,17
30801,CLIZA,estado nutricional,nutricion normal (n),2013-02-01,157,110,78,77,76,73,23,0,334,260,594
90101,COBIJA,estado nutricional,nutricion normal (n),2013-02-01,38,35,11,17,8,7,94,0,151,59,210
30303,COCAPATA,estado nutricional,nutricion normal (n),2013-02-01,109,95,121,95,112,105,9,0,351,295,646
30101,COCHABAMBA,estado nutricional,nutricion normal (n),2013-02-01,2024,1754,1078,980,738,619,956,0,4796,3353,8149
40902,COIPASA,estado nutricional,nutricion normal (n),2013-02-01,0,0,0,0,0,0,1,0,1,0,1
30905,COLCAPIRHUA,estado nutricional,nutricion normal (n),2013-02-01,228,207,195,141,139,127,7,0,569,475,1044
50901,"COLCHA ""K""",estado nutricional,nutricion normal (n),2013-02-01,1,1,0,0,0,0,0,0,1,1,2
21307,COLLANA,estado nutricional,nutricion normal (n),2013-02-01,2,1,3,1,0,1,3,0,8,3,11
31002,COLOMI,estado nutricional,nutricion normal (n),2013-02-01,14,17,12,13,9,4,30,0,65,34,99
70603,COLPA BELGICA,estado nutricional,nutricion normal (n),2013-02-01,7,6,0,1,0,2,22,0,29,9,38
50401,COLQUECHACA,estado nutricional,nutricion normal (n),2013-02-01,6,3,1,1,0,0,31,0,38,4,42
21306,COLQUENCHA,estado nutricional,nutricion normal (n),2013-02-01,6,7,3,0,2,4,10,0,21,11,32
21004,COLQUIRI,estado nutricional,nutricion normal (n),2013-02-01,15,13,2,2,7,6,29,0,53,21,74
20304,COMANCHE,estado nutricional,nutricion normal (n),2013-02-01,3,0,0,0,1,0,4,0,8,0,8
71301,COMARAPA,estado nutricional,nutricion normal (n),2013-02-01,9,17,4,1,2,2,24,0,39,20,59
20605,COMBAYA,estado nutricional,nutricion normal (n),2013-02-01,8,5,7,3,5,9,2,0,22,17,39
71101,CONCEPCION,estado nutricional,nutricion normal (n),2013-02-01,113,119,61,70,44,53,55,0,273,242,515
21701,COPACABANA,estado nutricional,nutricion normal (n),2013-02-01,9,7,7,2,7,8,10,0,33,17,50
21402,CORIPATA,estado nutricional,nutricion normal (n),2013-02-01,18,17,10,10,7,11,7,0,42,38,80
20301,CORO CORO,estado nutricional,nutricion normal (n),2013-02-01,2,2,5,5,0,1,8,0,15,8,23
21401,COROICO,estado nutricional,nutricion normal (n),2013-02-01,1,1,2,2,1,0,11,0,15,3,18
40301,CORQUE,estado nutricional,nutricion normal (n),2013-02-01,1,1,0,0,0,0,4,0,5,1,6
50601,COTAGAITA,estado nutricional,nutricion normal (n),2013-02-01,13,10,6,12,10,11,0,0,29,33,62
70102,COTOCA,estado nutricional,nutricion normal (n),2013-02-01,44,56,61,33,23,41,121,0,249,130,379
40503,CRUZ DE MACHACAMARCA,estado nutricional,nutricion normal (n),2013-02-01,1,0,0,3,10,5,2,0,13,8,21
71106,CUATRO CAÑADAS,estado nutricional,nutricion normal (n),2013-02-01,23,20,28,37,52,58,23,0,126,115,241
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,nutricion normal (n),2013-02-01,3,5,7,3,4,5,0,0,14,13,27
70704,CUEVO,estado nutricional,nutricion normal (n),2013-02-01,27,31,26,30,46,44,4,0,103,105,208
10902,CULPINA,estado nutricional,nutricion normal (n),2013-02-01,27,13,25,14,29,14,17,0,98,41,139
40401,CURAHUARA DE CARANGAS,estado nutricional,nutricion normal (n),2013-02-01,5,2,2,2,2,2,9,0,18,6,24
21602,CURVA,estado nutricional,nutricion normal (n),2013-02-01,0,2,2,2,1,0,4,0,7,4,11
20804,DESAGUADERO,estado nutricional,nutricion normal (n),2013-02-01,0,0,4,4,6,3,6,0,16,7,23
20105,EL ALTO,estado nutricional,nutricion normal (n),2013-02-01,738,648,566,383,417,399,1006,0,2727,1430,4157
40103,EL CHORO,estado nutricional,nutricion normal (n),2013-02-01,8,2,1,1,1,4,10,0,20,7,27
71503,EL PUENTE(STC),estado nutricional,nutricion normal (n),2013-02-01,19,35,39,27,35,26,9,0,102,88,190
60502,EL PUENTE(TJA),estado nutricional,nutricion normal (n),2013-02-01,20,25,22,23,29,22,6,0,77,70,147
70105,EL TORNO,estado nutricional,nutricion normal (n),2013-02-01,186,192,123,107,107,96,7,0,423,395,818
10405,EL VILLAR,estado nutricional,nutricion normal (n),2013-02-01,0,0,2,0,1,1,2,0,5,1,6
60601,ENTRE RIOS TRJ,estado nutricional,nutricion normal (n),2013-02-01,19,15,2,3,0,3,7,0,28,21,49
31206,ENTRE RIOS CBBA,estado nutricional,nutricion normal (n),2013-02-01,57,41,28,42,19,27,53,0,157,110,267
20405,ESCOMA,estado nutricional,nutricion normal (n),2013-02-01,1,3,3,2,0,3,10,0,14,8,22
40505,ESMERALDA,estado nutricional,nutricion normal (n),2013-02-01,1,7,4,2,6,2,3,0,14,11,25
41101,EUCALIPTUS,estado nutricional,nutricion normal (n),2013-02-01,7,5,1,6,0,0,1,0,9,11,20
90503,EUREKA (SANTOS MERCADO),estado nutricional,nutricion normal (n),2013-02-01,1,2,0,0,2,2,1,0,4,4,8
80402,EXALTACION,estado nutricional,nutricion normal (n),2013-02-01,7,12,4,9,10,4,0,0,21,25,46
71004,FERNANDEZ ALONSO,estado nutricional,nutricion normal (n),2013-02-01,97,91,77,82,105,77,70,0,349,250,599
90203,FILADELFIA,estado nutricional,nutricion normal (n),2013-02-01,3,8,1,4,2,0,8,0,14,12,26
71002,GENERAL SAAVEDRA,estado nutricional,nutricion normal (n),2013-02-01,72,70,60,63,57,43,1,0,190,176,366
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,nutricion normal (n),2013-02-01,23,24,15,10,8,10,7,0,53,44,97
20602,GUANAY,estado nutricional,nutricion normal (n),2013-02-01,34,25,13,33,21,39,3,0,71,97,168
20802,GUAQUI,estado nutricional,nutricion normal (n),2013-02-01,2,0,0,1,0,1,8,0,10,2,12
80202,GUAYARAMERIN,estado nutricional,nutricion normal (n),2013-02-01,140,90,66,65,63,70,134,0,403,225,628
70705,GUTIERREZ,estado nutricional,nutricion normal (n),2013-02-01,80,80,79,74,115,116,21,0,295,270,565
10502,HUACARETA,estado nutricional,nutricion normal (n),2013-02-01,13,13,12,21,30,27,5,0,60,61,121
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,nutricion normal (n),2013-02-01,5,4,0,1,2,2,0,0,7,7,14
40701,HUANUNI,estado nutricional,nutricion normal (n),2013-02-01,12,14,0,1,0,0,30,0,42,15,57
80803,HUARACAJE,estado nutricional,nutricion normal (n),2013-02-01,21,29,24,19,16,30,0,0,61,78,139
20204,HUARINA,estado nutricional,nutricion normal (n),2013-02-01,0,0,2,1,0,0,10,0,12,1,13
20206,HUATAJATA,estado nutricional,nutricion normal (n),2013-02-01,3,2,3,0,7,3,4,0,17,5,22
41601,HUAYLLAMARCA,estado nutricional,nutricion normal (n),2013-02-01,1,0,0,0,0,2,3,0,4,2,6
20404,HUMANATA,estado nutricional,nutricion normal (n),2013-02-01,3,3,1,1,0,1,1,0,5,5,10
21005,ICHOCA,estado nutricional,nutricion normal (n),2013-02-01,2,4,2,1,3,3,5,0,12,8,20
10304,ICLA,estado nutricional,nutricion normal (n),2013-02-01,2,4,2,4,3,4,15,0,22,12,34
10703,INCAHUASI,estado nutricional,nutricion normal (n),2013-02-01,22,7,7,11,11,13,35,0,75,31,106
90402,INGAVI (HUMAITA),estado nutricional,nutricion normal (n),2013-02-01,6,6,2,2,2,2,6,0,16,10,26
21001,INQUISIVI,estado nutricional,nutricion normal (n),2013-02-01,9,3,5,2,3,2,20,0,37,7,44
21102,IRUPANA (VILLA DE LANZA),estado nutricional,nutricion normal (n),2013-02-01,4,4,9,6,2,11,12,0,27,21,48
