codigo_municipio,municipio,grupo,variable,mes,menores a 1 año,de 1 a 4 años,de 5 a 9 años,de 10 a 20 años,de 21 a 59 años,de 60 y más años,total
21502,SAN BUENA VENTURA,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,0,1,0,0,1
70402,SAN CARLOS,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,1,0,1,2,0,4
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,5,2,2,0,9
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,2,0,0,0,0,2
71104,SAN JULIAN,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,1,4,4,0,9
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,0,1,0,1,2
71005,SAN PEDRO,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,1,2,2,4,1,10
21702,SAN PEDRO DE TIQUINA,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,0,0,0,2,2
70303,SAN RAFAEL,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,1,0,0,0,0,1
80702,SAN RAMON,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,2,1,0,0,3
80401,SANTA ANA,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,1,0,0,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,1,171,171,155,194,31,723
70602,SANTA ROSA DEL SARA,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,1,3,2,0,6
41401,SANTIAGO DE HUARI,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,1,0,0,0,1
30702,SANTIVAÑES,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,0,0,2,2,4
20902,SAPAHAQUI,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,1,0,1,0,2
30902,SIPE SIPE,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,1,1,3,10,3,18
20601,SORATA,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,1,0,0,0,1
10101,SUCRE,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,19,25,46,50,20,160
30602,TACOPAYA,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,1,0,0,0,1
20807,TARACO,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,1,0,0,0,1
30401,TARATA,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,5,4,2,1,12
60101,TARIJA,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,4,5,5,14,2,30
10202,TARVITA,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,1,1,0,0,1,0,3
20608,TEOPONTE,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,0,0,1,0,1
20803,TIAWANACU,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,1,0,1,0,2
20606,TIPUANI,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,1,0,0,0,1,0,2
30903,TIQUIPAYA,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,5,5,5,11,3,29
31601,TIRAQUE (CBBA),sospecha diagnostica,no de personas mordidas por animal,2008-08-01,1,2,1,1,4,0,9
30802,TOCO,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,0,1,0,0,1
30803,TOLATA,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,0,1,0,0,1
10402,TOMINA,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,1,0,0,0,0,1
50502,TORO TORO,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,1,0,1,0,2
70802,TRIGAL,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,0,1,0,0,1
50801,TUPIZA,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,2,0,1,2,1,6
51201,UYUNI,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,2,0,2,0,4
30502,VACAS,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,0,0,2,0,2
70801,VALLEGRANDE,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,1,0,1,0,0,2
20801,VIACHA,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,1,3,5,1,10
60303,VILLA MONTES,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,2,3,3,0,8
31402,VILLA RIVERO,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,0,0,1,1,2
31003,VILLA TUNARI,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,2,3,1,0,6
51501,VILLAZON,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,9,2,7,8,4,30
30904,VINTO,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,1,0,0,0,1
60301,YACUIBA,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,3,7,10,8,3,31
10602,YAMPARAEZ,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,1,0,0,2,3
70403,YAPACANI,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,1,0,0,2,1,4
10102,YOTALA,sospecha diagnostica,no de personas mordidas por animal,2008-08-01,0,0,0,0,2,0,2
20201,ACHACACHI,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,2,2,6,0,10
30201,AIQUILE,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,1,2,0,0,3
20202,ANCORAIMES,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,2,1,0,3
41201,ANDAMARCA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,0,0,0,0,1
30501,ARANI,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,0,2,2
30403,ARBIETO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,2,0,0,2
30601,ARQUE,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,1,0,0,0,1
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,1,0,1
50802,ATOCHA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,2,0,2,1,5
20502,AYATA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,1,0,1,2
21303,AYO AYO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,1,0,1
21203,BATALLAS,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,2,1,0,1,0,4
60202,BERMEJO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,0,1,2,0,4
50301,BETANZOS,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,1,1,3,0,5
70401,BUENA VISTA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,1,1,0,2
20303,CALACOTO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,1,0,1
70706,CAMIRI,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,1,0,1,1,2,1,6
30701,CAPINOTA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,0,0,0,1,2
20302,CAQUIAVIRI,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,1,2,0,3
22001,CARANAVI,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,1,2,4,1,9
60302,CARAPARI,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,2,0,2
40201,CHALLAPATA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,4,0,1,3,1,9
70702,CHARAGUA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,2,1,0,0,0,3
31204,CHIMORE,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,1,0,0,1,2,0,4
21101,CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,1,0,0,1
30801,CLIZA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,1,0,8,5,14
90101,COBIJA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,2,0,1,2,0,5
30101,COCHABAMBA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,4,60,54,90,112,28,348
30905,COLCAPIRHUA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,3,3,9,9,2,26
31002,COLOMI,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,2,1,0,3
70603,COLPA BELGICA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,1,1,0,2
50401,COLQUECHACA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,1,0,1
21306,COLQUENCHA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,1,0,0,0,1
20304,COMANCHE,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,1,1,1,3
71301,COMARAPA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,1,2,1,4
21701,COPACABANA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,1,1,2,0,4
21402,CORIPATA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,1,0,0,0,1
20301,CORO CORO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,1,0,2,0,3
50601,COTAGAITA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,1,0,1,1,4
70102,COTOCA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,4,6,4,5,3,22
71106,CUATRO CAÑADAS,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,2,2,0,0,5
20105,EL ALTO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,1,27,38,76,60,8,210
60502,EL PUENTE(TJA),sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,1,0,1
70105,EL TORNO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,7,13,10,7,1,38
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,2,2,2,0,6
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,3,2,1,7,0,13
71004,FERNANDEZ ALONSO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,2,0,0,0,2
71002,GENERAL SAAVEDRA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,1,1,1,0,3
20602,GUANAY,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,1,1,0,0,2
20802,GUAQUI,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,2,0,1,0,4
80202,GUAYARAMERIN,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,2,0,3,1,7
40701,HUANUNI,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,3,0,3
21005,ICHOCA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,1,0,0,1
20806,JESUS DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,1,1,3,2,7
21105,LA ASUNTA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,2,0,1,0,4
70104,LA GUARDIA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,7,8,3,11,4,33
20101,LA PAZ,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,1,32,46,106,161,46,392
20901,LURIBAY,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,1,0,0,1
70903,MAIRANA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,2,0,1,0,4
20607,MAPIRI,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,1,0,1
71003,MINEROS,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,1,2,0,0,3
20402,MOCOMOCO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,1,0,1
10303,MOJOCOYA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,1,0,0,0,0,0,1
10501,MONTEAGUDO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,1,0,0,1
71001,MONTERO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,1,10,13,18,16,0,58
30203,OMEREQUE,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,1,0,0,1
40101,ORURO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,1,14,14,31,68,17,145
60201,PADCAYA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,1,1,2
70502,PAILON,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,1,1,0,2
20102,PALCA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,1,0,0,1
21104,PALOS BLANCOS,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,1,0,1,2
70902,PAMPA GRANDE,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,2,0,2,0,5
40602,PAZÑA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,1,0,0,1
70103,PORONGO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,0,0,4,1,6
70601,PORTACHUELO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,4,3,2,3,0,12
50101,POTOSI,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,4,8,23,19,8,62
21201,PUCARANI,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,0,1,1
20401,PUERTO ACOSTA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,2,1,0,3
20403,PUERTO CARABUCO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,1,0,0,1
21204,PUERTO PEREZ,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,0,2,2
71402,PUERTO QUIJARRO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,2,0,2,2,0,6
71401,PUERTO SUAREZ,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,1,2,2,2,8
31205,PUERTO VILLARROEL,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,1,0,2,0,4
51101,PUNA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,2,0,0,2
31401,PUNATA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,2,6,1,10,6,25
30901,QUILLACOLLO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,4,5,11,15,7,42
21002,QUIME,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,1,0,0,1
70904,QUIRUSILLAS,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,1,0,0,0,1
70503,ROBORE,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,1,0,1
31001,SACABA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,6,12,15,18,8,59
50701,SACACA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,1,0,0,1
71302,SAIPINA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,0,2,2
70901,SAMAIPATA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,2,1,0,1,5
51601,SAN AGUSTIN,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,0,1,0,0,2
31403,SAN BENITO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,1,0,1,2,1,2,7
21502,SAN BUENA VENTURA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,2,0,2
70402,SAN CARLOS,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,1,0,1
80501,SAN IGNACIO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,1,1,0,2
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,5,3,8,3,0,19
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,0,0,1,0,2
71104,SAN JULIAN,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,2,8,4,0,15
10702,SAN LUCAS,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,1,0,0,1
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,1,0,0,0,1
71005,SAN PEDRO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,2,0,2,2,1,7
21702,SAN PEDRO DE TIQUINA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,0,1,0,0,2
70303,SAN RAFAEL,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,0,0,0,0,1
80702,SAN RAMON,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,0,0,2,1,4
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,2,133,95,126,140,38,534
70602,SANTA ROSA DEL SARA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,1,0,2,0,3
30702,SANTIVAÑES,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,1,1,0,0,2
20902,SAPAHAQUI,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,1,0,1
30703,SICAYA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,1,0,1
30902,SIPE SIPE,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,3,1,6,1,11
20601,SORATA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,1,1,1,0,3
10101,SUCRE,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,25,14,21,42,9,111
30602,TACOPAYA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,0,0,0,0,1
31101,TAPACARI,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,1,0,1
30401,TARATA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,0,5,2,1,9
60101,TARIJA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,6,7,4,4,1,22
20803,TIAWANACU,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,2,1,1,4
20606,TIPUANI,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,2,0,0,0,2
30903,TIQUIPAYA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,2,0,2,1,1,6
31601,TIRAQUE (CBBA),sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,2,1,0,3
21703,TITO YUPANQUI (PARQUIPUJIO),sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,1,0,0,0,1
30802,TOCO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,0,2,2
30803,TOLATA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,2,0,1,0,0,3
41001,TOLEDO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,2,0,2
70802,TRIGAL,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,1,0,0,0,1
50801,TUPIZA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,3,2,4,6,0,15
40402,TURCO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,1,0,0,1,2
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,2,1,0,3
30502,VACAS,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,2,1,3
70801,VALLEGRANDE,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,0,2,1,1,5
60303,VILLA MONTES,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,2,4,0,2,1,9
31402,VILLA RIVERO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,1,0,1
31003,VILLA TUNARI,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,2,3,2,0,7
51501,VILLAZON,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,5,3,7,0,16
30904,VINTO,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,3,0,0,0,3
70201,WARNES,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,2,1,2,7,1,13
60301,YACUIBA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,4,9,10,13,3,39
10602,YAMPARAEZ,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,1,0,0,1
70403,YAPACANI,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,0,0,0,0,1
50103,YOCALLA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,0,1,0,1
10102,YOTALA,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,0,0,1,1,0,2
10301,ZUDAÑEZ,sospecha diagnostica,no de personas mordidas por animal,2008-09-01,0,1,0,0,1,0,2
20201,ACHACACHI,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,2,1,1,1,0,5
30201,AIQUILE,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,3,2,2,1,9
30501,ARANI,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,1,2,1,4
30403,ARBIETO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,0,1,0,2
30601,ARQUE,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,0,0,0,1
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,2,1,1,0,0,4
50802,ATOCHA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,1,1,0,2
60202,BERMEJO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,2,6,6,0,14
50301,BETANZOS,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,2,3,0,0,5
20303,CALACOTO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,0,1,0,1
21304,CALAMARCA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,0,2,1,3
70706,CAMIRI,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,3,2,6,7,0,18
30701,CAPINOTA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,2,0,0,2,4
20302,CAQUIAVIRI,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,0,0,2,2
22001,CARANAVI,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,4,5,0,10
60302,CARAPARI,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,4,0,3,2,0,9
50702,CARIPUYO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,0,1,0,1
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,0,0,0,1
40201,CHALLAPATA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,1,3,2,6
31204,CHIMORE,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,0,1,3,1,6
30801,CLIZA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,2,3,1,4,3,5,18
90101,COBIJA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,3,4,5,0,12
30101,COCHABAMBA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,3,56,66,98,147,36,406
30905,COLCAPIRHUA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,3,2,6,11,3,25
50901,"COLCHA ""K""",sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,1,0,0,1
31002,COLOMI,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,1,2,0,4
70603,COLPA BELGICA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,1,0,0,1
50401,COLQUECHACA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,0,1,0,1
20304,COMANCHE,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,0,0,1,1
71301,COMARAPA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,1,3,0,4
21701,COPACABANA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,1,0,0,0,2
20301,CORO CORO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,1,0,0,2
21401,COROICO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,1,4,0,5
50601,COTAGAITA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,0,1,0,2
70102,COTOCA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,9,8,12,14,0,43
71106,CUATRO CAÑADAS,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,2,3,2,2,0,9
31405,CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,0,1,0,2
20804,DESAGUADERO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,4,2,0,6
20105,EL ALTO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,1,25,44,82,68,18,238
71503,EL PUENTE(STC),sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,1,0,0,2
60502,EL PUENTE(TJA),sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,0,1,1,2
70105,EL TORNO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,11,7,15,19,3,55
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,1,1,0,3
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,4,4,3,0,12
41101,EUCALIPTUS,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,0,0,0,1
71004,FERNANDEZ ALONSO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,4,2,1,4,3,14
20602,GUANAY,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,3,2,0,6
20802,GUAQUI,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,1,0,0,0,2
80202,GUAYARAMERIN,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,3,1,5,0,9
40701,HUANUNI,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,1,2,1,0,5
21001,INQUISIVI,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,1,0,1,0,3
20806,JESUS DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,0,0,2,2
21105,LA ASUNTA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,0,0,0,0,1
70104,LA GUARDIA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,12,21,14,13,2,62
20101,LA PAZ,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,48,54,107,245,43,497
21202,LAJA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,1,2,2,6
20901,LURIBAY,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,0,3,1,5
70903,MAIRANA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,5,0,4,6,16
20607,MAPIRI,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,1,0,1,3
71003,MINEROS,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,2,1,3,2,1,9
