codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
70302,SAN MIGUEL DE VELASCO,estado nutricional,nutricion normal (n),2010-01-01,10,5,5,5,5,5,16,0,36,15,51
51001,SAN PABLO DE LIPEZ,estado nutricional,nutricion normal (n),2010-01-01,17,17,9,12,9,8,6,0,41,37,78
71005,SAN PEDRO,estado nutricional,nutricion normal (n),2010-01-01,92,105,77,71,91,98,17,0,277,274,551
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,nutricion normal (n),2010-01-01,2,3,2,3,5,2,0,0,9,8,17
21801,SAN PEDRO DE CURAHUARA,estado nutricional,nutricion normal (n),2010-01-01,3,4,2,3,3,2,0,0,8,9,17
21702,SAN PEDRO DE TIQUINA,estado nutricional,nutricion normal (n),2010-01-01,3,6,5,2,0,2,2,0,10,10,20
90202,SAN PEDRO(PND),estado nutricional,nutricion normal (n),2010-01-01,1,2,4,0,1,2,0,0,6,4,10
70303,SAN RAFAEL,estado nutricional,nutricion normal (n),2010-01-01,4,8,3,6,13,12,15,0,35,26,61
80702,SAN RAMON BENI,estado nutricional,nutricion normal (n),2010-01-01,18,22,14,15,16,11,0,0,48,48,96
80401,SANTA ANA,estado nutricional,nutricion normal (n),2010-01-01,155,171,116,82,54,48,0,0,325,301,626
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,nutricion normal (n),2010-01-01,3877,3765,2209,1837,1554,1455,63,0,7703,7057,14760
80303,SANTA ROSA,estado nutricional,nutricion normal (n),2010-01-01,55,47,30,39,42,22,0,0,127,108,235
70602,SANTA ROSA DEL SARA,estado nutricional,nutricion normal (n),2010-01-01,45,59,45,30,50,56,25,0,165,145,310
20308,SANTIAGO DE CALLAPA,estado nutricional,nutricion normal (n),2010-01-01,8,5,3,5,0,2,1,0,12,12,24
41401,SANTIAGO DE HUARI,estado nutricional,nutricion normal (n),2010-01-01,16,16,12,10,18,18,8,0,54,44,98
20205,SANTIAGO DE HUATA,estado nutricional,nutricion normal (n),2010-01-01,9,5,4,8,3,3,0,0,16,16,32
21901,SANTIAGO DE MACHACA,estado nutricional,nutricion normal (n),2010-01-01,6,2,3,4,1,2,4,0,14,8,22
30702,SANTIVAÑES,estado nutricional,nutricion normal (n),2010-01-01,6,7,5,6,11,8,8,0,30,21,51
40202,SANTUARIO DE QUILLACAS,estado nutricional,nutricion normal (n),2010-01-01,3,0,2,2,9,1,0,0,14,3,17
20902,SAPAHAQUI,estado nutricional,nutricion normal (n),2010-01-01,13,11,8,9,7,10,0,0,28,30,58
90303,SENA,estado nutricional,nutricion normal (n),2010-01-01,4,3,2,1,1,2,25,0,32,6,38
31602,SHINAOTA,estado nutricional,nutricion normal (n),2010-01-01,287,249,180,134,171,152,230,0,868,535,1403
21301,SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2010-01-01,48,39,17,20,18,22,29,0,112,81,193
30703,SICAYA,estado nutricional,nutricion normal (n),2010-01-01,24,18,26,16,23,23,0,0,73,57,130
30902,SIPE SIPE,estado nutricional,nutricion normal (n),2010-01-01,241,213,151,105,97,66,0,0,489,384,873
10403,SOPACHUY,estado nutricional,nutricion normal (n),2010-01-01,38,47,58,59,114,114,0,0,210,220,430
40104,SORACACHI,estado nutricional,nutricion normal (n),2010-01-01,6,9,4,7,4,6,14,0,28,22,50
20601,SORATA,estado nutricional,nutricion normal (n),2010-01-01,50,45,29,19,14,19,0,0,93,83,176
10101,SUCRE,estado nutricional,nutricion normal (n),2010-01-01,1056,1059,611,514,554,504,200,0,2421,2077,4498
31404,TACACHI,estado nutricional,nutricion normal (n),2010-01-01,4,2,3,6,3,2,0,0,10,10,20
20603,TACACOMA,estado nutricional,nutricion normal (n),2010-01-01,21,15,13,8,7,5,8,0,49,28,77
50303,TACOBAMBA,estado nutricional,nutricion normal (n),2010-01-01,63,49,49,47,25,23,7,0,144,119,263
30602,TACOPAYA,estado nutricional,nutricion normal (n),2010-01-01,37,39,42,39,60,67,22,0,161,145,306
51402,TAHUA,estado nutricional,nutricion normal (n),2010-01-01,0,1,0,0,0,0,0,0,0,1,1
31101,TAPACARI,estado nutricional,nutricion normal (n),2010-01-01,165,163,122,142,92,70,46,0,425,375,800
10601,TARABUCO,estado nutricional,nutricion normal (n),2010-01-01,123,109,125,105,321,336,10,0,579,550,1129
20807,TARACO,estado nutricional,nutricion normal (n),2010-01-01,1,5,1,4,3,0,0,0,5,9,14
30401,TARATA,estado nutricional,nutricion normal (n),2010-01-01,80,70,56,53,30,39,41,0,207,162,369
60101,TARIJA,estado nutricional,nutricion normal (n),2010-01-01,1197,1173,775,692,487,433,149,0,2608,2298,4906
10202,TARVITA,estado nutricional,nutricion normal (n),2010-01-01,118,91,114,119,254,255,45,0,531,465,996
20608,TEOPONTE,estado nutricional,nutricion normal (n),2010-01-01,69,49,41,38,40,50,2,0,152,137,289
20803,TIAWANACU,estado nutricional,nutricion normal (n),2010-01-01,39,20,11,15,13,7,0,0,63,42,105
50102,TINGUIPAYA,estado nutricional,nutricion normal (n),2010-01-01,113,96,49,50,35,44,22,0,219,190,409
20606,TIPUANI,estado nutricional,nutricion normal (n),2010-01-01,52,51,25,32,48,45,0,0,125,128,253
30903,TIQUIPAYA,estado nutricional,nutricion normal (n),2010-01-01,152,158,122,99,80,102,97,0,451,359,810
31601,TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2010-01-01,145,138,97,111,85,81,75,0,402,330,732
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2010-01-01,1,0,0,0,2,0,1,0,4,0,4
30802,TOCO,estado nutricional,nutricion normal (n),2010-01-01,37,39,24,30,21,10,0,0,82,79,161
41502,TODOS SANTOS,estado nutricional,nutricion normal (n),2010-01-01,1,0,0,0,0,0,0,0,1,0,1
30803,TOLATA,estado nutricional,nutricion normal (n),2010-01-01,32,20,16,13,1,1,49,0,98,34,132
41001,TOLEDO,estado nutricional,nutricion normal (n),2010-01-01,7,6,9,12,2,2,0,0,18,20,38
51202,TOMAVE,estado nutricional,nutricion normal (n),2010-01-01,32,32,19,25,15,21,1,0,67,78,145
10402,TOMINA,estado nutricional,nutricion normal (n),2010-01-01,56,60,74,67,179,184,9,0,318,311,629
31201,TOTORA(CBBA),estado nutricional,nutricion normal (n),2010-01-01,98,93,66,79,32,32,8,0,204,204,408
41301,TOTORA(ORR),estado nutricional,nutricion normal (n),2010-01-01,22,7,1,15,1,2,2,0,26,24,50
70802,TRIGAL,estado nutricional,nutricion normal (n),2010-01-01,14,12,20,3,10,7,0,0,44,22,66
80101,TRINIDAD,estado nutricional,nutricion normal (n),2010-01-01,344,346,175,171,160,149,162,0,841,666,1507
50801,TUPIZA,estado nutricional,nutricion normal (n),2010-01-01,260,233,173,147,196,202,59,0,688,582,1270
40402,TURCO,estado nutricional,nutricion normal (n),2010-01-01,3,2,1,4,2,1,3,0,9,7,16
21302,UMALA,estado nutricional,nutricion normal (n),2010-01-01,20,12,10,5,3,5,0,0,33,22,55
50201,UNCIA,estado nutricional,nutricion normal (n),2010-01-01,120,91,63,61,58,79,1,0,242,231,473
60401,URIONDO (A. CONCEPCION),estado nutricional,nutricion normal (n),2010-01-01,109,114,100,91,99,76,2,0,310,281,591
51201,UYUNI,estado nutricional,nutricion normal (n),2010-01-01,15,18,7,10,8,11,0,0,30,39,69
30502,VACAS,estado nutricional,nutricion normal (n),2010-01-01,72,57,34,45,29,19,68,0,203,121,324
70801,VALLEGRANDE,estado nutricional,nutricion normal (n),2010-01-01,17,10,4,1,6,4,8,0,35,15,50
20801,VIACHA,estado nutricional,nutricion normal (n),2010-01-01,98,89,40,34,27,31,91,0,256,154,410
31302,VILA VILA,estado nutricional,nutricion normal (n),2010-01-01,30,23,25,29,42,43,0,0,97,95,192
10704,VILLA CHARCAS,estado nutricional,nutricion normal (n),2010-01-01,75,68,55,58,80,58,0,0,210,184,394
60303,VILLA MONTES,estado nutricional,nutricion normal (n),2010-01-01,241,211,187,134,117,166,26,0,571,511,1082
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,nutricion normal (n),2010-01-01,1,7,2,3,4,9,2,0,9,19,28
31402,VILLA RIVERO,estado nutricional,nutricion normal (n),2010-01-01,68,31,42,35,26,18,0,0,136,84,220
10801,VILLA SERRANO,estado nutricional,nutricion normal (n),2010-01-01,80,41,81,50,142,109,9,0,312,200,512
31003,VILLA TUNARI,estado nutricional,nutricion normal (n),2010-01-01,376,399,290,240,358,304,287,0,1311,943,2254
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,nutricion normal (n),2010-01-01,2,3,6,7,10,9,2,0,20,19,39
51501,VILLAZON,estado nutricional,nutricion normal (n),2010-01-01,42,46,12,8,3,1,38,0,95,55,150
30904,VINTO,estado nutricional,nutricion normal (n),2010-01-01,252,251,133,129,64,49,22,0,471,429,900
50602,VITICHI,estado nutricional,nutricion normal (n),2010-01-01,44,36,36,38,48,55,0,0,128,129,257
20306,WALDO BALLIVIAN,estado nutricional,nutricion normal (n),2010-01-01,2,1,0,0,0,0,0,0,2,1,3
70201,WARNES,estado nutricional,nutricion normal (n),2010-01-01,246,246,147,137,146,162,14,0,553,545,1098
20903,YACO,estado nutricional,nutricion normal (n),2010-01-01,7,13,8,11,7,9,10,0,32,33,65
60301,YACUIBA,estado nutricional,nutricion normal (n),2010-01-01,379,366,268,244,229,218,4,0,880,828,1708
10602,YAMPARAEZ,estado nutricional,nutricion normal (n),2010-01-01,35,44,38,48,123,109,10,0,206,201,407
21103,YANACACHI,estado nutricional,nutricion normal (n),2010-01-01,6,5,5,7,3,4,15,0,29,16,45
70403,YAPACANI,estado nutricional,nutricion normal (n),2010-01-01,372,365,223,195,162,179,1,0,758,739,1497
50103,YOCALLA,estado nutricional,nutricion normal (n),2010-01-01,9,6,7,9,1,4,0,0,17,19,36
10102,YOTALA,estado nutricional,nutricion normal (n),2010-01-01,61,57,47,61,121,114,0,0,229,232,461
60402,YUNCHARA,estado nutricional,nutricion normal (n),2010-01-01,0,1,1,0,0,0,6,0,7,1,8
10301,ZUDAÑEZ,estado nutricional,nutricion normal (n),2010-01-01,36,40,48,38,113,98,5,0,202,176,378
20201,ACHACACHI,estado nutricional,nutricion normal (n),2010-02-01,154,120,80,72,89,80,16,0,339,272,611
20104,ACHOCALLA,estado nutricional,nutricion normal (n),2010-02-01,41,33,20,23,27,28,0,0,88,84,172
30201,AIQUILE,estado nutricional,nutricion normal (n),2010-02-01,95,83,64,62,74,99,70,0,303,244,547
31303,ALALAY,estado nutricional,nutricion normal (n),2010-02-01,27,20,20,25,22,14,1,0,70,59,129
10404,ALCALA,estado nutricional,nutricion normal (n),2010-02-01,1,0,4,2,3,3,0,0,8,5,13
22002,ALTO BENI,estado nutricional,nutricion normal (n),2010-02-01,29,49,27,32,33,36,16,0,105,117,222
20202,ANCORAIMES,estado nutricional,nutricion normal (n),2010-02-01,19,15,8,14,17,16,0,0,44,45,89
41201,ANDAMARCA,estado nutricional,nutricion normal (n),2010-02-01,0,0,1,0,0,0,1,0,2,0,2
40603,ANTEQUERA,estado nutricional,nutricion normal (n),2010-02-01,5,4,5,3,4,2,5,0,19,9,28
30402,ANZALDO,estado nutricional,nutricion normal (n),2010-02-01,28,34,22,22,22,18,9,0,81,74,155
20701,APOLO,estado nutricional,nutricion normal (n),2010-02-01,30,28,16,13,20,20,89,0,155,61,216
30501,ARANI,estado nutricional,nutricion normal (n),2010-02-01,111,77,95,57,44,46,91,0,341,180,521
30403,ARBIETO,estado nutricional,nutricion normal (n),2010-02-01,63,55,40,40,65,50,19,0,187,145,332
30601,ARQUE,estado nutricional,nutricion normal (n),2010-02-01,68,66,42,39,38,38,42,0,190,143,333
71501,ASCENCION DE GUARAYOS,estado nutricional,nutricion normal (n),2010-02-01,90,100,82,78,183,168,0,0,355,346,701
50802,ATOCHA,estado nutricional,nutricion normal (n),2010-02-01,78,80,63,50,54,57,74,0,269,187,456
20503,AUCAPATA,estado nutricional,nutricion normal (n),2010-02-01,14,5,1,1,6,6,1,0,22,12,34
20502,AYATA,estado nutricional,nutricion normal (n),2010-02-01,6,8,5,2,4,0,2,0,17,10,27
21303,AYO AYO,estado nutricional,nutricion normal (n),2010-02-01,6,3,3,3,0,0,2,0,11,6,17
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,nutricion normal (n),2010-02-01,173,138,128,96,73,87,26,0,400,321,721
10201,AZURDUY,estado nutricional,nutricion normal (n),2010-02-01,50,72,67,62,150,139,0,0,267,273,540
21203,BATALLAS,estado nutricional,nutricion normal (n),2010-02-01,13,19,17,7,3,1,18,0,51,27,78
80802,BAURES,estado nutricional,nutricion normal (n),2010-02-01,39,28,14,16,28,23,0,0,81,67,148
41202,BELEN DE ANDAMARCA,estado nutricional,nutricion normal (n),2010-02-01,4,5,6,1,3,3,1,0,14,9,23
50104,BELEN DE URMIRI,estado nutricional,nutricion normal (n),2010-02-01,7,12,7,10,14,6,2,0,30,28,58
90104,BELLA FLOR,estado nutricional,nutricion normal (n),2010-02-01,2,4,4,1,6,3,0,0,12,8,20
60202,BERMEJO,estado nutricional,nutricion normal (n),2010-02-01,144,135,83,74,63,48,33,0,323,257,580
50301,BETANZOS,estado nutricional,nutricion normal (n),2010-02-01,96,91,80,67,88,62,23,0,287,220,507
31501,BOLIVAR,estado nutricional,nutricion normal (n),2010-02-01,49,56,44,47,58,54,22,0,173,157,330
90103,BOLPEBRA,estado nutricional,nutricion normal (n),2010-02-01,2,0,2,2,3,0,0,0,7,2,9
70707,BOYUIBE,estado nutricional,nutricion normal (n),2010-02-01,18,14,9,10,16,16,0,0,43,40,83
70401,BUENA VISTA,estado nutricional,nutricion normal (n),2010-02-01,60,55,49,39,67,49,1,0,177,143,320
70703,CABEZAS,estado nutricional,nutricion normal (n),2010-02-01,86,84,68,57,71,60,10,0,235,201,436
20905,CAIROMA,estado nutricional,nutricion normal (n),2010-02-01,19,14,14,13,15,14,30,0,78,41,119
51102,"CAIZA ""D""",estado nutricional,nutricion normal (n),2010-02-01,23,6,10,11,3,8,6,0,42,25,67
21003,CAJUATA,estado nutricional,nutricion normal (n),2010-02-01,8,10,8,2,1,0,24,0,41,12,53
20303,CALACOTO,estado nutricional,nutricion normal (n),2010-02-01,1,3,5,2,4,5,3,0,13,10,23
21304,CALAMARCA,estado nutricional,nutricion normal (n),2010-02-01,13,14,12,10,5,8,1,0,31,32,63
10701,CAMARGO,estado nutricional,nutricion normal (n),2010-02-01,89,72,64,59,89,94,0,0,242,225,467
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,nutricion normal (n),2010-02-01,29,10,16,13,26,40,1,0,72,63,135
70706,CAMIRI,estado nutricional,nutricion normal (n),2010-02-01,130,116,63,51,88,86,32,0,313,253,566
30701,CAPINOTA,estado nutricional,nutricion normal (n),2010-02-01,113,117,102,49,70,54,0,0,285,220,505
20302,CAQUIAVIRI,estado nutricional,nutricion normal (n),2010-02-01,18,16,7,3,11,10,5,0,41,29,70
40102,CARACOLLO,estado nutricional,nutricion normal (n),2010-02-01,9,6,3,9,0,1,17,0,29,16,45
22001,CARANAVI,estado nutricional,nutricion normal (n),2010-02-01,358,348,230,186,193,182,2,0,783,716,1499
60302,CARAPARI,estado nutricional,nutricion normal (n),2010-02-01,110,87,74,76,72,61,8,0,264,224,488
71403,CARMEN RIVERO TORREZ,estado nutricional,nutricion normal (n),2010-02-01,31,25,18,15,13,20,24,0,86,60,146
21803,CHACARILLA,estado nutricional,nutricion normal (n),2010-02-01,0,0,0,0,0,1,0,0,0,1,1
40201,CHALLAPATA,estado nutricional,nutricion normal (n),2010-02-01,36,29,12,20,15,19,43,0,106,68,174
50302,CHAQUI,estado nutricional,nutricion normal (n),2010-02-01,17,20,12,13,8,4,8,0,45,37,82
70702,CHARAGUA,estado nutricional,nutricion normal (n),2010-02-01,163,141,106,124,147,125,0,0,416,390,806
20305,CHARAÑA,estado nutricional,nutricion normal (n),2010-02-01,2,2,0,0,0,1,2,0,4,3,7
50202,CHAYANTA,estado nutricional,nutricion normal (n),2010-02-01,73,81,65,72,58,78,8,0,204,231,435
31204,CHIMORE,estado nutricional,nutricion normal (n),2010-02-01,61,44,47,47,64,67,103,0,275,158,433
40903,CHIPAYA,estado nutricional,nutricion normal (n),2010-02-01,0,1,1,0,2,0,6,0,9,1,10
40302,CHOQUE COTA,estado nutricional,nutricion normal (n),2010-02-01,1,0,0,0,0,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,nutricion normal (n),2010-02-01,31,30,18,17,19,11,0,0,68,58,126
20501,CHUMA,estado nutricional,nutricion normal (n),2010-02-01,6,5,5,6,5,11,37,0,53,22,75
50204,CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,nutricion normal (n),2010-02-01,32,33,16,13,11,16,0,0,59,62,121
51103,CKOCHAS,estado nutricional,nutricion normal (n),2010-02-01,85,61,83,81,107,98,12,0,287,240,527
30801,CLIZA,estado nutricional,nutricion normal (n),2010-02-01,86,64,44,36,30,52,10,0,170,152,322
90101,COBIJA,estado nutricional,nutricion normal (n),2010-02-01,52,45,42,40,28,25,48,0,170,110,280
30303,COCAPATA,estado nutricional,nutricion normal (n),2010-02-01,129,123,86,87,86,83,2,0,303,293,596
30101,COCHABAMBA,estado nutricional,nutricion normal (n),2010-02-01,1887,1749,996,940,896,839,844,0,4623,3528,8151
40902,COIPASA,estado nutricional,nutricion normal (n),2010-02-01,0,1,0,0,0,0,0,0,0,1,1
30905,COLCAPIRHUA,estado nutricional,nutricion normal (n),2010-02-01,172,141,101,76,87,82,4,0,364,299,663
50901,"COLCHA ""K""",estado nutricional,nutricion normal (n),2010-02-01,16,19,12,12,18,23,0,0,46,54,100
21307,COLLANA,estado nutricional,nutricion normal (n),2010-02-01,1,0,2,0,0,0,2,0,5,0,5
31002,COLOMI,estado nutricional,nutricion normal (n),2010-02-01,18,29,17,7,6,6,22,0,63,42,105
70603,COLPA BELGICA,estado nutricional,nutricion normal (n),2010-02-01,24,41,19,20,23,18,33,0,99,79,178
50401,COLQUECHACA,estado nutricional,nutricion normal (n),2010-02-01,190,193,222,183,78,77,18,0,508,453,961
21306,COLQUENCHA,estado nutricional,nutricion normal (n),2010-02-01,6,3,4,4,1,4,15,0,26,11,37
21004,COLQUIRI,estado nutricional,nutricion normal (n),2010-02-01,22,21,22,11,16,18,13,0,73,50,123
20304,COMANCHE,estado nutricional,nutricion normal (n),2010-02-01,0,3,0,0,4,2,2,0,6,5,11
71301,COMARAPA,estado nutricional,nutricion normal (n),2010-02-01,41,35,28,29,26,19,21,0,116,83,199
20605,COMBAYA,estado nutricional,nutricion normal (n),2010-02-01,2,1,0,0,0,0,0,0,2,1,3
71101,CONCEPCION,estado nutricional,nutricion normal (n),2010-02-01,4,2,3,3,1,1,0,0,8,6,14
21701,COPACABANA,estado nutricional,nutricion normal (n),2010-02-01,11,5,6,0,1,2,12,0,30,7,37
21402,CORIPATA,estado nutricional,nutricion normal (n),2010-02-01,59,34,31,20,19,22,33,0,142,76,218
20301,CORO CORO,estado nutricional,nutricion normal (n),2010-02-01,4,4,4,0,0,0,5,0,13,4,17
21401,COROICO,estado nutricional,nutricion normal (n),2010-02-01,49,50,42,41,35,46,15,0,141,137,278
40301,CORQUE,estado nutricional,nutricion normal (n),2010-02-01,7,11,5,8,14,12,7,0,33,31,64
50601,COTAGAITA,estado nutricional,nutricion normal (n),2010-02-01,80,64,67,73,101,100,1,0,249,237,486
70102,COTOCA,estado nutricional,nutricion normal (n),2010-02-01,36,22,21,23,30,27,72,0,159,72,231
71106,CUATRO CAÑADAS,estado nutricional,nutricion normal (n),2010-02-01,85,100,93,76,142,134,0,0,320,310,630
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,nutricion normal (n),2010-02-01,6,6,1,2,7,13,0,0,14,21,35
70704,CUEVO,estado nutricional,nutricion normal (n),2010-02-01,30,17,21,15,21,42,0,0,72,74,146
10902,CULPINA,estado nutricional,nutricion normal (n),2010-02-01,117,112,101,91,132,146,0,0,350,349,699
40401,CURAHUARA DE CARANGAS,estado nutricional,nutricion normal (n),2010-02-01,4,1,5,6,2,6,0,0,11,13,24
21602,CURVA,estado nutricional,nutricion normal (n),2010-02-01,5,6,1,1,6,3,0,0,12,10,22
20804,DESAGUADERO,estado nutricional,nutricion normal (n),2010-02-01,11,7,3,1,5,8,15,0,34,16,50
20105,EL ALTO,estado nutricional,nutricion normal (n),2010-02-01,1467,1444,790,727,496,460,1103,0,3856,2631,6487
40103,EL CHORO,estado nutricional,nutricion normal (n),2010-02-01,6,3,0,1,0,0,8,0,14,4,18
60502,EL PUENTE(TJA),estado nutricional,nutricion normal (n),2010-02-01,76,73,52,44,81,81,0,0,209,198,407
70105,EL TORNO,estado nutricional,nutricion normal (n),2010-02-01,45,35,32,46,34,46,17,0,128,127,255
10405,EL VILLAR,estado nutricional,nutricion normal (n),2010-02-01,23,14,19,25,62,59,0,0,104,98,202
60601,ENTRE RIOS TRJ,estado nutricional,nutricion normal (n),2010-02-01,18,17,21,12,9,11,17,0,65,40,105
31206,ENTRE RIOS CBBA,estado nutricional,nutricion normal (n),2010-02-01,189,148,137,80,148,127,103,0,577,355,932
40502,ESCARA,estado nutricional,nutricion normal (n),2010-02-01,4,1,1,1,0,2,0,0,5,4,9
20405,ESCOMA,estado nutricional,nutricion normal (n),2010-02-01,7,8,6,0,4,14,4,0,21,22,43
41101,EUCALIPTUS,estado nutricional,nutricion normal (n),2010-02-01,4,3,1,1,1,2,4,0,10,6,16
80402,EXALTACION,estado nutricional,nutricion normal (n),2010-02-01,4,6,20,15,26,23,0,0,50,44,94
71004,FERNANDEZ ALONSO,estado nutricional,nutricion normal (n),2010-02-01,96,70,71,53,63,38,5,0,235,161,396
90203,FILADELFIA,estado nutricional,nutricion normal (n),2010-02-01,0,0,0,0,0,0,2,0,2,0,2
71002,GENERAL SAAVEDRA,estado nutricional,nutricion normal (n),2010-02-01,85,68,81,82,67,71,3,0,236,221,457
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,nutricion normal (n),2010-02-01,22,14,17,14,9,8,19,0,67,36,103
20602,GUANAY,estado nutricional,nutricion normal (n),2010-02-01,113,127,83,98,101,126,13,0,310,351,661
20802,GUAQUI,estado nutricional,nutricion normal (n),2010-02-01,9,5,0,1,2,3,3,0,14,9,23
80202,GUAYARAMERIN,estado nutricional,nutricion normal (n),2010-02-01,137,149,114,109,102,89,0,0,353,347,700
70705,GUTIERREZ,estado nutricional,nutricion normal (n),2010-02-01,87,88,92,109,164,160,0,0,343,357,700
10502,HUACARETA,estado nutricional,nutricion normal (n),2010-02-01,65,71,56,44,92,105,3,0,216,220,436
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,nutricion normal (n),2010-02-01,1,0,0,0,3,2,1,0,5,2,7
40501,HUACHACALLA,estado nutricional,nutricion normal (n),2010-02-01,1,1,0,0,0,0,1,0,2,1,3
40701,HUANUNI,estado nutricional,nutricion normal (n),2010-02-01,24,23,1,3,2,2,41,0,68,28,96
80803,HUARACAJE,estado nutricional,nutricion normal (n),2010-02-01,17,23,24,17,12,21,0,0,53,61,114
20204,HUARINA,estado nutricional,nutricion normal (n),2010-02-01,11,13,13,1,11,15,0,0,35,29,64
41601,HUAYLLAMARCA,estado nutricional,nutricion normal (n),2010-02-01,0,2,5,5,5,5,0,0,10,12,22
20404,HUMANATA,estado nutricional,nutricion normal (n),2010-02-01,2,4,2,0,0,1,4,0,8,5,13
21005,ICHOCA,estado nutricional,nutricion normal (n),2010-02-01,3,6,3,4,3,5,2,0,11,15,26
10304,ICLA,estado nutricional,nutricion normal (n),2010-02-01,30,39,52,37,117,154,4,0,203,230,433
10703,INCAHUASI,estado nutricional,nutricion normal (n),2010-02-01,97,61,63,56,76,83,0,0,236,200,436
90402,INGAVI (HUMAITA),estado nutricional,nutricion normal (n),2010-02-01,1,3,3,2,4,3,0,0,8,8,16
21001,INQUISIVI,estado nutricional,nutricion normal (n),2010-02-01,13,1,5,4,2,5,8,0,28,10,38
