codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2019-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,3,1,4
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
71104,SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2019-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,2,3
80702,SAN RAMON BENI,sospecha diagnostica,dengue sin signos de alarma,2019-03-01,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,4,1,5
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2019-03-01,2,1,0,2,3,2,2,4,6,2,3,0,13,19,6,2,1,0,3,1,39,33,72
80303,SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2019-03-01,0,0,0,0,0,0,1,0,1,0,0,1,1,4,1,0,0,0,0,0,4,5,9
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
90303,SENA,sospecha diagnostica,dengue sin signos de alarma,2019-03-01,0,0,2,3,3,1,0,2,1,0,0,0,2,2,0,0,0,1,0,0,8,9,17
10101,SUCRE,sospecha diagnostica,dengue sin signos de alarma,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
60101,TARIJA,sospecha diagnostica,dengue sin signos de alarma,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
20608,TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2019-03-01,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,3,2,5
80101,TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2019-03-01,0,0,0,0,0,0,2,0,2,2,0,7,5,2,0,0,0,0,0,0,9,11,20
70801,VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2019-03-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
90502,VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue sin signos de alarma,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70403,YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2019-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
22002,ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,2,1,0,0,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,6,3,9
90104,BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60202,BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,1,0,5,2,3,1,1,7,12,14,10,1,0,7,3,3,35,35,70
90103,BOLPEBRA,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
22001,CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,2,3,2,5,5,8,7,7,18,17,1,4,2,1,5,0,42,45,87
90101,COBIJA,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,6,1,4,4,30,19,33,41,26,22,28,38,39,73,15,19,11,10,9,6,201,233,434
30101,COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,1,0,0,1,0,4,1,1,0,3,1,0,0,9,3,12
70603,COLPA BELGICA,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70102,COTOCA,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
71503,EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,1,0,1,1,3,4,5,7,2,2,2,0,0,0,14,14,28
70105,EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60601,ENTRE RIOS TRJ,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,2,1,0,5,3,8
90203,FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,1,1,0,1,1,3,4,8,4,1,1,0,0,0,0,14,11,25
20602,GUANAY,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,6,4,5,7,3,13,2,3,6,8,2,3,4,0,1,2,29,40,69
80202,GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,2,4,3,2,1,4,2,7,4,15,15,5,2,3,6,2,2,42,37,79
20101,LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
80801,MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,1,3
20607,MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,2,3,4,3,3,3,2,0,10,10,2,3,2,1,2,3,27,26,53
10501,MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
71001,MONTERO,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90401,NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,1,0,1,0,1,1,1,0,5,2,2,1,2,0,0,0,13,4,17
10401,PADILLA,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70502,PAILON,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
21104,PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,4,2,1,1,0,0,0,7,5,12
90102,PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,4,2,6
70804,POSTRER VALLE,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90201,PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,1,0,1,1,0,0,3,3,0,0,0,0,0,0,5,4,9
80703,PUERTO SILES,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,2,0,1,0,1,0,0,2,4,5,0,1,3,1,1,0,12,9,21
80301,REYES,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
80201,RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,1,1,2,2,2,2,0,1,1,2,1,3,9,2,2,0,0,3,1,16,19,35
70503,ROBORE,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
80304,RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,1,2,2,4,1,3,3,0,3,1,1,2,0,12,11,23
31001,SACABA,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
80302,SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,3,1,9,9,8,10,11,18,4,11,15,13,4,5,4,0,1,2,59,69,128
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,2,4
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,2,0,0,0,0,4,3,7
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71104,SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,3
90302,SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,1,0,0,2,0,0,2,0,1,0,0,0,0,0,4,2,6
71201,SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,3
71005,SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80702,SAN RAMON BENI,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,3,4,4,1,8,2,5,4,19,20,5,5,2,2,3,3,49,41,90
80303,SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,1,1,1,0,4,1,2,1,3,0,1,0,1,3,13,16
90303,SENA,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,3,2,5
10101,SUCRE,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,1,4
60101,TARIJA,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
20608,TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
80101,TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,1,0,0,0,3,5,1,3,3,4,6,2,0,3,4,4,1,0,19,21,40
90502,VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,1,0,0,1,1,2,1,0,5,5,1,1,2,1,0,0,11,10,21
70201,WARNES,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70403,YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2019-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
22002,ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,3
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,1,2,5,7,1,0,3,2,1,1,2,1,2,1,0,0,0,0,15,14,29
90104,BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
60202,BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,1,1,1,3,1,4,1,1,2,2,0,0,0,11,6,17
70401,BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70706,CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
22001,CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,7,3,11,5,7,5,7,10,16,14,10,4,5,2,3,2,66,45,111
60302,CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90101,COBIJA,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,3,0,3,4,11,12,17,19,13,9,9,11,19,49,11,5,6,4,3,8,95,121,216
30101,COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,1,0,2,0,0,6,6,12
31002,COLOMI,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,6,0,6
70102,COTOCA,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,1,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,6,0,6
71503,EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,1,1,0,0,2,2,2,3,2,0,1,0,0,6,8,14
70105,EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,1,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,2,1,4,6,10
60601,ENTRE RIOS TRJ,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,0,3,2,5
90203,FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,1,0,0,2,0,0,0,0,1,4,4,0,0,0,0,0,1,6,7,13
20602,GUANAY,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,6,0,1,0,11,15,9,20,8,6,10,4,16,23,4,7,6,6,13,3,84,84,168
80202,GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,1,1,2,7,3,4,5,2,2,3,1,11,13,2,3,1,2,4,5,35,37,72
70104,LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3
20101,LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
80801,MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
20607,MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,2,1,0,2,3,0,0,2,4,11,2,3,1,1,2,2,14,22,36
10501,MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,1,0,1,2,1,6,5,11
71001,MONTERO,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
90401,NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,1,2,0,0,2,1,1,5,3,2,1,0,1,0,0,10,9,19
21104,PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1,1,0,1,0,0,2,8,10
90102,PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,2,1,0,0,0,0,0,1,0,0,1,2,0,0,1,0,3,0,7,4,11
90201,PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,1,2,2,0,1,2,4,0,0,0,0,0,0,4,8,12
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,1,0,0,1,0,0,1,1,3,2,1,0,0,0,0,4,6,10
80201,RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,1,2,3,0,0,2,2,1,2,6,12,1,0,0,0,0,0,12,20,32
80304,RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,1,0,0,5,1,0,0,5,4,0,0,2,2,0,0,12,8,20
31001,SACABA,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80602,SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,3,4
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
80302,SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,1,0,0,3,8,13,4,3,7,9,5,5,11,5,2,2,1,0,1,40,40,80
80501,SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,1,0,1,2,0,1,0,0,1,1,1,0,0,0,0,0,4,4,8
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,3
71104,SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,1,0,2,1,8,7,9,11,7,24,2,4,0,0,2,1,31,48,79
90302,SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,4,5
71201,SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,1,0,2,4,6,6,11,14,19,7,10,7,23,22,5,3,5,3,7,3,89,69,158
80303,SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,3,3,6
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
90303,SENA,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
60101,TARIJA,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,3,2,5
20608,TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,1,0,0,0,2,3,1,1,0,0,4,1,0,1,1,0,0,0,9,6,15
20606,TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,1,0,1,1,0,1,2,1,0,1,10,13,6,3,1,4,3,3,24,27,51
80101,TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,1,0,0,1,7,1,2,5,6,1,10,8,2,5,3,5,0,1,31,27,58
60303,VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90502,VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,1,0,4,3,4,3,1,1,3,3,1,1,0,1,1,0,15,12,27
31003,VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70403,YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2019-05-01,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,3
22002,ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
90104,BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,1,0,1,1,0,1,0,0,0,2,0,0,0,0,0,4,2,6
60202,BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70707,BOYUIBE,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
22001,CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,2,1,0,1,2,4,2,4,7,6,1,1,1,1,1,0,16,18,34
60302,CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90101,COBIJA,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,2,4,0,9,7,5,6,4,5,7,8,11,20,3,4,3,0,1,1,47,53,100
30101,COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,1,0,0,1,0,2,5,7
71101,CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70102,COTOCA,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,2,4,6
20105,EL ALTO,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
71503,EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,0,1,0,1,2,0,1,1,1,0,2,0,0,1,0,4,6,10
70105,EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
60601,ENTRE RIOS TRJ,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20602,GUANAY,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,2,0,2,1,0,4,1,4,2,0,0,3,2,0,3,1,0,1,12,14,26
80202,GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,2,4,4,6,5,2,2,1,7,9,4,4,0,2,3,5,27,33,60
70104,LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,5,6
80801,MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20607,MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,2,0,1,0,0,0,1,0,4,2,1,0,1,1,0,0,10,3,13
10501,MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
71001,MONTERO,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
90401,NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
21104,PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,1,0,2,0,0,0,11,11
90102,PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,0,0,0,1,2,1,1,1,2,0,1,0,0,0,0,3,6,9
90201,PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,2,4,6
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,0,0,0,1,0,2,0,3,5,0,1,0,1,0,0,6,7,13
80301,REYES,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,1,2,0,0,1,2,0,1,3,4,0,0,1,0,1,0,7,9,16
70503,ROBORE,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
80304,RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,1,0,1,1,0,0,3,0,3,6,0,1,1,2,0,0,9,10,19
80602,SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80302,SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,2,6,1,2,2,3,0,7,2,1,2,2,1,1,0,22,10,32
