codigo_municipio,municipio,grupo,variable,mes,Total-H,Total-M,TOTAL-H1,TOTAL-M1,TOTAL
41202,BELEN DE ANDAMARCA,estado nutricional,clasificacion d,2004-02-01,4,2,4,2,6
50104,BELEN DE URMIRI,estado nutricional,clasificacion d,2004-02-01,10,16,10,16,26
90104,BELLA FLOR,estado nutricional,clasificacion d,2004-02-01,5,9,5,9,14
60202,BERMEJO,estado nutricional,clasificacion d,2004-02-01,12,11,12,11,23
50301,BETANZOS,estado nutricional,clasificacion d,2004-02-01,146,245,146,245,391
31501,BOLIVAR,estado nutricional,clasificacion d,2004-02-01,31,58,31,58,89
90103,BOLPEBRA,estado nutricional,clasificacion d,2004-02-01,3,6,3,6,9
70707,BOYUIBE,estado nutricional,clasificacion d,2004-02-01,5,9,5,9,14
70401,BUENA VISTA,estado nutricional,clasificacion d,2004-02-01,1,0,1,0,1
70703,CABEZAS,estado nutricional,clasificacion d,2004-02-01,47,39,47,39,86
20905,CAIROMA,estado nutricional,clasificacion d,2004-02-01,68,81,68,81,149
51102,"CAIZA ""D""",estado nutricional,clasificacion d,2004-02-01,39,71,39,71,110
21003,CAJUATA,estado nutricional,clasificacion d,2004-02-01,27,37,27,37,64
20303,CALACOTO,estado nutricional,clasificacion d,2004-02-01,14,11,14,11,25
21304,CALAMARCA,estado nutricional,clasificacion d,2004-02-01,154,143,154,143,297
10701,CAMARGO,estado nutricional,clasificacion d,2004-02-01,75,109,75,109,184
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,clasificacion d,2004-02-01,17,37,17,37,54
70706,CAMIRI,estado nutricional,clasificacion d,2004-02-01,147,126,147,126,273
30701,CAPINOTA,estado nutricional,clasificacion d,2004-02-01,16,23,16,23,39
20302,CAQUIAVIRI,estado nutricional,clasificacion d,2004-02-01,45,49,45,49,94
40102,CARACOLLO,estado nutricional,clasificacion d,2004-02-01,82,87,82,87,169
22001,CARANAVI,estado nutricional,clasificacion d,2004-02-01,163,168,163,168,331
60302,CARAPARI,estado nutricional,clasificacion d,2004-02-01,20,47,20,47,67
50702,CARIPUYO,estado nutricional,clasificacion d,2004-02-01,84,130,84,130,214
21803,CHACARILLA,estado nutricional,clasificacion d,2004-02-01,11,11,11,11,22
40201,CHALLAPATA,estado nutricional,clasificacion d,2004-02-01,59,116,59,116,175
50302,CHAQUI,estado nutricional,clasificacion d,2004-02-01,15,19,15,19,34
70702,CHARAGUA,estado nutricional,clasificacion d,2004-02-01,143,116,143,116,259
20305,CHARAÑA,estado nutricional,clasificacion d,2004-02-01,4,1,4,1,5
50202,CHAYANTA,estado nutricional,clasificacion d,2004-02-01,44,37,44,37,81
31204,CHIMORE,estado nutricional,clasificacion d,2004-02-01,35,44,35,44,79
40903,CHIPAYA,estado nutricional,clasificacion d,2004-02-01,8,5,8,5,13
40302,CHOQUE COTA,estado nutricional,clasificacion d,2004-02-01,4,6,4,6,10
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,clasificacion d,2004-02-01,13,8,13,8,21
20501,CHUMA,estado nutricional,clasificacion d,2004-02-01,44,21,44,21,65
30801,CLIZA,estado nutricional,clasificacion d,2004-02-01,15,13,15,13,28
90101,COBIJA,estado nutricional,clasificacion d,2004-02-01,50,46,50,46,96
30101,COCHABAMBA,estado nutricional,clasificacion d,2004-02-01,393,366,393,366,759
40902,COIPASA,estado nutricional,clasificacion d,2004-02-01,1,1,1,1,2
30905,COLCAPIRHUA,estado nutricional,clasificacion d,2004-02-01,43,22,43,22,65
50901,"COLCHA ""K""",estado nutricional,clasificacion d,2004-02-01,48,49,48,49,97
21307,COLLANA,estado nutricional,clasificacion d,2004-02-01,7,3,7,3,10
31002,COLOMI,estado nutricional,clasificacion d,2004-02-01,45,37,45,37,82
50401,COLQUECHACA,estado nutricional,clasificacion d,2004-02-01,120,88,120,88,208
21306,COLQUENCHA,estado nutricional,clasificacion d,2004-02-01,23,8,23,8,31
21004,COLQUIRI,estado nutricional,clasificacion d,2004-02-01,97,59,97,59,156
20304,COMANCHE,estado nutricional,clasificacion d,2004-02-01,6,7,6,7,13
71301,COMARAPA,estado nutricional,clasificacion d,2004-02-01,38,36,38,36,74
20605,COMBAYA,estado nutricional,clasificacion d,2004-02-01,9,15,9,15,24
71101,CONCEPCION,estado nutricional,clasificacion d,2004-02-01,38,3,38,3,41
21701,COPACABANA,estado nutricional,clasificacion d,2004-02-01,19,13,19,13,32
21402,CORIPATA,estado nutricional,clasificacion d,2004-02-01,16,1,16,1,17
20301,CORO CORO,estado nutricional,clasificacion d,2004-02-01,31,49,31,49,80
21401,COROICO,estado nutricional,clasificacion d,2004-02-01,13,11,13,11,24
40301,CORQUE,estado nutricional,clasificacion d,2004-02-01,30,32,30,32,62
50601,COTAGAITA,estado nutricional,clasificacion d,2004-02-01,160,211,160,211,371
70102,COTOCA,estado nutricional,clasificacion d,2004-02-01,53,27,53,27,80
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,clasificacion d,2004-02-01,6,11,6,11,17
70704,CUEVO,estado nutricional,clasificacion d,2004-02-01,16,12,16,12,28
10902,CULPINA,estado nutricional,clasificacion d,2004-02-01,193,217,193,217,410
40401,CURAHUARA DE CARANGAS,estado nutricional,clasificacion d,2004-02-01,10,19,10,19,29
21602,CURVA,estado nutricional,clasificacion d,2004-02-01,13,18,13,18,31
20804,DESAGUADERO,estado nutricional,clasificacion d,2004-02-01,12,13,12,13,25
20105,EL ALTO,estado nutricional,clasificacion d,2004-02-01,1365,941,1365,941,2306
40103,EL CHORO,estado nutricional,clasificacion d,2004-02-01,17,27,17,27,44
71503,EL PUENTE(STC),estado nutricional,clasificacion d,2004-02-01,80,89,80,89,169
60502,EL PUENTE(TJA),estado nutricional,clasificacion d,2004-02-01,22,53,22,53,75
70105,EL TORNO,estado nutricional,clasificacion d,2004-02-01,53,36,53,36,89
10405,EL VILLAR,estado nutricional,clasificacion d,2004-02-01,43,146,43,146,189
60601,ENTRE RIOS,estado nutricional,clasificacion d,2004-02-01,66,93,66,93,159
41101,EUCALIPTUS,estado nutricional,clasificacion d,2004-02-01,9,6,9,6,15
90503,EUREKA (SANTOS MERCADO),estado nutricional,clasificacion d,2004-02-01,1,0,1,0,1
80402,EXALTACION,estado nutricional,clasificacion d,2004-02-01,16,11,16,11,27
90203,FILADELFIA,estado nutricional,clasificacion d,2004-02-01,3,1,3,1,4
71002,GENERAL SAAVEDRA,estado nutricional,clasificacion d,2004-02-01,107,148,107,148,255
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,clasificacion d,2004-02-01,27,57,27,57,84
20602,GUANAY,estado nutricional,clasificacion d,2004-02-01,126,163,126,163,289
20802,GUAQUI,estado nutricional,clasificacion d,2004-02-01,10,12,10,12,22
80202,GUAYARAMERIN,estado nutricional,clasificacion d,2004-02-01,78,84,78,84,162
70705,GUTIERREZ,estado nutricional,clasificacion d,2004-02-01,116,170,116,170,286
10502,HUACARETA,estado nutricional,clasificacion d,2004-02-01,58,91,58,91,149
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,clasificacion d,2004-02-01,13,15,13,15,28
40501,HUACHACALLA,estado nutricional,clasificacion d,2004-02-01,3,2,3,2,5
40701,HUANUNI,estado nutricional,clasificacion d,2004-02-01,56,46,56,46,102
80803,HUARACAJE,estado nutricional,clasificacion d,2004-02-01,6,7,6,7,13
41601,HUAYLLAMARCA,estado nutricional,clasificacion d,2004-02-01,15,13,15,13,28
21005,ICHOCA,estado nutricional,clasificacion d,2004-02-01,13,10,13,10,23
10304,ICLA,estado nutricional,clasificacion d,2004-02-01,92,246,92,246,338
10703,INCAHUASI,estado nutricional,clasificacion d,2004-02-01,162,178,162,178,340
21001,INQUISIVI,estado nutricional,clasificacion d,2004-02-01,44,36,44,36,80
21102,IRUPANA (VILLA DE LANZA),estado nutricional,clasificacion d,2004-02-01,40,42,40,42,82
21501,IXIAMAS,estado nutricional,clasificacion d,2004-02-01,31,31,31,31,62
21105,LA ASUNTA,estado nutricional,clasificacion d,2004-02-01,32,23,32,23,55
70104,LA GUARDIA,estado nutricional,clasificacion d,2004-02-01,48,42,48,42,90
20101,LA PAZ,estado nutricional,clasificacion d,2004-02-01,1110,951,1110,951,2061
70701,LAGUNILLAS,estado nutricional,clasificacion d,2004-02-01,33,62,33,62,95
21202,LAJA,estado nutricional,clasificacion d,2004-02-01,22,8,22,8,30
10903,LAS CARRERAS,estado nutricional,clasificacion d,2004-02-01,8,13,8,13,21
21006,LICOMA PAMPA,estado nutricional,clasificacion d,2004-02-01,1,0,1,0,1
50203,LLALLAGUA,estado nutricional,clasificacion d,2004-02-01,91,125,91,125,216
51401,LLICA,estado nutricional,clasificacion d,2004-02-01,8,9,8,9,17
80601,LORETO,estado nutricional,clasificacion d,2004-02-01,4,2,4,2,6
20901,LURIBAY,estado nutricional,clasificacion d,2004-02-01,34,47,34,47,81
40702,MACHACAMARCA,estado nutricional,clasificacion d,2004-02-01,7,10,7,10,17
11003,MACHARETI,estado nutricional,clasificacion d,2004-02-01,25,90,25,90,115
80801,MAGDALENA,estado nutricional,clasificacion d,2004-02-01,30,33,30,33,63
70903,MAIRANA,estado nutricional,clasificacion d,2004-02-01,16,31,16,31,47
20904,MALLA,estado nutricional,clasificacion d,2004-02-01,4,8,4,8,12
20103,MECAPACA,estado nutricional,clasificacion d,2004-02-01,7,11,7,11,18
71003,MINEROS,estado nutricional,clasificacion d,2004-02-01,105,118,105,118,223
31301,MIZQUE,estado nutricional,clasificacion d,2004-02-01,36,30,36,30,66
20402,MOCOMOCO,estado nutricional,clasificacion d,2004-02-01,34,61,34,61,95
51002,MOJINETE,estado nutricional,clasificacion d,2004-02-01,11,9,11,9,20
10303,MOJOCOYA,estado nutricional,clasificacion d,2004-02-01,45,109,45,109,154
10501,MONTEAGUDO,estado nutricional,clasificacion d,2004-02-01,130,214,130,214,344
71001,MONTERO,estado nutricional,clasificacion d,2004-02-01,274,194,274,194,468
70803,MORO MORO,estado nutricional,clasificacion d,2004-02-01,11,29,11,29,40
30302,MOROCHATA,estado nutricional,clasificacion d,2004-02-01,38,29,38,29,67
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,clasificacion d,2004-02-01,4,7,4,7,11
20307,NAZACARA DE PACAJES,estado nutricional,clasificacion d,2004-02-01,1,0,1,0,1
50404,OCURI,estado nutricional,clasificacion d,2004-02-01,121,126,121,126,247
70202,OKINAWA,estado nutricional,clasificacion d,2004-02-01,13,13,13,13,26
30203,OMEREQUE,estado nutricional,clasificacion d,2004-02-01,15,18,15,18,33
40101,ORURO,estado nutricional,clasificacion d,2004-02-01,395,267,395,267,662
60201,PADCAYA,estado nutricional,clasificacion d,2004-02-01,39,48,39,48,87
10401,PADILLA,estado nutricional,clasificacion d,2004-02-01,103,241,103,241,344
70502,PAILON,estado nutricional,clasificacion d,2004-02-01,20,22,20,22,42
20102,PALCA,estado nutricional,clasificacion d,2004-02-01,44,22,44,22,66
21104,PALOS BLANCOS,estado nutricional,clasificacion d,2004-02-01,60,68,60,68,128
40802,PAMPA AULLAGAS,estado nutricional,clasificacion d,2004-02-01,5,10,5,10,15
70902,PAMPA GRANDE,estado nutricional,clasificacion d,2004-02-01,15,46,15,46,61
21802,PAPEL PAMPA,estado nutricional,clasificacion d,2004-02-01,7,19,7,19,26
30202,PASORAPA,estado nutricional,clasificacion d,2004-02-01,10,15,10,15,25
21305,PATACAMAYA,estado nutricional,clasificacion d,2004-02-01,126,118,126,118,244
40602,PAZÑA,estado nutricional,clasificacion d,2004-02-01,12,30,12,30,42
20702,PELECHUCO,estado nutricional,clasificacion d,2004-02-01,29,35,29,35,64
50403,POCOATA,estado nutricional,clasificacion d,2004-02-01,129,159,129,159,288
31203,POCONA,estado nutricional,clasificacion d,2004-02-01,48,47,48,47,95
31202,POJO (CBBA),estado nutricional,clasificacion d,2004-02-01,109,78,109,78,187
40601,POOPO,estado nutricional,clasificacion d,2004-02-01,23,35,23,35,58
51203,PORCO,estado nutricional,clasificacion d,2004-02-01,16,9,16,9,25
10103,POROMA,estado nutricional,clasificacion d,2004-02-01,70,94,70,94,164
70103,PORONGO,estado nutricional,clasificacion d,2004-02-01,16,16,16,16,32
70601,PORTACHUELO,estado nutricional,clasificacion d,2004-02-01,24,48,24,48,72
90102,PORVENIR,estado nutricional,clasificacion d,2004-02-01,11,23,11,23,34
70804,POSTRER VALLE,estado nutricional,clasificacion d,2004-02-01,2,5,2,5,7
50101,POTOSI,estado nutricional,clasificacion d,2004-02-01,523,378,523,378,901
10302,PRESTO,estado nutricional,clasificacion d,2004-02-01,41,52,41,52,93
70805,PUCARA,estado nutricional,clasificacion d,2004-02-01,11,16,11,16,27
21201,PUCARANI,estado nutricional,clasificacion d,2004-02-01,54,42,54,42,96
20401,PUERTO ACOSTA,estado nutricional,clasificacion d,2004-02-01,49,49,49,49,98
20403,PUERTO CARABUCO,estado nutricional,clasificacion d,2004-02-01,35,63,35,63,98
90301,PUERTO GONZALO MORENO,estado nutricional,clasificacion d,2004-02-01,18,20,18,20,38
21204,PUERTO PEREZ,estado nutricional,clasificacion d,2004-02-01,8,13,8,13,21
71402,PUERTO QUIJARRO,estado nutricional,clasificacion d,2004-02-01,28,7,28,7,35
90201,PUERTO RICO,estado nutricional,clasificacion d,2004-02-01,9,10,9,10,19
80703,PUERTO SILES,estado nutricional,clasificacion d,2004-02-01,7,12,7,12,19
71401,PUERTO SUAREZ,estado nutricional,clasificacion d,2004-02-01,15,20,15,20,35
31205,PUERTO VILLARROEL,estado nutricional,clasificacion d,2004-02-01,151,156,151,156,307
51101,PUNA,estado nutricional,clasificacion d,2004-02-01,116,131,116,131,247
31401,PUNATA,estado nutricional,clasificacion d,2004-02-01,22,29,22,29,51
20604,QUIABAYA,estado nutricional,clasificacion d,2004-02-01,9,18,9,18,27
30901,QUILLACOLLO,estado nutricional,clasificacion d,2004-02-01,120,95,120,95,215
21002,QUIME,estado nutricional,clasificacion d,2004-02-01,62,78,62,78,140
70904,QUIRUSILLAS,estado nutricional,clasificacion d,2004-02-01,3,5,3,5,8
50402,RAVELO,estado nutricional,clasificacion d,2004-02-01,222,276,222,276,498
80301,REYES,estado nutricional,clasificacion d,2004-02-01,23,26,23,26,49
80201,RIBERALTA,estado nutricional,clasificacion d,2004-02-01,278,255,278,255,533
70503,ROBORE,estado nutricional,clasificacion d,2004-02-01,39,36,39,36,75
80304,RURRENABAQUE,estado nutricional,clasificacion d,2004-02-01,39,22,39,22,61
40901,SABAYA,estado nutricional,clasificacion d,2004-02-01,1,8,1,8,9
31001,SACABA,estado nutricional,clasificacion d,2004-02-01,49,63,49,63,112
30404,SACABAMBA,estado nutricional,clasificacion d,2004-02-01,17,29,17,29,46
50701,SACACA,estado nutricional,clasificacion d,2004-02-01,295,499,295,499,794
71302,SAIPINA,estado nutricional,clasificacion d,2004-02-01,4,9,4,9,13
40801,SALINAS DE GARCI MENDOZA,estado nutricional,clasificacion d,2004-02-01,6,10,6,10,16
70901,SAMAIPATA,estado nutricional,clasificacion d,2004-02-01,27,16,27,16,43
51601,SAN AGUSTIN,estado nutricional,clasificacion d,2004-02-01,6,1,6,1,7
80602,SAN ANDRES,estado nutricional,clasificacion d,2004-02-01,9,12,9,12,21
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,clasificacion d,2004-02-01,2,0,2,0,2
71105,SAN ANTONIO DE LOMERIO,estado nutricional,clasificacion d,2004-02-01,63,116,63,116,179
31403,SAN BENITO,estado nutricional,clasificacion d,2004-02-01,47,6,47,6,53
80302,SAN BORJA,estado nutricional,clasificacion d,2004-02-01,162,164,162,164,326
21502,SAN BUENA VENTURA,estado nutricional,clasificacion d,2004-02-01,37,39,37,39,76
70402,SAN CARLOS,estado nutricional,clasificacion d,2004-02-01,74,61,74,61,135
80501,SAN IGNACIO,estado nutricional,clasificacion d,2004-02-01,103,85,103,85,188
70301,SAN IGNACIO DE VELASCO,estado nutricional,clasificacion d,2004-02-01,217,302,217,302,519
80102,SAN JAVIER(BNI),estado nutricional,clasificacion d,2004-02-01,17,16,17,16,33
71102,SAN JAVIER(STC),estado nutricional,clasificacion d,2004-02-01,39,33,39,33,72
80701,SAN JOAQUIN,estado nutricional,clasificacion d,2004-02-01,14,32,14,32,46
70501,SAN JOSE DE CHIQUITOS,estado nutricional,clasificacion d,2004-02-01,56,36,56,36,92
71104,SAN JULIAN,estado nutricional,clasificacion d,2004-02-01,139,219,139,219,358
90302,SAN LORENZO(PND),estado nutricional,clasificacion d,2004-02-01,4,9,4,9,13
60501,SAN LORENZO(TJA),estado nutricional,clasificacion d,2004-02-01,36,71,36,71,107
10702,SAN LUCAS,estado nutricional,clasificacion d,2004-02-01,289,411,289,411,700
71201,SAN MATIAS,estado nutricional,clasificacion d,2004-02-01,7,17,7,17,24
70302,SAN MIGUEL DE VELASCO,estado nutricional,clasificacion d,2004-02-01,60,64,60,64,124
51001,SAN PABLO DE LIPEZ,estado nutricional,clasificacion d,2004-02-01,7,11,7,11,18
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,clasificacion d,2004-02-01,95,114,95,114,209
21801,SAN PEDRO DE CURAHUARA,estado nutricional,clasificacion d,2004-02-01,26,24,26,24,50
50902,SAN PEDRO DE QUEMES,estado nutricional,clasificacion d,2004-02-01,1,2,1,2,3
21702,SAN PEDRO DE TIQUINA,estado nutricional,clasificacion d,2004-02-01,3,1,3,1,4
90202,SAN PEDRO(PND),estado nutricional,clasificacion d,2004-02-01,3,6,3,6,9
70303,SAN RAFAEL,estado nutricional,clasificacion d,2004-02-01,34,30,34,30,64
80702,SAN RAMON,estado nutricional,clasificacion d,2004-02-01,16,5,16,5,21
80401,SANTA ANA,estado nutricional,clasificacion d,2004-02-01,18,14,18,14,32
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,clasificacion d,2004-02-01,863,415,863,415,1278
80303,SANTA ROSA,estado nutricional,clasificacion d,2004-02-01,19,9,19,9,28
70602,SANTA ROSA DEL SARA,estado nutricional,clasificacion d,2004-02-01,16,19,16,19,35
20308,SANTIAGO DE CALLAPA,estado nutricional,clasificacion d,2004-02-01,7,12,7,12,19
41401,SANTIAGO DE HUARI,estado nutricional,clasificacion d,2004-02-01,12,17,12,17,29
21901,SANTIAGO DE MACHACA,estado nutricional,clasificacion d,2004-02-01,8,8,8,8,16
30702,SANTIVAÑES,estado nutricional,clasificacion d,2004-02-01,11,13,11,13,24
40202,SANTUARIO DE QUILLACAS,estado nutricional,clasificacion d,2004-02-01,6,8,6,8,14
20902,SAPAHAQUI,estado nutricional,clasificacion d,2004-02-01,28,38,28,38,66
90303,SENA,estado nutricional,clasificacion d,2004-02-01,9,2,9,2,11
21301,SICA SICA (VILLA AROMA),estado nutricional,clasificacion d,2004-02-01,125,95,125,95,220
30703,SICAYA,estado nutricional,clasificacion d,2004-02-01,10,22,10,22,32
30902,SIPE SIPE,estado nutricional,clasificacion d,2004-02-01,135,121,135,121,256
10403,SOPACHUY,estado nutricional,clasificacion d,2004-02-01,61,88,61,88,149
20601,SORATA,estado nutricional,clasificacion d,2004-02-01,47,86,47,86,133
10101,SUCRE,estado nutricional,clasificacion d,2004-02-01,524,671,524,671,1195
31404,TACACHI,estado nutricional,clasificacion d,2004-02-01,8,4,8,4,12
20603,TACACOMA,estado nutricional,clasificacion d,2004-02-01,14,10,14,10,24
50303,TACOBAMBA,estado nutricional,clasificacion d,2004-02-01,35,30,35,30,65
30602,TACOPAYA,estado nutricional,clasificacion d,2004-02-01,58,86,58,86,144
51402,TAHUA,estado nutricional,clasificacion d,2004-02-01,4,4,4,4,8
31101,TAPACARI,estado nutricional,clasificacion d,2004-02-01,144,129,144,129,273
10601,TARABUCO,estado nutricional,clasificacion d,2004-02-01,231,486,231,486,717
30401,TARATA,estado nutricional,clasificacion d,2004-02-01,41,20,41,20,61
60101,TARIJA,estado nutricional,clasificacion d,2004-02-01,251,224,251,224,475
10202,TARVITA,estado nutricional,clasificacion d,2004-02-01,123,259,123,259,382
20803,TIAWANACU,estado nutricional,clasificacion d,2004-02-01,29,29,29,29,58
50102,TINGUIPAYA,estado nutricional,clasificacion d,2004-02-01,126,137,126,137,263
20606,TIPUANI,estado nutricional,clasificacion d,2004-02-01,14,15,14,15,29
30903,TIQUIPAYA,estado nutricional,clasificacion d,2004-02-01,30,12,30,12,42
31601,TIRAQUE (CBBA),estado nutricional,clasificacion d,2004-02-01,146,119,146,119,265
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional,clasificacion d,2004-02-01,2,6,2,6,8
30802,TOCO,estado nutricional,clasificacion d,2004-02-01,9,15,9,15,24
30803,TOLATA,estado nutricional,clasificacion d,2004-02-01,1,1,1,1,2
41001,TOLEDO,estado nutricional,clasificacion d,2004-02-01,10,7,10,7,17
51202,TOMAVE,estado nutricional,clasificacion d,2004-02-01,62,67,62,67,129
10402,TOMINA,estado nutricional,clasificacion d,2004-02-01,111,239,111,239,350
50502,TORO TORO,estado nutricional,clasificacion d,2004-02-01,78,87,78,87,165
31201,TOTORA(CBBA),estado nutricional,clasificacion d,2004-02-01,56,44,56,44,100
41301,TOTORA(ORR),estado nutricional,clasificacion d,2004-02-01,12,11,12,11,23
70802,TRIGAL,estado nutricional,clasificacion d,2004-02-01,4,4,4,4,8
80101,TRINIDAD,estado nutricional,clasificacion d,2004-02-01,166,176,166,176,342
50801,TUPIZA,estado nutricional,clasificacion d,2004-02-01,113,192,113,192,305
21302,UMALA,estado nutricional,clasificacion d,2004-02-01,4,10,4,10,14
