codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,1,1,4,1,1,1,13,2,1,0,0,2,0,0,20,7,27
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,2,0,0,3,6,10,0,0,1,0,0,1,0,0,0,0,0,0,1,0,10,14,24
50901,"COLCHA ""K""",enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,4
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21402,CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,1,3
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,1,0,0,0,4,0,2,0,0,1,2,2,9,3,12
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,1,0,0,1,4,1,2,2,9,3,3,0,0,0,1,2,20,9,29
21001,INQUISIVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,3,1,4
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,1,0,0,3,3,6
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,2,0,0,0,0,1,2,3,4,1,1,5,2,1,11,11,22
10903,LAS CARRERAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31301,MIZQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71001,MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,4,0,4
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
40101,ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70502,PAILON,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,1,1,1,0,0,0,0,3,2,0,0,0,0,1,0,5,4,9
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,6,0,6
50101,POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,3,1,1,1,2,2,0,0,0,0,0,0,6,4,10
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,1,0,1,1,0,3,0,0,0,1,0,0,2,5,4,9
80301,REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,1,1,1,0,4,4,11,4,18,5,3,3,4,0,2,1,44,18,62
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,0,0,0,0,8,2,10
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,3,4
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,1,1,0,1,4,2,1,0,0,1,0,0,1,5,7,12
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,0,12
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,1,4,2,6
10404,ALCALA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30402,ANZALDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3
20701,APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
50802,ATOCHA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
10201,AZURDUY,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,1,0,0,3,1,1,0,1,1,1,0,0,0,0,0,6,3,9
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,1,0,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,1,6,7
50301,BETANZOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,1,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,3,4,7
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,1,1,3,0,1,1,1,0,0,1,1,1,0,0,2,1,9,5,14
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,5
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,1,1,2,5,0,8,1,2,0,1,3,1,1,18,8,26
30303,COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,1,3
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
20105,EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,1,0,9,0,3,1,1,0,3,0,17,1,18
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,1,0,1,1,4,0,7,2,2,1,1,1,0,0,16,5,21
40501,HUACHACALLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,3
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,1,1,0,1,3,3,6,9,15
11003,MACHARETI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,3
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,5,0,5
10401,PADILLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,1,0,2,0,1,2,1,4,2,0,0,1,0,0,0,7,7,14
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,3,3,0,4,0,5,1,1,2,0,0,1,0,14,6,20
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,1,1,1,2,2,2,0,0,0,0,1,0,0,5,5,10
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,4,1,5
80301,REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,1,1,0,8,4,9,2,24,5,4,0,1,0,3,1,50,13,63
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,3
30404,SACABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,3,1,4
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
70402,SAN CARLOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,6,1,7
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,4
80401,SANTA ANA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90303,SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10101,SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
30903,TIQUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,2,2,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,7,11
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,2,3,5
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,3,2,5
70201,WARNES,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70403,YAPACANI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,2,2,4
20701,APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
71501,ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10201,AZURDUY,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,1,1,2,0,3,1,0,0,0,0,0,0,6,2,8
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,2,2,4,6
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
20905,CAIROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
51102,"CAIZA ""D""",enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,2,1,0,1,0,0,2,0,0,1,0,0,0,0,4,3,7
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,1,1,2,0,0,0,0,2,6,2,0,2,0,1,3,8,12,20
50202,CHAYANTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,1,1,0,0,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,4,8
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,2,3
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,4,4,4,0,9,4,1,1,1,0,1,1,20,10,30
30303,COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,2,3
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,2,0,10,0,10
21004,COLQUIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21402,CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3
21401,COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,4
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,1,3,2,7,0,3,0,4,2,0,0,17,5,22
60601,ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,7,1,8
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,2,0,1,0,1,2,1,0,1,0,0,0,6,2,8
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,2,2,4,3,4,0,1,1,0,0,11,6,17
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,1,2,1,1,1,0,1,0,0,0,0,1,1,4,5,9
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,5,2,0,0,0,0,1,0,7,2,9
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,2,4,1,0,1,0,0,0,4,3,1,0,0,1,0,0,9,8,17
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,1,0,1,0,0,2,0,1,6,4,1,2,1,1,2,0,12,10,22
71001,MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,2,5
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,1,1,3,0,2,3,0,1,2,2,1,2,2,0,0,2,11,11,22
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,1,3,1,2,0,4,2,1,0,1,0,0,0,11,4,15
20401,PUERTO ACOSTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,2,0,2,0,0,3,1,0,0,0,0,0,5,3,8
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,0,4
80301,REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,3
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,3,2,3,4,4,8,15,6,39,10,4,0,3,3,2,1,73,34,107
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,2,0,0,0,4,0,2,0,3,0,0,0,0,0,1,0,12,0,12
80602,SAN ANDRES,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,1,4,1,2,0,1,0,1,0,2,1,10,3,13
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,2,4
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90303,SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31101,TAPACARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30802,TOCO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
50801,TUPIZA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,1,0,0,1,3,8,2,3,0,1,1,2,0,15,7,22
60301,YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20701,APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-07-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,3,1,4
