codigo_municipio,municipio,grupo,variable,mes,< de 1 año,1 a 4 años,5 a 9 años,10 a 20 años,21 a 59 años,60 y más,TOTAL
22001,CARANAVI,sospecha diagnostica,dengue clasico,2008-10-01,0.0,0.0,0.0,6.0,4.0,1.0,11.0
31204,CHIMORE,sospecha diagnostica,dengue clasico,2008-10-01,0.0,0.0,0.0,3.0,6.0,0.0,9.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2008-10-01,1.0,5.0,2.0,4.0,11.0,0.0,23.0
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2008-10-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70603,COLPA BELGICA,sospecha diagnostica,dengue clasico,2008-10-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71101,CONCEPCION,sospecha diagnostica,dengue clasico,2008-10-01,0.0,0.0,0.0,0.0,1.0,1.0,2.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2008-10-01,0.0,0.0,1.0,0.0,4.0,0.0,5.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2008-10-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2008-10-01,0.0,1.0,0.0,1.0,0.0,0.0,2.0
70502,PAILON,sospecha diagnostica,dengue clasico,2008-10-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
70601,PORTACHUELO,sospecha diagnostica,dengue clasico,2008-10-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
90201,PUERTO RICO,sospecha diagnostica,dengue clasico,2008-10-01,0.0,0.0,5.0,19.0,12.0,0.0,36.0
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue clasico,2008-10-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2008-10-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70402,SAN CARLOS,sospecha diagnostica,dengue clasico,2008-10-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2008-10-01,1.0,2.0,2.0,11.0,28.0,0.0,44.0
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue clasico,2008-10-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
31601,TIRAQUE (CBBA),sospecha diagnostica,dengue clasico,2008-10-01,0.0,0.0,0.0,4.0,7.0,0.0,11.0
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2008-10-01,2.0,9.0,7.0,13.0,19.0,0.0,50.0
70201,WARNES,sospecha diagnostica,dengue clasico,2008-10-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70401,BUENA VISTA,sospecha diagnostica,dengue clasico,2008-11-01,0.0,0.0,1.0,4.0,5.0,2.0,12.0
22001,CARANAVI,sospecha diagnostica,dengue clasico,2008-11-01,6.0,6.0,6.0,36.0,96.0,4.0,154.0
70702,CHARAGUA,sospecha diagnostica,dengue clasico,2008-11-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
31204,CHIMORE,sospecha diagnostica,dengue clasico,2008-11-01,0.0,0.0,1.0,0.0,4.0,0.0,5.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2008-11-01,2.0,13.0,12.0,33.0,92.0,5.0,157.0
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2008-11-01,1.0,0.0,0.0,0.0,3.0,0.0,4.0
70603,COLPA BELGICA,sospecha diagnostica,dengue clasico,2008-11-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71101,CONCEPCION,sospecha diagnostica,dengue clasico,2008-11-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2008-11-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
60601,ENTRE RIOS,sospecha diagnostica,dengue clasico,2008-11-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
71002,GENERAL SAAVEDRA,sospecha diagnostica,dengue clasico,2008-11-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20602,GUANAY,sospecha diagnostica,dengue clasico,2008-11-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2008-11-01,0.0,3.0,2.0,0.0,1.0,0.0,6.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2008-11-01,1.0,4.0,5.0,13.0,14.0,0.0,37.0
70202,OKINAWA,sospecha diagnostica,dengue clasico,2008-11-01,1.0,0.0,3.0,10.0,7.0,1.0,22.0
70502,PAILON,sospecha diagnostica,dengue clasico,2008-11-01,0.0,0.0,0.0,0.0,3.0,0.0,3.0
70601,PORTACHUELO,sospecha diagnostica,dengue clasico,2008-11-01,0.0,1.0,6.0,5.0,5.0,0.0,17.0
90201,PUERTO RICO,sospecha diagnostica,dengue clasico,2008-11-01,0.0,1.0,0.0,0.0,0.0,0.0,1.0
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue clasico,2008-11-01,0.0,0.0,0.0,1.0,3.0,0.0,4.0
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2008-11-01,0.0,1.0,3.0,2.0,29.0,2.0,37.0
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2008-11-01,0.0,0.0,0.0,2.0,5.0,0.0,7.0
31001,SACABA,sospecha diagnostica,dengue clasico,2008-11-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2008-11-01,0.0,0.0,1.0,0.0,5.0,0.0,6.0
71005,SAN PEDRO,sospecha diagnostica,dengue clasico,2008-11-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2008-11-01,1.0,3.0,27.0,60.0,86.0,13.0,190.0
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue clasico,2008-11-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
90303,SENA,sospecha diagnostica,dengue clasico,2008-11-01,0.0,1.0,0.0,2.0,4.0,0.0,7.0
31601,TIRAQUE (CBBA),sospecha diagnostica,dengue clasico,2008-11-01,0.0,0.0,2.0,9.0,28.0,4.0,43.0
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2008-11-01,0.0,8.0,16.0,40.0,46.0,1.0,111.0
60301,YACUIBA,sospecha diagnostica,dengue clasico,2008-11-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70403,YAPACANI,sospecha diagnostica,dengue clasico,2008-11-01,2.0,1.0,2.0,10.0,12.0,1.0,28.0
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,dengue clasico,2008-12-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
70401,BUENA VISTA,sospecha diagnostica,dengue clasico,2008-12-01,0.0,0.0,3.0,10.0,9.0,2.0,24.0
70706,CAMIRI,sospecha diagnostica,dengue clasico,2008-12-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31204,CHIMORE,sospecha diagnostica,dengue clasico,2008-12-01,1.0,1.0,4.0,12.0,46.0,7.0,71.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2008-12-01,0.0,17.0,27.0,55.0,98.0,5.0,202.0
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2008-12-01,0.0,0.0,0.0,3.0,10.0,1.0,14.0
71101,CONCEPCION,sospecha diagnostica,dengue clasico,2008-12-01,0.0,0.0,0.0,5.0,6.0,1.0,12.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2008-12-01,0.0,0.0,0.0,3.0,7.0,0.0,10.0
60601,ENTRE RIOS,sospecha diagnostica,dengue clasico,2008-12-01,0.0,2.0,0.0,10.0,28.0,0.0,40.0
71004,FERNANDEZ ALONSO,sospecha diagnostica,dengue clasico,2008-12-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
71002,GENERAL SAAVEDRA,sospecha diagnostica,dengue clasico,2008-12-01,0.0,0.0,0.0,0.0,4.0,0.0,4.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2008-12-01,0.0,0.0,4.0,8.0,15.0,0.0,27.0
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2008-12-01,0.0,3.0,2.0,2.0,3.0,0.0,10.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2008-12-01,4.0,10.0,21.0,21.0,25.0,10.0,91.0
70202,OKINAWA,sospecha diagnostica,dengue clasico,2008-12-01,0.0,2.0,5.0,6.0,10.0,1.0,24.0
70502,PAILON,sospecha diagnostica,dengue clasico,2008-12-01,0.0,0.0,0.0,12.0,13.0,0.0,25.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2008-12-01,0.0,0.0,1.0,1.0,5.0,0.0,7.0
70601,PORTACHUELO,sospecha diagnostica,dengue clasico,2008-12-01,0.0,1.0,5.0,10.0,12.0,3.0,31.0
90301,PUERTO GONZALO MORENO,sospecha diagnostica,dengue clasico,2008-12-01,0.0,4.0,0.0,6.0,8.0,2.0,20.0
90201,PUERTO RICO,sospecha diagnostica,dengue clasico,2008-12-01,0.0,0.0,0.0,3.0,2.0,1.0,6.0
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue clasico,2008-12-01,0.0,0.0,0.0,3.0,10.0,0.0,13.0
80301,REYES,sospecha diagnostica,dengue clasico,2008-12-01,0.0,0.0,0.0,1.0,5.0,0.0,6.0
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2008-12-01,14.0,33.0,28.0,69.0,120.0,7.0,271.0
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2008-12-01,0.0,0.0,0.0,4.0,28.0,0.0,32.0
70402,SAN CARLOS,sospecha diagnostica,dengue clasico,2008-12-01,0.0,0.0,0.0,13.0,21.0,3.0,37.0
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2008-12-01,0.0,0.0,0.0,0.0,1.0,1.0,2.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2008-12-01,0.0,0.0,0.0,1.0,5.0,0.0,6.0
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2008-12-01,0.0,1.0,1.0,4.0,2.0,0.0,8.0
90302,SAN LORENZO(PND),sospecha diagnostica,dengue clasico,2008-12-01,0.0,3.0,2.0,5.0,22.0,1.0,33.0
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2008-12-01,0.0,0.0,0.0,2.0,2.0,0.0,4.0
71005,SAN PEDRO,sospecha diagnostica,dengue clasico,2008-12-01,0.0,1.0,0.0,1.0,2.0,0.0,4.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2008-12-01,22.0,106.0,208.0,407.0,612.0,80.0,1435.0
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue clasico,2008-12-01,0.0,0.0,2.0,4.0,3.0,0.0,9.0
90303,SENA,sospecha diagnostica,dengue clasico,2008-12-01,0.0,3.0,6.0,10.0,28.0,1.0,48.0
10101,SUCRE,sospecha diagnostica,dengue clasico,2008-12-01,0.0,0.0,0.0,3.0,5.0,0.0,8.0
31601,TIRAQUE (CBBA),sospecha diagnostica,dengue clasico,2008-12-01,0.0,1.0,1.0,4.0,9.0,2.0,17.0
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2008-12-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
90502,VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue clasico,2008-12-01,1.0,1.0,2.0,9.0,4.0,0.0,17.0
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2008-12-01,0.0,4.0,10.0,16.0,45.0,2.0,77.0
70201,WARNES,sospecha diagnostica,dengue clasico,2008-12-01,0.0,1.0,0.0,0.0,0.0,0.0,1.0
60301,YACUIBA,sospecha diagnostica,dengue clasico,2008-12-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
30501,ARANI,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,1.0,3.0,0.0,4.0
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,dengue clasico,2009-01-01,2.0,10.0,5.0,10.0,25.0,7.0,59.0
80802,BAURES,sospecha diagnostica,dengue clasico,2009-01-01,0.0,1.0,0.0,0.0,0.0,0.0,1.0
60202,BERMEJO,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,3.0,10.0,19.0,1.0,33.0
70707,BOYUIBE,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,3.0,3.0,0.0,6.0
70401,BUENA VISTA,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,2.0,5.0,14.0,1.0,22.0
70703,CABEZAS,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,1.0,8.0,12.0,1.0,22.0
70706,CAMIRI,sospecha diagnostica,dengue clasico,2009-01-01,1.0,4.0,16.0,42.0,38.0,9.0,110.0
30701,CAPINOTA,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
22001,CARANAVI,sospecha diagnostica,dengue clasico,2009-01-01,0.0,3.0,3.0,7.0,18.0,0.0,31.0
60302,CARAPARI,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,4.0,2.0,0.0,6.0
70702,CHARAGUA,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
31204,CHIMORE,sospecha diagnostica,dengue clasico,2009-01-01,15.0,26.0,31.0,105.0,184.0,18.0,379.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2009-01-01,2.0,25.0,23.0,60.0,107.0,5.0,222.0
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2009-01-01,0.0,5.0,12.0,60.0,162.0,6.0,245.0
31002,COLOMI,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,2.0,4.0,0.0,6.0
70603,COLPA BELGICA,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,1.0,5.0,5.0,0.0,11.0
71101,CONCEPCION,sospecha diagnostica,dengue clasico,2009-01-01,0.0,2.0,4.0,3.0,21.0,3.0,33.0
21401,COROICO,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70102,COTOCA,sospecha diagnostica,dengue clasico,2009-01-01,0.0,4.0,2.0,4.0,16.0,0.0,26.0
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue clasico,2009-01-01,1.0,2.0,0.0,12.0,12.0,1.0,28.0
71503,EL PUENTE(STC),sospecha diagnostica,dengue clasico,2009-01-01,0.0,4.0,4.0,8.0,28.0,3.0,47.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2009-01-01,3.0,7.0,8.0,32.0,50.0,3.0,103.0
60601,ENTRE RIOS,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,1.0,1.0,7.0,0.0,9.0
60601,ENTRE RIOS,sospecha diagnostica,dengue clasico,2009-01-01,6.0,5.0,10.0,70.0,165.0,12.0,268.0
90503,EUREKA (SANTOS MERCADO),sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71004,FERNANDEZ ALONSO,sospecha diagnostica,dengue clasico,2009-01-01,0.0,3.0,7.0,7.0,19.0,4.0,40.0
90203,FILADELFIA,sospecha diagnostica,dengue clasico,2009-01-01,0.0,1.0,0.0,5.0,8.0,0.0,14.0
71002,GENERAL SAAVEDRA,sospecha diagnostica,dengue clasico,2009-01-01,1.0,15.0,18.0,18.0,24.0,5.0,81.0
20602,GUANAY,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,1.0,5.0,6.0,0.0,12.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2009-01-01,4.0,9.0,19.0,43.0,131.0,76.0,282.0
70705,GUTIERREZ,sospecha diagnostica,dengue clasico,2009-01-01,0.0,1.0,5.0,9.0,16.0,3.0,34.0
90402,INGAVI (HUMAITA),sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
21102,IRUPANA (VILLA DE LANZA),sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
21501,IXIAMAS,sospecha diagnostica,dengue clasico,2009-01-01,0.0,1.0,0.0,1.0,10.0,2.0,14.0
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2009-01-01,1.0,19.0,20.0,21.0,28.0,2.0,91.0
20101,LA PAZ,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,2.0,55.0,2.0,59.0
11003,MACHARETI,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,2.0,3.0,0.0,5.0
70903,MAIRANA,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
20607,MAPIRI,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,0.0,3.0,0.0,3.0
10501,MONTEAGUDO,sospecha diagnostica,dengue clasico,2009-01-01,1.0,2.0,2.0,11.0,29.0,5.0,50.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2009-01-01,22.0,56.0,109.0,126.0,177.0,87.0,577.0
70803,MORO MORO,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
90401,NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue clasico,2009-01-01,0.0,1.0,0.0,0.0,1.0,0.0,2.0
90501,NUEVO MANOA (NUEVA ESPERANZA),sospecha diagnostica,dengue clasico,2009-01-01,0.0,3.0,0.0,4.0,18.0,1.0,26.0
70202,OKINAWA,sospecha diagnostica,dengue clasico,2009-01-01,0.0,1.0,1.0,23.0,17.0,0.0,42.0
40101,ORURO,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,2.0,1.0,3.0,0.0,6.0
10401,PADILLA,sospecha diagnostica,dengue clasico,2009-01-01,0.0,1.0,3.0,1.0,7.0,0.0,12.0
70502,PAILON,sospecha diagnostica,dengue clasico,2009-01-01,3.0,7.0,18.0,56.0,94.0,12.0,190.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2009-01-01,0.0,1.0,1.0,10.0,39.0,2.0,53.0
70902,PAMPA GRANDE,sospecha diagnostica,dengue clasico,2009-01-01,0.0,1.0,0.0,1.0,4.0,0.0,6.0
21305,PATACAMAYA,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70103,PORONGO,sospecha diagnostica,dengue clasico,2009-01-01,0.0,2.0,0.0,8.0,10.0,1.0,21.0
70601,PORTACHUELO,sospecha diagnostica,dengue clasico,2009-01-01,0.0,7.0,6.0,17.0,14.0,2.0,46.0
90102,PORVENIR,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,2.0,4.0,6.0,0.0,12.0
50101,POTOSI,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,2.0,2.0,0.0,4.0
90301,PUERTO GONZALO MORENO,sospecha diagnostica,dengue clasico,2009-01-01,3.0,9.0,10.0,13.0,27.0,1.0,63.0
71402,PUERTO QUIJARRO,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,4.0,3.0,0.0,7.0
90201,PUERTO RICO,sospecha diagnostica,dengue clasico,2009-01-01,1.0,1.0,5.0,8.0,10.0,1.0,26.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,4.0,11.0,1.0,16.0
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue clasico,2009-01-01,7.0,22.0,17.0,62.0,108.0,5.0,221.0
31401,PUNATA,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,1.0,3.0,0.0,4.0
30901,QUILLACOLLO,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
80301,REYES,sospecha diagnostica,dengue clasico,2009-01-01,4.0,14.0,9.0,20.0,23.0,0.0,70.0
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2009-01-01,3.0,34.0,51.0,83.0,175.0,29.0,375.0
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2009-01-01,14.0,45.0,56.0,37.0,36.0,1.0,189.0
31001,SACABA,sospecha diagnostica,dengue clasico,2009-01-01,1.0,1.0,2.0,33.0,53.0,2.0,92.0
70901,SAMAIPATA,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,2.0,0.0,0.0,2.0
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue clasico,2009-01-01,0.0,4.0,1.0,4.0,6.0,2.0,17.0
80302,SAN BORJA,sospecha diagnostica,dengue clasico,2009-01-01,1.0,0.0,4.0,6.0,21.0,10.0,42.0
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,2.0,2.0,21.0,3.0,28.0
70402,SAN CARLOS,sospecha diagnostica,dengue clasico,2009-01-01,0.0,4.0,4.0,9.0,23.0,2.0,42.0
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,1.0,5.0,0.0,6.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2009-01-01,0.0,8.0,20.0,39.0,45.0,9.0,121.0
71102,SAN JAVIER(STC),sospecha diagnostica,dengue clasico,2009-01-01,2.0,4.0,8.0,19.0,12.0,2.0,47.0
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,1.0,2.0,5.0,0.0,8.0
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2009-01-01,11.0,2.0,15.0,32.0,51.0,4.0,115.0
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2009-01-01,16.0,43.0,35.0,121.0,203.0,13.0,431.0
90302,SAN LORENZO(PND),sospecha diagnostica,dengue clasico,2009-01-01,0.0,15.0,12.0,26.0,14.0,3.0,70.0
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,3.0,24.0,15.0,0.0,42.0
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,2.0,5.0,2.0,9.0
71005,SAN PEDRO,sospecha diagnostica,dengue clasico,2009-01-01,1.0,1.0,5.0,6.0,10.0,3.0,26.0
90202,SAN PEDRO(PND),sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,3.0,2.0,0.0,5.0
70303,SAN RAFAEL,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,2.0,8.0,5.0,0.0,15.0
80702,SAN RAMON,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,6.0,8.0,2.0,16.0
80401,SANTA ANA,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,0.0,2.0,1.0,3.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2009-01-01,206.0,916.0,1481.0,3398.0,5033.0,610.0,11644.0
80303,SANTA ROSA,sospecha diagnostica,dengue clasico,2009-01-01,1.0,1.0,1.0,5.0,12.0,0.0,20.0
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,1.0,6.0,8.0,0.0,15.0
90303,SENA,sospecha diagnostica,dengue clasico,2009-01-01,1.0,5.0,3.0,8.0,6.0,0.0,23.0
10101,SUCRE,sospecha diagnostica,dengue clasico,2009-01-01,2.0,1.0,1.0,12.0,29.0,2.0,47.0
30401,TARATA,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
60101,TARIJA,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,6.0,13.0,1.0,20.0
31601,TIRAQUE (CBBA),sospecha diagnostica,dengue clasico,2009-01-01,0.0,2.0,7.0,70.0,116.0,15.0,210.0
10402,TOMINA,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2009-01-01,3.0,12.0,51.0,53.0,140.0,21.0,280.0
50801,TUPIZA,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71502,URUBICHA,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,0.0,3.0,0.0,3.0
70801,VALLEGRANDE,sospecha diagnostica,dengue clasico,2009-01-01,0.0,2.0,1.0,6.0,12.0,0.0,21.0
60303,VILLA MONTES,sospecha diagnostica,dengue clasico,2009-01-01,2.0,12.0,11.0,45.0,83.0,7.0,160.0
90502,VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue clasico,2009-01-01,3.0,14.0,14.0,20.0,25.0,4.0,80.0
10801,VILLA SERRANO,sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,0.0,2.0,2.0,0.0,4.0
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2009-01-01,0.0,5.0,26.0,85.0,187.0,7.0,310.0
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue clasico,2009-01-01,0.0,0.0,2.0,0.0,10.0,0.0,12.0
70201,WARNES,sospecha diagnostica,dengue clasico,2009-01-01,0.0,1.0,12.0,34.0,62.0,10.0,119.0
60301,YACUIBA,sospecha diagnostica,dengue clasico,2009-01-01,3.0,17.0,58.0,258.0,483.0,25.0,844.0
70403,YAPACANI,sospecha diagnostica,dengue clasico,2009-01-01,0.0,4.0,3.0,9.0,19.0,2.0,37.0
30201,AIQUILE,sospecha diagnostica,dengue clasico,2009-02-01,0.0,0.0,0.0,0.0,6.0,0.0,6.0
10404,ALCALA,sospecha diagnostica,dengue clasico,2009-02-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
30501,ARANI,sospecha diagnostica,dengue clasico,2009-02-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,dengue clasico,2009-02-01,3.0,7.0,11.0,17.0,24.0,3.0,65.0
30301,AYOPAYA (V. DE INDEPENDENCIA),sospecha diagnostica,dengue clasico,2009-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
60202,BERMEJO,sospecha diagnostica,dengue clasico,2009-02-01,0.0,3.0,25.0,157.0,395.0,14.0,594.0
90103,BOLPEBRA,sospecha diagnostica,dengue clasico,2009-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70707,BOYUIBE,sospecha diagnostica,dengue clasico,2009-02-01,0.0,4.0,6.0,23.0,34.0,9.0,76.0
70401,BUENA VISTA,sospecha diagnostica,dengue clasico,2009-02-01,0.0,1.0,4.0,10.0,18.0,4.0,37.0
70703,CABEZAS,sospecha diagnostica,dengue clasico,2009-02-01,0.0,2.0,12.0,20.0,32.0,3.0,69.0
10701,CAMARGO,sospecha diagnostica,dengue clasico,2009-02-01,0.0,0.0,1.0,0.0,1.0,0.0,2.0
70706,CAMIRI,sospecha diagnostica,dengue clasico,2009-02-01,13.0,84.0,160.0,364.0,436.0,62.0,1119.0
30701,CAPINOTA,sospecha diagnostica,dengue clasico,2009-02-01,0.0,4.0,1.0,4.0,4.0,0.0,13.0
22001,CARANAVI,sospecha diagnostica,dengue clasico,2009-02-01,0.0,0.0,2.0,13.0,24.0,2.0,41.0
60302,CARAPARI,sospecha diagnostica,dengue clasico,2009-02-01,0.0,0.0,0.0,5.0,5.0,0.0,10.0
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,dengue clasico,2009-02-01,0.0,2.0,7.0,10.0,15.0,0.0,34.0
