codigo_municipio,municipio,grupo,variable,mes,cantidad,mujeres total
31601,TIRAQUE (CBBA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-09-01,1,1
50502,TORO TORO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-09-01,1,1
31201,TOTORA(CBBA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-09-01,2,2
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-09-01,5,5
50801,TUPIZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-09-01,2,2
60303,VILLA MONTES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-09-01,2,2
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-09-01,2,2
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-09-01,3,3
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-09-01,4,4
30201,AIQUILE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,2,2
21203,BATALLAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,1,1
60202,BERMEJO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,1,1
70401,BUENA VISTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,12,12
70702,CHARAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,2,2
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,7,7
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,8,8
21001,INQUISIVI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,10,10
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,3,3
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,14,14
21104,PALOS BLANCOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,8,8
30901,QUILLACOLLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,4,4
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,2,2
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,36,36
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,7,7
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,5,5
31201,TOTORA(CBBA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,2,2
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,2,2
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,1,1
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-10-01,1,1
51302,ACACIO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,1,1
30201,AIQUILE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,3,3
60202,BERMEJO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,1,1
50301,BETANZOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,5,5
22001,CARANAVI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,1,1
70702,CHARAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,1,1
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,21,21
30905,COLCAPIRHUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,1,1
21701,COPACABANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,1,1
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,1,1
70704,CUEVO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,1,1
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,9,9
90203,FILADELFIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,1,1
10502,HUACARETA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,11,11
70701,LAGUNILLAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,1,1
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,3,3
20901,LURIBAY,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,1,1
11003,MACHARETI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,1,1
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,1,1
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,18,18
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,7,7
10302,PRESTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,1,1
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,1,1
30901,QUILLACOLLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,6,6
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,16,16
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,1,1
70402,SAN CARLOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,4,4
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,6,6
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,3,3
10702,SAN LUCAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,1,1
50501,SAN PEDRO DE BUENA VISTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,11,11
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,32,32
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,5,5
20603,TACACOMA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,2,2
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,4,4
31601,TIRAQUE (CBBA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,2,2
41301,TOTORA(ORR),salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,24,24
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-11-01,5,5
30201,AIQUILE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,1,1
22001,CARANAVI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,2,2
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,2,2
20501,CHUMA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,1,1
30801,CLIZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,1,1
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,8,8
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,5,5
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,15,15
70903,MAIRANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,2,2
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,6,6
31203,POCONA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,1,1
31202,POJO (CBBA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,2,2
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,5,5
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,11,11
30404,SACABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,2,2
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,1,1
80501,SAN IGNACIO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,2,2
71201,SAN MATIAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,1,1
70303,SAN RAFAEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,3,3
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,22,22
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,2,2
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,6,6
50102,TINGUIPAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,5,5
60303,VILLA MONTES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,1,1
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2006-12-01,3,3
20201,ACHACACHI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,15,15
20202,ANCORAIMES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,1,1
41201,ANDAMARCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,3,3
70401,BUENA VISTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,2,2
21304,CALAMARCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,5,5
30701,CAPINOTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,2,2
22001,CARANAVI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,3,3
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,1,1
70702,CHARAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,17,17
20501,CHUMA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,1,1
30801,CLIZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,4,4
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,22,22
30905,COLCAPIRHUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,1,1
70603,COLPA BELGICA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,3,3
21701,COPACABANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,1,1
21402,CORIPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,1,1
20301,CORO CORO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,3,3
50601,COTAGAITA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,1,1
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,83,83
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,25,25
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,33,33
10502,HUACARETA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,2,2
40701,HUANUNI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,9,9
21105,LA ASUNTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,14,14
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,137,137
70701,LAGUNILLAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,1,1
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,7,7
80601,LORETO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,1,1
20103,MECAPACA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,5,5
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,17,17
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,8,8
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,33,33
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,19,19
70502,PAILON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,3,3
21802,PAPEL PAMPA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,3,3
31202,POJO (CBBA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,13,13
70601,PORTACHUELO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,76,76
90102,PORVENIR,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,17,17
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,1,1
51101,PUNA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,1,1
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,15,15
30901,QUILLACOLLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,5,5
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,37,37
80602,SAN ANDRES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,3,3
31403,SAN BENITO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,2,2
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,2,2
10702,SAN LUCAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,2,2
71201,SAN MATIAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,1,1
71005,SAN PEDRO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,2,2
80702,SAN RAMON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,4,4
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,179,179
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,8,8
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,5,5
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,20,20
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,50,50
10202,TARVITA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,8,8
31601,TIRAQUE (CBBA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,8,8
50502,TORO TORO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,1,1
31201,TOTORA(CBBA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,5,5
41301,TOTORA(ORR),salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,254,254
21302,UMALA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,1,1
71502,URUBICHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,1,1
30502,VACAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,3,3
20801,VIACHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,8,8
60303,VILLA MONTES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,3,3
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,4,4
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,1,1
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,3,3
10301,ZUDAÑEZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-01-01,1,1
30201,AIQUILE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,1,1
30601,ARQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,3,3
10201,AZURDUY,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,1,1
21203,BATALLAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,2,2
50301,BETANZOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,2,2
20905,CAIROMA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,1,1
21304,CALAMARCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,1,1
70702,CHARAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,2,2
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,9,9
70603,COLPA BELGICA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,8,8
20301,CORO CORO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,1,1
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,36,36
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,14,14
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,88,88
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,6,6
80601,LORETO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,1,1
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,10,10
31301,MIZQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,2,2
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,28,28
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,45,45
21305,PATACAMAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,4,4
50403,POCOATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,1,1
31202,POJO (CBBA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,18,18
70601,PORTACHUELO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,49,49
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,26,26
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,118,118
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,8,8
30901,QUILLACOLLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,5,5
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,5,5
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,1,1
80302,SAN BORJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,9,9
80501,SAN IGNACIO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,1,1
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,2,2
71005,SAN PEDRO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,5,5
70303,SAN RAFAEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,4,4
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,128,128
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,10,10
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,3,3
10601,TARABUCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,1,1
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,78,78
10202,TARVITA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,4,4
30903,TIQUIPAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,58,58
31201,TOTORA(CBBA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,46,46
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,33,33
50801,TUPIZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,1,1
30502,VACAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,3,3
60303,VILLA MONTES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,1,1
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,1,1
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-02-01,5,5
20201,ACHACACHI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,1,1
30201,AIQUILE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,6,6
50802,ATOCHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,3,3
10201,AZURDUY,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,1,1
70401,BUENA VISTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,2,2
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,3,3
30701,CAPINOTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,2,2
70702,CHARAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,3,3
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,16,16
70603,COLPA BELGICA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,2,2
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,15,15
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,17,17
70105,EL TORNO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,8,8
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,2,2
10703,INCAHUASI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,22,22
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,66,66
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,2,2
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,11,11
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,8,8
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,25,25
30203,OMEREQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,2,2
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,21,21
21104,PALOS BLANCOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,4,4
21305,PATACAMAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,3,3
31202,POJO (CBBA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,13,13
70601,PORTACHUELO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,36,36
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,40,40
21201,PUCARANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,1,1
90201,PUERTO RICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,3,3
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,125,125
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,8,8
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,15,15
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,2,2
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-03-01,1,1
